證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
068873,立隆電群益5B購04,0,0,0,0,0,0,0,0,0,1442000,0,0,0,1552000,110000,1442000,1442000,0,20260904
009813,貝萊德標普卓越50,2000,2000,0,0,0,0,0,0,0,1434000,0,0,0,2548000,1114000,1434000,1434000,0,20260904
064763,華邦電富邦5A購01,0,0,0,0,0,0,0,0,0,1405000,0,0,0,1405000,0,1405000,1405000,0,20260904
065879,佳能凱基5B購02  ,0,0,0,0,0,0,0,0,0,1400000,0,0,0,1400000,0,1400000,1400000,0,20260904
2034,允強            ,1992957,597199,1395758,0,0,0,0,0,0,1799,3000,0,3000,4799,6000,-1201,1397557,1395758,20260904
078137,玉山金富邦65購01,0,0,0,0,0,0,0,0,0,1388000,0,0,0,1693000,305000,1388000,1388000,0,20260904
081639,智邦元大62購03  ,0,0,0,0,0,0,0,0,0,1381000,0,0,0,1382000,1000,1381000,1381000,0,20260904
1709,和益            ,3554154,2164336,1389818,0,0,0,0,0,0,-9272,6000,15000,-9000,0,272,-272,1380546,1389818,20260904
2395,研華            ,3278370,2332861,945509,0,0,0,346000,6000,340000,94557,30000,25000,5000,104920,15363,89557,1380066,945509,20260904
6834,天二科技        ,2159319,795000,1364319,0,0,0,0,0,0,11658,0,0,0,20205,8547,11658,1375977,1364319,20260904
2362,藍天            ,1673108,303038,1370070,0,0,0,0,0,0,1335,4000,3000,1000,5335,5000,335,1371405,1370070,20260904
2049,上銀            ,2577356,1486658,1090698,0,0,0,141000,2000,139000,140386,52700,20800,31900,185241,76755,108486,1370084,1090698,20260904
062414,牧德凱基5C購01  ,0,0,0,0,0,0,0,0,0,1370000,0,0,0,1370000,0,1370000,1370000,0,20260904
074813,帆宣元大66購01  ,0,0,0,0,0,0,0,0,0,1358000,0,0,0,1358000,0,1358000,1358000,0,20260904
083094,富世達富邦66購01,0,0,0,0,0,0,0,0,0,1352000,0,0,0,1445000,93000,1352000,1352000,0,20260904
083106,致茂台新63購01  ,0,0,0,0,0,0,0,0,0,1336000,0,0,0,1338000,2000,1336000,1336000,0,20260904
00885,富邦越南        ,1340000,211160,1128840,0,0,0,0,0,0,193769,0,0,0,1061769,868000,193769,1322609,1128840,20260904
4763,材料*-KY        ,2067218,1267000,800218,0,0,0,193000,4000,189000,332305,142000,0,142000,197641,7336,190305,1321523,800218,20260904
070788,緯穎元大5C購13  ,0,0,0,0,0,0,0,0,0,1317000,0,0,0,1345000,28000,1317000,1317000,0,20260904
063579,奇鋐統一64購01  ,0,0,0,0,0,0,0,0,0,1288000,0,0,0,1659000,371000,1288000,1288000,0,20260904
074709,矽格元大61購03  ,0,0,0,0,0,0,0,0,0,1280000,0,0,0,1410000,130000,1280000,1280000,0,20260904
059049,德律統一62購01  ,0,0,0,0,0,0,0,0,0,1275000,0,0,0,1335000,60000,1275000,1275000,0,20260904
076667,臻鼎元大61購21  ,0,0,0,0,0,0,0,0,0,1265000,0,0,0,1275000,10000,1265000,1265000,0,20260904
070992,祥碩元大61購04  ,0,0,0,0,0,0,0,0,0,1260000,0,0,0,1510000,250000,1260000,1260000,0,20260904
075946,南亞科凱基61購11,0,0,0,0,0,0,0,0,0,1259000,0,0,0,1427000,168000,1259000,1259000,0,20260904
068002,國巨統一69購02  ,0,0,0,0,0,0,0,0,0,1258000,0,0,0,1891000,633000,1258000,1258000,0,20260904
00993A,主動安聯台灣    ,864000,430000,434000,0,0,0,0,0,0,819107,0,0,0,1443999,624892,819107,1253107,434000,20260904
00996A,主動兆豐台灣豐收,576000,831000,-255000,0,0,0,0,0,0,1507966,12000,0,12000,2694596,1198630,1495966,1252966,-255000,20260904
075525,智原元大61購04  ,0,0,0,0,0,0,0,0,0,1252000,0,0,0,1252000,0,1252000,1252000,0,20260904
078254,華通國票64購01  ,0,0,0,0,0,0,0,0,0,1250000,0,0,0,2100000,850000,1250000,1250000,0,20260904
00402A,主動安聯美國科技,592000,21000,571000,0,0,0,0,0,0,677993,0,0,0,728218,50225,677993,1248993,571000,20260904
063252,智邦元大61購03  ,0,0,0,0,0,0,0,0,0,1237000,0,0,0,1249000,12000,1237000,1237000,0,20260904
03765T,臺股指台新61售02,0,0,0,0,0,0,0,0,0,1234000,0,0,0,1363000,129000,1234000,1234000,0,20260904
04272T,緯穎國票63售01  ,0,0,0,0,0,0,0,0,0,1228000,0,0,0,2752000,1524000,1228000,1228000,0,20260904
078303,十銓元大63購02  ,0,0,0,0,0,0,0,0,0,1227000,0,0,0,1227000,0,1227000,1227000,0,20260904
082977,台達電元大63購03,0,0,0,0,0,0,0,0,0,1219000,0,0,0,1222000,3000,1219000,1219000,0,20260904
073917,金像電元大61購11,0,0,0,0,0,0,0,0,0,1211000,0,0,0,1572000,361000,1211000,1211000,0,20260904
073693,健鼎元大61購01  ,0,0,0,0,0,0,0,0,0,1208000,0,0,0,1393000,185000,1208000,1208000,0,20260904
082190,台達電群益63購02,0,0,0,0,0,0,0,0,0,1205000,0,0,0,1210000,5000,1205000,1205000,0,20260904
00947,台新臺灣IC設計  ,1898562,846019,1052543,0,0,0,0,0,0,146611,0,30000,-30000,694106,517495,176611,1199154,1052543,20260904
4956,光鋐            ,2145161,944200,1200961,0,0,0,0,0,0,-2323,0,3000,-3000,4086,3409,677,1198638,1200961,20260904
081530,國巨凱基63購04  ,0,0,0,0,0,0,0,0,0,1196000,0,0,0,1352000,156000,1196000,1196000,0,20260904
073244,金像電元大5C購03,0,0,0,0,0,0,0,0,0,1184000,0,0,0,1346000,162000,1184000,1184000,0,20260904
083016,日月光元大63購15,0,0,0,0,0,0,0,0,0,1184000,0,0,0,1205000,21000,1184000,1184000,0,20260904
083359,大立光統一68購02,0,0,0,0,0,0,0,0,0,1183000,0,0,0,1203000,20000,1183000,1183000,0,20260904
073528,金像電元大5C購07,0,0,0,0,0,0,0,0,0,1181000,0,0,0,1270000,89000,1181000,1181000,0,20260904
080904,金像電元大63購12,0,0,0,0,0,0,0,0,0,1170000,0,0,0,1421000,251000,1170000,1170000,0,20260904
071033,晶技群益5C購02  ,0,0,0,0,0,0,0,0,0,1163000,0,0,0,1253000,90000,1163000,1163000,0,20260904
056311,定穎控元大61購04,0,0,0,0,0,0,0,0,0,1157000,0,0,0,1167000,10000,1157000,1157000,0,20260904
082368,萬海元大62購07  ,0,0,0,0,0,0,0,0,0,1148000,0,0,0,1207000,59000,1148000,1148000,0,20260904
063973,禾伸堂元大5A購06,0,0,0,0,0,0,0,0,0,1147000,0,0,0,1147000,0,1147000,1147000,0,20260904
078877,辛耘國泰63購01  ,0,0,0,0,0,0,0,0,0,1140000,0,0,0,1140000,0,1140000,1140000,0,20260904
071384,志聖台新5C購03  ,0,0,0,0,0,0,0,0,0,1139000,0,0,0,1139000,0,1139000,1139000,0,20260904
058322,祥碩富邦5B購02  ,0,0,0,0,0,0,0,0,0,1128000,0,0,0,1298000,170000,1128000,1128000,0,20260904
2428,興勤            ,1568980,490953,1078027,0,0,0,0,0,0,28163,2410,1000,1410,31028,4275,26753,1106190,1078027,20260904
069689,祥碩富邦64購01  ,0,0,0,0,0,0,0,0,0,1106000,0,0,0,1107000,1000,1106000,1106000,0,20260904
080585,富世達統一66購04,0,0,0,0,0,0,0,0,0,1098000,0,0,0,1098000,0,1098000,1098000,0,20260904
00735,國泰臺韓科技    ,674110,41000,633110,0,0,0,0,0,0,456825,0,0,0,536825,80000,456825,1089935,633110,20260904
4904,遠傳            ,2349962,1432213,917749,0,0,0,189000,15000,174000,-7300,21000,4000,17000,4000,28300,-24300,1084449,917749,20260904
082838,致茂群益63購01  ,0,0,0,0,0,0,0,0,0,1080000,0,0,0,1751000,671000,1080000,1080000,0,20260904
066612,日月光富邦61購04,0,0,0,0,0,0,0,0,0,1079000,0,0,0,1274000,195000,1079000,1079000,0,20260904
070791,AES元大61購05   ,0,0,0,0,0,0,0,0,0,1078000,0,0,0,1078000,0,1078000,1078000,0,20260904
067790,國巨國票5B購07  ,0,0,0,0,0,0,0,0,0,1068000,0,0,0,1101000,33000,1068000,1068000,0,20260904
069953,力積電台新5C購01,25000,40000,-15000,0,0,0,0,0,0,1078000,0,0,0,1180000,102000,1078000,1063000,-15000,20260904
082614,台達電元大62購09,0,0,0,0,0,0,0,0,0,1063000,0,0,0,1278000,215000,1063000,1063000,0,20260904
00984A,主動安聯台灣高息,592000,527000,65000,0,0,0,0,0,0,995477,0,0,0,1820623,825146,995477,1060477,65000,20260904
064687,勤誠永豐5C購04  ,0,0,0,0,0,0,0,0,0,1056000,0,0,0,1222000,166000,1056000,1056000,0,20260904
082345,台達電元大62購06,0,0,0,0,0,0,0,0,0,1055000,0,0,0,1282000,227000,1055000,1055000,0,20260904
070346,緯創富邦5C購06  ,0,0,0,0,0,0,0,0,0,1055000,0,0,0,1328000,273000,1055000,1055000,0,20260904
00995A,主動中信台灣卓越,1054000,431000,623000,0,0,0,0,0,0,431504,0,0,0,2180196,1748692,431504,1054504,623000,20260904
00935,野村臺灣新科技50,2791220,558100,2233120,0,0,0,0,0,0,-1187887,1000,8000,-7000,2684670,3865557,-1180887,1045233,2233120,20260904
03350T,中砂台新5B售03  ,0,0,0,0,0,0,0,0,0,1044000,0,0,0,1121000,77000,1044000,1044000,0,20260904
080757,金像電元大63購11,0,0,0,0,0,0,0,0,0,1039000,0,0,0,1426000,387000,1039000,1039000,0,20260904
071725,建國國票61購01  ,0,0,0,0,0,0,0,0,0,1025000,0,0,0,1040000,15000,1025000,1025000,0,20260904
00693U,期街口S&P黃豆   ,96000,1000,95000,0,0,0,0,0,0,929479,0,0,0,1422154,492675,929479,1024479,95000,20260904
075023,松川元大61購02  ,0,0,0,0,0,0,0,0,0,1024000,0,0,0,1077000,53000,1024000,1024000,0,20260904
6285,啟碁            ,1804681,656005,1148676,0,0,0,20000,233375,-213375,88231,55000,50000,5000,99568,16337,83231,1023532,1148676,20260904
081800,萬海元大62購05  ,0,0,0,0,0,0,0,0,0,1023000,0,0,0,1101000,78000,1023000,1023000,0,20260904
061944,台達電中信63購01,0,0,0,0,0,0,0,0,0,1021000,0,0,0,1024000,3000,1021000,1021000,0,20260904
058484,陽明國票5A購01  ,0,0,0,0,0,0,0,0,0,1015000,0,0,0,1165000,150000,1015000,1015000,0,20260904
073918,金像電元大64購03,0,0,0,0,0,0,0,0,0,1015000,0,0,0,1091000,76000,1015000,1015000,0,20260904
068967,神達凱基5B購02  ,0,0,0,0,0,0,0,0,0,1013000,0,0,0,1013000,0,1013000,1013000,0,20260904
006208,富邦台50        ,217579,96748,120831,0,0,0,0,0,0,889920,0,0,0,939770,49850,889920,1010751,120831,20260904
082346,台達電元大62購07,0,0,0,0,0,0,0,0,0,1009000,0,0,0,1043000,34000,1009000,1009000,0,20260904
083191,金像電元大63購15,0,0,0,0,0,0,0,0,0,1008000,0,0,0,1008000,0,1008000,1008000,0,20260904
081423,聯電元大65購04  ,0,0,0,0,0,0,0,0,0,1007000,0,0,0,1047000,40000,1007000,1007000,0,20260904
067803,京鼎國票5C購01  ,0,0,0,0,0,0,0,0,0,1005000,0,0,0,1005000,0,1005000,1005000,0,20260904
066161,T50正2元大5B購08,0,0,0,0,0,0,0,0,0,1004000,0,0,0,1010000,6000,1004000,1004000,0,20260904
2472,立隆電          ,1912415,976000,936415,0,0,0,0,1000,-1000,65558,4000,0,4000,92888,31330,61558,1000973,936415,20260904
068111,T50正2中信65購02,0,0,0,0,0,0,0,0,0,999000,0,0,0,1005000,6000,999000,999000,0,20260904
058630,萬海統一63購03  ,0,0,0,0,0,0,0,0,0,999000,0,0,0,1029000,30000,999000,999000,0,20260904
063874,神達群益5B購01  ,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000,0,20260904
083375,富世達統一71購01,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000,0,20260904
066981,康舒凱基5B購03  ,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000,0,20260904
069271,金寶永豐5B購01  ,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000,0,20260904
072852,TPK國泰61購02   ,0,0,0,0,0,0,0,0,0,995000,0,0,0,998000,3000,995000,995000,0,20260904
072292,凱基金國票61購02,0,0,0,0,0,0,0,0,0,987000,0,0,0,1067000,80000,987000,987000,0,20260904
073703,松川元大61購01  ,0,0,0,0,0,0,0,0,0,985000,0,0,0,1911000,926000,985000,985000,0,20260904
2454,聯發科          ,4917028,4382524,534504,0,0,0,357561,18200,339361,103292,113296,36048,77248,166303,140259,26044,977157,534504,20260904
081416,南亞元大62購05  ,0,0,0,0,0,0,0,0,0,968000,0,0,0,1183000,215000,968000,968000,0,20260904
00633L,富邦上証正2     ,89000,0,89000,0,0,0,0,0,0,877621,0,0,0,1066681,189060,877621,966621,89000,20260904
076411,台化元大61購12  ,0,0,0,0,0,0,0,0,0,966000,0,0,0,966000,0,966000,966000,0,20260904
080303,臻鼎台新62購02  ,0,0,0,0,0,0,0,0,0,965000,0,0,0,980000,15000,965000,965000,0,20260904
081238,金像電元大62購01,0,0,0,0,0,0,0,0,0,964000,0,0,0,1241000,277000,964000,964000,0,20260904
03159T,台灣50中信65售02,0,0,0,0,0,0,0,0,0,961000,0,0,0,1007000,46000,961000,961000,0,20260904
8046,南電            ,8718840,6696695,2022145,0,0,0,24000,1187000,-1163000,98538,368500,365561,2939,463174,367575,95599,957683,2022145,20260904
3591,艾笛森          ,1480002,521209,958793,0,0,0,0,0,0,-1807,18193,20000,-1807,0,0,0,956986,958793,20260904
3017,奇鋐            ,1918175,1469188,448987,0,0,0,485000,22500,462500,43773,56400,30696,25704,176095,158026,18069,955260,448987,20260904
059264,香港2X國票59購02,0,0,0,0,0,0,0,0,0,951000,0,0,0,951000,0,951000,951000,0,20260904
066478,台積電元大64購11,0,0,0,0,0,0,0,0,0,949000,0,0,0,990000,41000,949000,949000,0,20260904
082371,萬海元大65購01  ,0,0,0,0,0,0,0,0,0,942000,0,0,0,942000,0,942000,942000,0,20260904
074261,盟立永豐61購03  ,0,0,0,0,0,0,0,0,0,940000,0,0,0,1293000,353000,940000,940000,0,20260904
1810,和成            ,1050441,116758,933683,0,0,0,0,0,0,6000,12000,6000,6000,0,0,0,939683,933683,20260904
081444,萬海元大62購02  ,0,0,0,0,0,0,0,0,0,939000,0,0,0,1068000,129000,939000,939000,0,20260904
075713,台化元大61購08  ,0,0,0,0,0,0,0,0,0,937000,0,0,0,1019000,82000,937000,937000,0,20260904
079328,緯創富邦68購01  ,0,0,0,0,0,0,0,0,0,933000,0,0,0,1394000,461000,933000,933000,0,20260904
058485,萬海國票5A購01  ,0,0,0,0,0,0,0,0,0,921000,0,0,0,957000,36000,921000,921000,0,20260904
2890,永豐金          ,12583280,14225125,-1641845,0,0,0,2687000,46000,2641000,-78796,83564,4189,79375,20315,178486,-158171,920359,-1641845,20260904
059845,德律富邦5C購01  ,0,0,0,0,0,0,0,0,0,916000,0,0,0,1031000,115000,916000,916000,0,20260904
067226,祥碩富邦62購01  ,0,0,0,0,0,0,0,0,0,914000,0,0,0,969000,55000,914000,914000,0,20260904
8926,台汽電          ,1281000,424000,857000,0,0,0,49000,5000,44000,7995,8000,0,8000,6000,6005,-5,908995,857000,20260904
082051,台達電元大65購02,0,0,0,0,0,0,0,0,0,898000,0,0,0,899000,1000,898000,898000,0,20260904
00898,國泰基因免疫革命,562000,0,562000,0,0,0,0,0,0,331658,0,0,0,373000,41342,331658,893658,562000,20260904
00650L,復華香港正2     ,270000,5000,265000,0,0,0,0,0,0,626557,0,0,0,1959665,1333108,626557,891557,265000,20260904
058646,道瓊反元大5C購01,0,0,0,0,0,0,0,0,0,889000,0,0,0,998000,109000,889000,889000,0,20260904
00635U,期元大S&P黃金   ,143300,60000,83300,0,0,0,0,0,0,800251,1000,0,1000,1105619,306368,799251,883551,83300,20260904
082616,台達電元大62購11,0,0,0,0,0,0,0,0,0,883000,0,0,0,1173000,290000,883000,883000,0,20260904
073698,帆宣元大61購02  ,0,0,0,0,0,0,0,0,0,882000,0,0,0,982000,100000,882000,882000,0,20260904
058844,創見統一69購01  ,0,0,0,0,0,0,0,0,0,879000,0,0,0,998000,119000,879000,879000,0,20260904
078253,台玻國票67購01  ,0,0,0,0,0,0,0,0,0,871000,0,0,0,1883000,1012000,871000,871000,0,20260904
059298,華通元大61購06  ,0,0,0,0,0,0,0,0,0,866000,0,0,0,899000,33000,866000,866000,0,20260904
3005,神基            ,1242000,414000,828000,0,0,0,28875,3631,25244,8584,9000,14157,-5157,41166,27425,13741,861828,828000,20260904
00708L,期元大S&P黃金正2,80000,226000,-146000,0,0,0,0,0,0,1006334,10000,15000,-5000,1772354,761020,1011334,860334,-146000,20260904
075803,金像電元大63購05,0,0,0,0,0,0,0,0,0,860000,0,0,0,1414000,554000,860000,860000,0,20260904
069363,TPK群益5B購04   ,0,0,0,0,0,0,0,0,0,860000,0,0,0,860000,0,860000,860000,0,20260904
079030,智邦元大63購04  ,0,0,0,0,0,0,0,0,0,857000,0,0,0,858000,1000,857000,857000,0,20260904
065006,友達富邦5C購01  ,0,0,0,0,0,0,0,0,0,853000,0,0,0,858000,5000,853000,853000,0,20260904
2515,中工            ,1648918,798000,850918,0,0,0,0,0,0,0,0,0,0,0,0,0,850918,850918,20260904
066110,貿聯凱基61購04  ,0,0,0,0,0,0,0,0,0,850000,0,0,0,850000,0,850000,850000,0,20260904
072607,富鼎國票61購05  ,0,0,0,0,0,0,0,0,0,849000,0,0,0,998000,149000,849000,849000,0,20260904
064977,奇鋐兆豐5C購02  ,0,0,0,0,0,0,0,0,0,847000,0,0,0,847000,0,847000,847000,0,20260904
1504,東元            ,2423000,1536619,886381,0,0,0,103000,11000,92000,-132436,13000,24000,-11000,30947,152383,-121436,845945,886381,20260904
071512,兆豐金富邦5C購01,0,0,0,0,0,0,0,0,0,844000,0,0,0,844000,0,844000,844000,0,20260904
063617,智邦元大61購04  ,0,0,0,0,0,0,0,0,0,843000,0,0,0,843000,0,843000,843000,0,20260904
077359,光聖統一67購01  ,0,0,0,0,0,0,0,0,0,843000,0,0,0,888000,45000,843000,843000,0,20260904
082344,台達電元大62購05,0,0,0,0,0,0,0,0,0,842000,0,0,0,855000,13000,842000,842000,0,20260904
083884,富世達富邦64購01,0,0,0,0,0,0,0,0,0,839000,0,0,0,1287000,448000,839000,839000,0,20260904
6166,凌華            ,1425411,591050,834361,0,0,0,0,0,0,1742,1000,20000,-19000,30721,9979,20742,836103,834361,20260904
064561,威盛台新5A購01  ,0,0,0,0,0,0,0,0,0,836000,0,0,0,836000,0,836000,836000,0,20260904
062911,台達電統一65購02,0,0,0,0,0,0,0,0,0,834000,0,0,0,1323000,489000,834000,834000,0,20260904
4919,新唐            ,1269882,500000,769882,0,0,0,0,0,0,61276,22000,4782,17218,60397,16339,44058,831158,769882,20260904
063287,台達電國票5C購02,0,0,0,0,0,0,0,0,0,831000,0,0,0,907000,76000,831000,831000,0,20260904
064939,jpp凱基5A購04   ,0,0,0,0,0,0,0,0,0,830000,0,0,0,830000,0,830000,830000,0,20260904
3380,明泰            ,1396420,619000,777420,0,0,0,0,4000,-4000,46414,57000,13000,44000,7235,4821,2414,819834,777420,20260904
009804,聯邦台精彩50    ,333000,5000,328000,0,0,0,0,0,0,484380,0,0,0,914107,429727,484380,812380,328000,20260904
6153,嘉聯益          ,1384221,579000,805221,0,0,0,0,0,0,4950,15000,10000,5000,0,50,-50,810171,805221,20260904
2369,菱生            ,1415594,588220,827374,0,0,0,0,0,0,-17223,2000,7000,-5000,15459,27682,-12223,810151,827374,20260904
048430,毅嘉群益5A購01  ,0,0,0,0,0,0,0,0,0,809000,0,0,0,809000,0,809000,809000,0,20260904
079031,智邦元大63購05  ,0,0,0,0,0,0,0,0,0,807000,0,0,0,825000,18000,807000,807000,0,20260904
069969,緯創富邦5C購05  ,0,0,0,0,0,0,0,0,0,801000,0,0,0,1146000,345000,801000,801000,0,20260904
068338,大成鋼群益5B購01,0,0,0,0,0,0,0,0,0,800000,0,0,0,822000,22000,800000,800000,0,20260904
067409,聯電中信5B購02  ,0,0,0,0,0,0,0,0,0,799000,0,0,0,1559000,760000,799000,799000,0,20260904
078888,國泰金富邦68購01,0,0,0,0,0,0,0,0,0,798000,0,0,0,970000,172000,798000,798000,0,20260904
060914,眾達國票59購03  ,0,0,0,0,0,0,0,0,0,798000,0,0,0,798000,0,798000,798000,0,20260904
075632,慧洋富邦63購02  ,0,0,0,0,0,0,0,0,0,795000,0,0,0,901000,106000,795000,795000,0,20260904
070155,祥碩永豐64購01  ,0,0,0,0,0,0,0,0,0,795000,0,0,0,795000,0,795000,795000,0,20260904
061946,台達電中信63購03,0,0,0,0,0,0,0,0,0,795000,0,0,0,1409000,614000,795000,795000,0,20260904
070336,采鈺元大5C購08  ,0,0,0,0,0,0,0,0,0,794000,0,0,0,794000,0,794000,794000,0,20260904
063104,鴻勁國票5A購01  ,0,0,0,0,0,0,0,0,0,790000,0,0,0,865000,75000,790000,790000,0,20260904
069126,漢唐元大5C購03  ,0,0,0,0,0,0,0,0,0,789000,0,0,0,789000,0,789000,789000,0,20260904
03275T,臺股指國票5B售04,0,0,0,0,0,0,0,0,0,786000,0,0,0,1086000,300000,786000,786000,0,20260904
3189,景碩            ,7305366,6573236,732130,0,0,0,123000,178000,-55000,103394,216000,144240,71760,228969,197335,31634,780524,732130,20260904
00952,凱基台灣AI50    ,743000,219089,523911,0,0,0,0,0,0,256346,0,0,0,1652594,1396248,256346,780257,523911,20260904
081422,聯電元大62購05  ,0,0,0,0,0,0,0,0,0,774000,0,0,0,774000,0,774000,774000,0,20260904
2530,華建            ,891979,173000,718979,0,0,0,94705,0,94705,-45000,94000,139000,-45000,0,0,0,768684,718979,20260904
078607,群創中信66購01  ,0,0,0,0,0,0,0,0,0,768000,0,0,0,778000,10000,768000,768000,0,20260904
2511,太子            ,927209,183000,744209,0,0,0,0,0,0,22000,22000,0,22000,0,0,0,766209,744209,20260904
068239,聯電統一65購06  ,0,0,0,0,0,0,0,0,0,765000,0,0,0,765000,0,765000,765000,0,20260904
071580,台灣5G凱基5C購01,0,0,0,0,0,0,0,0,0,764000,0,0,0,764000,0,764000,764000,0,20260904
076824,玉山金永豐61購01,0,0,0,0,0,0,0,0,0,763000,0,0,0,773000,10000,763000,763000,0,20260904
077466,文曄元大66購01  ,0,0,0,0,0,0,0,0,0,763000,0,0,0,868000,105000,763000,763000,0,20260904
061750,奇鋐永豐62購02  ,0,0,0,0,0,0,0,0,0,762000,0,0,0,762000,0,762000,762000,0,20260904
4967,十銓            ,1134723,394000,740723,0,0,0,21000,0,21000,-1658,14000,0,14000,9343,25001,-15658,760065,740723,20260904
072539,漢唐元大5C購12  ,0,0,0,0,0,0,0,0,0,760000,0,0,0,922000,162000,760000,760000,0,20260904
064369,TPK國票5B購02   ,0,0,0,0,0,0,0,0,0,760000,0,0,0,1100000,340000,760000,760000,0,20260904
052890,可寧衛元大61購01,0,0,0,0,0,0,0,0,0,758000,0,0,0,758000,0,758000,758000,0,20260904
2367,燿華            ,1664197,1030000,634197,0,0,0,0,0,0,123570,94000,50000,44000,104463,24893,79570,757767,634197,20260904
075266,金像電元大61購16,0,0,0,0,0,0,0,0,0,757000,0,0,0,1705000,948000,757000,757000,0,20260904
082102,智邦富邦64購03  ,0,0,0,0,0,0,0,0,0,754000,0,0,0,1246000,492000,754000,754000,0,20260904
066080,FB科技凱基5C購01,0,0,0,0,0,0,0,0,0,754000,0,0,0,754000,0,754000,754000,0,20260904
068882,和碩群益64購01  ,0,0,0,0,0,0,0,0,0,751000,0,0,0,965000,214000,751000,751000,0,20260904
073682,漢唐元大61購06  ,0,0,0,0,0,0,0,0,0,746000,0,0,0,746000,0,746000,746000,0,20260904
