證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
079737,盟立元大63購03  ,0,0,0,0,0,0,0,0,0,184000,0,0,0,193000,9000,184000,184000,0,20260918
072582,友達永豐61購06  ,0,0,0,0,0,0,0,0,0,184000,0,0,0,356000,172000,184000,184000,0,20260918
083603,南亞台新63購03  ,0,0,0,0,0,0,0,0,0,184000,0,0,0,259000,75000,184000,184000,0,20260918
058628,萬海統一63購01  ,0,0,0,0,0,0,0,0,0,184000,0,0,0,337000,153000,184000,184000,0,20260918
051736,台積電群益61購03,0,0,0,0,0,0,0,0,0,184000,0,0,0,278000,94000,184000,184000,0,20260918
076725,力積電凱基61購09,0,0,0,0,0,0,0,0,0,184000,0,0,0,220000,36000,184000,184000,0,20260918
068797,南亞科統一65購09,0,0,0,0,0,0,0,0,0,184000,0,0,0,184000,0,184000,184000,0,20260918
9910,豐泰            ,879227,1223041,-343814,0,0,0,474000,1000,473000,54041,48000,4820,43180,11000,139,10861,183227,-343814,20260918
075719,金像電元大63購04,0,0,0,0,0,0,0,0,0,183000,0,0,0,298000,115000,183000,183000,0,20260918
044796,台積電統一6B購01,0,0,0,0,0,0,0,0,0,183000,0,0,0,208000,25000,183000,183000,0,20260918
084332,台化凱基63購04  ,0,0,0,0,0,0,0,0,0,183000,0,0,0,183000,0,183000,183000,0,20260918
070874,揚博富邦5C購01  ,0,0,0,0,0,0,0,0,0,183000,0,0,0,310000,127000,183000,183000,0,20260918
076959,玉山金國票63購01,0,0,0,0,0,0,0,0,0,183000,0,0,0,183000,0,183000,183000,0,20260918
067946,台積電群益5B購20,0,0,0,0,0,0,0,0,0,183000,0,0,0,183000,0,183000,183000,0,20260918
067415,聯電永豐65購01  ,0,0,0,0,0,0,0,0,0,183000,0,0,0,242000,59000,183000,183000,0,20260918
076502,新纖群益61購01  ,0,0,0,0,0,0,0,0,0,183000,0,0,0,188000,5000,183000,183000,0,20260918
2241,艾姆勒          ,232000,48456,183544,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,182544,183544,20260918
8105,凌巨            ,435930,254014,181916,0,0,0,0,0,0,85,0,0,0,85,0,85,182001,181916,20260918
03560T,臺股指凱基61售15,0,0,0,0,0,0,0,0,0,182000,0,0,0,233000,51000,182000,182000,0,20260918
075718,金像電元大61購18,0,0,0,0,0,0,0,0,0,182000,0,0,0,425000,243000,182000,182000,0,20260918
073337,元金2X群益5C購05,0,0,0,0,0,0,0,0,0,182000,0,0,0,302000,120000,182000,182000,0,20260918
065050,矽力國票5B購02  ,0,0,0,0,0,0,0,0,0,182000,0,0,0,212000,30000,182000,182000,0,20260918
046573,世芯永豐5A購02  ,0,0,0,0,0,0,0,0,0,182000,0,0,0,182000,0,182000,182000,0,20260918
077011,菱生元大66購01  ,0,0,0,0,0,0,0,0,0,182000,0,0,0,182000,0,182000,182000,0,20260918
065341,康普國泰5B購01  ,0,0,0,0,0,0,0,0,0,182000,0,0,0,200000,18000,182000,182000,0,20260918
080766,長榮元大64購02  ,0,0,0,0,0,0,0,0,0,182000,0,0,0,185000,3000,182000,182000,0,20260918
063954,日月光凱基61購01,0,0,0,0,0,0,0,0,0,182000,0,0,0,462000,280000,182000,182000,0,20260918
032944,漢唐統一64購01  ,0,0,0,0,0,0,0,0,0,181000,0,0,0,183000,2000,181000,181000,0,20260918
084868,萬海元大63購04  ,0,0,0,0,0,0,0,0,0,181000,0,0,0,368000,187000,181000,181000,0,20260918
057155,華通統一65購02  ,0,0,0,0,0,0,0,0,0,181000,0,0,0,200000,19000,181000,181000,0,20260918
077187,材料群益61購01  ,0,0,0,0,0,0,0,0,0,181000,0,0,0,943000,762000,181000,181000,0,20260918
070946,台灣50元大64購03,0,0,0,0,0,0,0,0,0,181000,0,0,0,232000,51000,181000,181000,0,20260918
069146,力積電元大5C購01,0,0,0,0,0,0,0,0,0,181000,0,0,0,201000,20000,181000,181000,0,20260918
074969,瑞昱統一65購01  ,0,0,0,0,0,0,0,0,0,180000,0,0,0,180000,0,180000,180000,0,20260918
063183,華東永豐61購01  ,0,0,0,0,0,0,0,0,0,180000,0,0,0,180000,0,180000,180000,0,20260918
061896,鼎炫元富5A購01  ,0,0,0,0,0,0,0,0,0,180000,0,0,0,180000,0,180000,180000,0,20260918
083825,陽明凱基66購01  ,0,0,0,0,0,0,0,0,0,180000,0,0,0,235000,55000,180000,180000,0,20260918
077547,志聖凱基61購03  ,0,0,0,0,0,0,0,0,0,180000,0,0,0,200000,20000,180000,180000,0,20260918
081498,奇鋐群益64購02  ,0,0,0,0,0,0,0,0,0,180000,0,0,0,250000,70000,180000,180000,0,20260918
070307,微星元大66購06  ,0,0,0,0,0,0,0,0,0,180000,0,0,0,180000,0,180000,180000,0,20260918
2032,新鋼            ,210079,33000,177079,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,179079,177079,20260918
085785,力積電群益63購09,0,0,0,0,0,0,0,0,0,179000,0,0,0,204000,25000,179000,179000,0,20260918
078140,中信金富邦62購01,0,0,0,0,0,0,0,0,0,179000,0,0,0,184000,5000,179000,179000,0,20260918
086028,惠特元大69購01  ,0,0,0,0,0,0,0,0,0,178000,0,0,0,200000,22000,178000,178000,0,20260918
074798,長榮元大67購01  ,0,0,0,0,0,0,0,0,0,178000,0,0,0,216000,38000,178000,178000,0,20260918
072904,聯電元大5C購31  ,0,0,0,0,0,0,0,0,0,178000,0,0,0,178000,0,178000,178000,0,20260918
08320U,元黃金群益62售05,0,0,0,0,0,0,0,0,0,178000,0,0,0,178000,0,178000,178000,0,20260918
079128,大毅統一66購01  ,0,0,0,0,0,0,0,0,0,178000,0,0,0,178000,0,178000,178000,0,20260918
057455,昇陽半富邦5C購01,0,0,0,0,0,0,0,0,0,178000,0,0,0,190000,12000,178000,178000,0,20260918
057433,鴻海兆豐63購01  ,0,0,0,0,0,0,0,0,0,178000,0,0,0,209000,31000,178000,178000,0,20260918
071930,東鹼統一64購01  ,0,0,0,0,0,0,0,0,0,178000,0,0,0,178000,0,178000,178000,0,20260918
065449,昇陽半元大5A購10,0,0,0,0,0,0,0,0,0,178000,0,0,0,291000,113000,178000,178000,0,20260918
077876,台塑凱基61購06  ,0,0,0,0,0,0,0,0,0,178000,0,0,0,185000,7000,178000,178000,0,20260918
081911,台股增群益62購01,0,0,0,0,0,0,0,0,0,178000,0,0,0,180000,2000,178000,178000,0,20260918
077312,晶豪科台新61購03,0,0,0,0,0,0,0,0,0,178000,0,0,0,178000,0,178000,178000,0,20260918
070850,臺股指凱基63購17,0,0,0,0,0,0,0,0,0,178000,0,0,0,198000,20000,178000,178000,0,20260918
069376,楠梓電元大5B購04,0,0,0,0,0,0,0,0,0,178000,0,0,0,178000,0,178000,178000,0,20260918
081305,聯電富邦78購01  ,0,0,0,0,0,0,0,0,0,178000,0,0,0,188000,10000,178000,178000,0,20260918
6416,瑞祺電通        ,413627,240000,173627,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,177627,173627,20260918
4722,國精化          ,1513786,1336000,177786,0,0,0,0,0,0,-204,3000,0,3000,2213,5417,-3204,177582,177786,20260918
085916,新纖永豐65購01  ,0,0,0,0,0,0,0,0,0,177000,0,0,0,177000,0,177000,177000,0,20260918
067013,上銀元大65購05  ,0,0,0,0,0,0,0,0,0,177000,0,0,0,177000,0,177000,177000,0,20260918
082418,TPK富邦62購01   ,0,0,0,0,0,0,0,0,0,177000,0,0,0,177000,0,177000,177000,0,20260918
071251,聯電元大64購03  ,0,0,0,0,0,0,0,0,0,177000,0,0,0,197000,20000,177000,177000,0,20260918
082049,台達電元大63購01,0,0,0,0,0,0,0,0,0,177000,0,0,0,192000,15000,177000,177000,0,20260918
078097,威強電國泰63購01,0,0,0,0,0,0,0,0,0,177000,0,0,0,191000,14000,177000,177000,0,20260918
080897,鴻海元大64購22  ,0,0,0,0,0,0,0,0,0,177000,0,0,0,192000,15000,177000,177000,0,20260918
067851,華邦電元大5B購06,0,0,0,0,0,0,0,0,0,177000,0,0,0,222000,45000,177000,177000,0,20260918
062861,AES元大64購02   ,0,0,0,0,0,0,0,0,0,176000,0,0,0,176000,0,176000,176000,0,20260918
083419,台達電元大63購07,0,0,0,0,0,0,0,0,0,176000,0,0,0,272000,96000,176000,176000,0,20260918
082638,陽明元大62購06  ,0,0,0,0,0,0,0,0,0,176000,0,0,0,182000,6000,176000,176000,0,20260918
081578,騰輝電中信62購01,0,0,0,0,0,0,0,0,0,176000,0,0,0,176000,0,176000,176000,0,20260918
069690,祥碩富邦64購02  ,0,0,0,0,0,0,0,0,0,176000,0,0,0,256000,80000,176000,176000,0,20260918
03474T,臺股指富邦66售06,0,0,0,0,0,0,0,0,0,175000,0,0,0,367000,192000,175000,175000,0,20260918
072841,聯電國泰61購05  ,0,0,0,0,0,0,0,0,0,175000,0,0,0,195000,20000,175000,175000,0,20260918
00737,國泰AI機器人    ,28000,2000,26000,0,0,0,0,0,0,149000,0,0,0,159000,10000,149000,175000,26000,20260918
084369,啟碁凱基63購03  ,0,0,0,0,0,0,0,0,0,175000,0,0,0,175000,0,175000,175000,0,20260918
2903,遠百            ,668000,561000,107000,0,0,0,0,0,0,68000,68000,0,68000,0,0,0,175000,107000,20260918
081374,大立光永豐63購01,0,0,0,0,0,0,0,0,0,175000,0,0,0,333000,158000,175000,175000,0,20260918
067472,臻鼎台新5B購06  ,0,0,0,0,0,0,0,0,0,175000,0,0,0,280000,105000,175000,175000,0,20260918
3231,緯創            ,25978304,29480658,-3502354,0,0,0,3501019,457000,3044019,633184,916000,564000,352000,675898,394714,281184,174849,-3502354,20260918
074908,精英富邦63購01  ,0,0,0,0,0,0,0,0,0,174000,0,0,0,174000,0,174000,174000,0,20260918
085321,台積電富邦79購02,0,0,0,0,0,0,0,0,0,174000,0,0,0,180000,6000,174000,174000,0,20260918
085972,新纖元大63購02  ,0,0,0,0,0,0,0,0,0,174000,0,0,0,174000,0,174000,174000,0,20260918
073636,長榮永豐65購02  ,0,0,0,0,0,0,0,0,0,174000,0,0,0,174000,0,174000,174000,0,20260918
083068,亞翔永豐65購02  ,0,0,0,0,0,0,0,0,0,174000,0,0,0,197000,23000,174000,174000,0,20260918
077468,緯創元大63購02  ,0,0,0,0,0,0,0,0,0,174000,0,0,0,209000,35000,174000,174000,0,20260918
081587,臻鼎永豐65購03  ,0,0,0,0,0,0,0,0,0,174000,0,0,0,174000,0,174000,174000,0,20260918
076788,長榮中信62購01  ,0,0,0,0,0,0,0,0,0,174000,0,0,0,174000,0,174000,174000,0,20260918
080099,楠梓電富邦63購02,0,0,0,0,0,0,0,0,0,173000,0,0,0,293000,120000,173000,173000,0,20260918
084479,陽明元大63購03  ,0,0,0,0,0,0,0,0,0,173000,0,0,0,439000,266000,173000,173000,0,20260918
00717,富邦美國特別股  ,121000,0,121000,0,0,0,0,0,0,52000,0,0,0,53000,1000,52000,173000,121000,20260918
061188,菱生元大5C購02  ,0,0,0,0,0,0,0,0,0,173000,0,0,0,173000,0,173000,173000,0,20260918
073111,宏碁元大5C購05  ,0,0,0,0,0,0,0,0,0,173000,0,0,0,178000,5000,173000,173000,0,20260918
082131,台達電台新62購02,0,0,0,0,0,0,0,0,0,173000,0,0,0,173000,0,173000,173000,0,20260918
082069,嘉澤元大62購05  ,0,0,0,0,0,0,0,0,0,173000,0,0,0,264000,91000,173000,173000,0,20260918
080396,萬海富邦62購01  ,0,0,0,0,0,0,0,0,0,172000,0,0,0,192000,20000,172000,172000,0,20260918
063287,台達電國票5C購02,0,0,0,0,0,0,0,0,0,172000,0,0,0,725000,553000,172000,172000,0,20260918
072020,漢唐台新5C購02  ,0,0,0,0,0,0,0,0,0,172000,0,0,0,172000,0,172000,172000,0,20260918
04408T,華新科凱基63售04,0,0,0,0,0,0,0,0,0,172000,0,0,0,210000,38000,172000,172000,0,20260918
077807,華碩統一67購01  ,0,0,0,0,0,0,0,0,0,172000,0,0,0,314000,142000,172000,172000,0,20260918
077242,東聯元大61購02  ,0,0,0,0,0,0,0,0,0,172000,0,0,0,172000,0,172000,172000,0,20260918
068218,楠梓電國票5C購01,0,0,0,0,0,0,0,0,0,172000,0,0,0,172000,0,172000,172000,0,20260918
068258,研華統一65購01  ,0,0,0,0,0,0,0,0,0,172000,0,0,0,197000,25000,172000,172000,0,20260918
062422,正文凱基5B購02  ,0,0,0,0,0,0,0,0,0,172000,0,0,0,200000,28000,172000,172000,0,20260918
03397T,緯穎中信65售02  ,0,0,0,0,0,0,0,0,0,171000,0,0,0,221000,50000,171000,171000,0,20260918
072200,瑞軒台新61購01  ,0,0,0,0,0,0,0,0,0,171000,0,0,0,238000,67000,171000,171000,0,20260918
069776,南亞科永豐5C購04,0,0,0,0,0,0,0,0,0,171000,0,0,0,435000,264000,171000,171000,0,20260918
068633,臺股指富邦68購02,0,0,0,0,0,0,0,0,0,171000,0,0,0,221000,50000,171000,171000,0,20260918
068813,帆宣統一75購01  ,0,0,0,0,0,0,0,0,0,171000,0,0,0,200000,29000,171000,171000,0,20260918
081304,聯電富邦72購01  ,0,0,0,0,0,0,0,0,0,171000,0,0,0,171000,0,171000,171000,0,20260918
081263,力積電元大62購01,0,0,0,0,0,0,0,0,0,171000,0,0,0,171000,0,171000,171000,0,20260918
00752,中信中國50      ,6000,0,6000,0,0,0,0,0,0,164892,8000,0,8000,304000,147108,156892,170892,6000,20260918
085131,和碩元大63購05  ,0,0,0,0,0,0,0,0,0,170000,0,0,0,170000,0,170000,170000,0,20260918
060293,正崴國票5A購01  ,0,0,0,0,0,0,0,0,0,170000,0,0,0,170000,0,170000,170000,0,20260918
03802T,臺股指國票61售07,0,0,0,0,0,0,0,0,0,170000,0,0,0,170000,0,170000,170000,0,20260918
073555,道瓊銀中信67購01,0,0,0,0,0,0,0,0,0,170000,0,0,0,173000,3000,170000,170000,0,20260918
053280,康舒統一71購02  ,0,0,0,0,0,0,0,0,0,170000,0,0,0,170000,0,170000,170000,0,20260918
059333,惠特元大5C購01  ,0,0,0,0,0,0,0,0,0,170000,0,0,0,212000,42000,170000,170000,0,20260918
081271,臺股指元大65購15,0,0,0,0,0,0,0,0,0,170000,0,0,0,170000,0,170000,170000,0,20260918
069655,T50正2富邦66購02,0,0,0,0,0,0,0,0,0,170000,0,0,0,190000,20000,170000,170000,0,20260918
1618,合機            ,228102,57011,171091,0,0,0,0,0,0,-2000,2000,4000,-2000,0,0,0,169091,171091,20260918
079346,緯創台新65購03  ,0,0,0,0,0,0,0,0,0,169000,0,0,0,169000,0,169000,169000,0,20260918
073839,台化富邦64購01  ,0,0,0,0,0,0,0,0,0,169000,0,0,0,171000,2000,169000,169000,0,20260918
083740,台塑化元大63購02,0,0,0,0,0,0,0,0,0,169000,0,0,0,209000,40000,169000,169000,0,20260918
071685,南茂中信5C購01  ,0,0,0,0,0,0,0,0,0,169000,0,0,0,170000,1000,169000,169000,0,20260918
082387,保瑞元大62購03  ,0,0,0,0,0,0,0,0,0,169000,0,0,0,169000,0,169000,169000,0,20260918
04172T,南亞元大63售07  ,0,0,0,0,0,0,0,0,0,169000,0,0,0,169000,0,169000,169000,0,20260918
064577,美費半凱基5B購01,0,0,0,0,0,0,0,0,0,169000,0,0,0,169000,0,169000,169000,0,20260918
067160,聯電群益5B購04  ,0,0,0,0,0,0,0,0,0,169000,0,0,0,195000,26000,169000,169000,0,20260918
9939,宏全            ,431000,276000,155000,0,0,0,0,1448,-1448,14641,15000,359,14641,0,0,0,168193,155000,20260918
074671,T50正2元大61購07,0,0,0,0,0,0,0,0,0,168000,0,0,0,268000,100000,168000,168000,0,20260918
04018C,臺股指凱基5B牛13,0,0,0,0,0,0,0,0,0,168000,0,0,0,368000,200000,168000,168000,0,20260918
083204,裕民元大63購02  ,0,0,0,0,0,0,0,0,0,168000,0,0,0,183000,15000,168000,168000,0,20260918
072419,華邦電永豐76購01,0,0,0,0,0,0,0,0,0,168000,0,0,0,168000,0,168000,168000,0,20260918
082991,微星元大63購06  ,0,0,0,0,0,0,0,0,0,168000,0,0,0,168000,0,168000,168000,0,20260918
081245,神基元大62購01  ,0,0,0,0,0,0,0,0,0,168000,0,0,0,178000,10000,168000,168000,0,20260918
069190,台積電群益65購01,0,0,0,0,0,0,0,0,0,168000,0,0,0,173000,5000,168000,168000,0,20260918
048519,鴻海凱基5C購03  ,0,0,0,0,0,0,0,0,0,167000,0,0,0,209000,42000,167000,167000,0,20260918
082078,富世達元大65購02,0,0,0,0,0,0,0,0,0,167000,0,0,0,208000,41000,167000,167000,0,20260918
081494,萬海群益63購01  ,0,0,0,0,0,0,0,0,0,167000,0,0,0,176000,9000,167000,167000,0,20260918
076616,AES富邦63購02   ,0,0,0,0,0,0,0,0,0,167000,0,0,0,167000,0,167000,167000,0,20260918
00730,富邦臺灣優質高息,38000,4000,34000,0,0,0,0,0,0,132799,0,0,0,139447,6648,132799,166799,34000,20260918
4904,遠傳            ,10257568,9444377,813191,0,0,0,193402,1075969,-882567,236000,144000,0,144000,92000,0,92000,166624,813191,20260918
6861,睿生光電        ,363000,222000,141000,0,0,0,0,0,0,25528,0,0,0,25528,0,25528,166528,141000,20260918
074879,敦泰台新61購01  ,0,0,0,0,0,0,0,0,0,166000,0,0,0,167000,1000,166000,166000,0,20260918
079915,華邦電元大63購18,0,0,0,0,0,0,0,0,0,166000,0,0,0,204000,38000,166000,166000,0,20260918
083861,中鋼富邦65購01  ,0,0,0,0,0,0,0,0,0,166000,0,0,0,166000,0,166000,166000,0,20260918
084468,微星元大63購08  ,0,0,0,0,0,0,0,0,0,166000,0,0,0,178000,12000,166000,166000,0,20260918
079329,辛耘富邦62購01  ,0,0,0,0,0,0,0,0,0,166000,0,0,0,210000,44000,166000,166000,0,20260918
070037,奇鋐凱基61購07  ,0,0,0,0,0,0,0,0,0,166000,0,0,0,171000,5000,166000,166000,0,20260918
079594,日月光元大64購06,0,0,0,0,0,0,0,0,0,165000,0,0,0,165000,0,165000,165000,0,20260918
065354,台橡國票5B購02  ,0,0,0,0,0,0,0,0,0,165000,0,0,0,165000,0,165000,165000,0,20260918
064620,友達元大61購11  ,0,0,0,0,0,0,0,0,0,165000,0,0,0,327000,162000,165000,165000,0,20260918
070285,台積電元大61購42,0,0,0,0,0,0,0,0,0,165000,0,0,0,165000,0,165000,165000,0,20260918
075260,台化元大61購07  ,0,0,0,0,0,0,0,0,0,164000,0,0,0,164000,0,164000,164000,0,20260918
072959,台積電永豐5C購28,0,0,0,0,0,0,0,0,0,164000,0,0,0,164000,0,164000,164000,0,20260918
082999,慧洋元大63購01  ,0,0,0,0,0,0,0,0,0,164000,0,0,0,164000,0,164000,164000,0,20260918
082612,聯電元大62購10  ,0,0,0,0,0,0,0,0,0,164000,0,0,0,164000,0,164000,164000,0,20260918
070751,台積電元大61購44,0,0,0,0,0,0,0,0,0,164000,0,0,0,195000,31000,164000,164000,0,20260918
081897,騰輝電國票63購02,0,0,0,0,0,0,0,0,0,164000,0,0,0,184000,20000,164000,164000,0,20260918
081076,潤泰新永豐63購01,0,0,0,0,0,0,0,0,0,164000,0,0,0,164000,0,164000,164000,0,20260918
067370,聯電元大5B購10  ,0,0,0,0,0,0,0,0,0,164000,0,0,0,164000,0,164000,164000,0,20260918
067991,鴻海統一65購03  ,0,0,0,0,0,0,0,0,0,164000,0,0,0,164000,0,164000,164000,0,20260918
079391,東聯群益63購01  ,0,0,0,0,0,0,0,0,0,163000,0,0,0,273000,110000,163000,163000,0,20260918
083378,微星富邦63購01  ,0,0,0,0,0,0,0,0,0,163000,0,0,0,163000,0,163000,163000,0,20260918
083863,鴻海富邦65購01  ,0,0,0,0,0,0,0,0,0,163000,0,0,0,241000,78000,163000,163000,0,20260918
084879,貿聯元大63購31  ,0,0,0,0,0,0,0,0,0,163000,0,0,0,447000,284000,163000,163000,0,20260918
056635,聯發科統一72購03,0,0,0,0,0,0,0,0,0,163000,0,0,0,163000,0,163000,163000,0,20260918
082089,華城富邦65購01  ,0,0,0,0,0,0,0,0,0,163000,0,0,0,163000,0,163000,163000,0,20260918
067181,臺股指群益63購04,0,0,0,0,0,0,0,0,0,163000,0,0,0,163000,0,163000,163000,0,20260918
081013,GIS凱基63購02   ,0,0,0,0,0,0,0,0,0,163000,0,0,0,163000,0,163000,163000,0,20260918
4912,聯德控股-KY     ,321067,161000,160067,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,162067,160067,20260918
063572,智邦統一64購02  ,0,0,0,0,0,0,0,0,0,162000,0,0,0,212000,50000,162000,162000,0,20260918
084867,新興元大68購01  ,0,0,0,0,0,0,0,0,0,162000,0,0,0,571000,409000,162000,162000,0,20260918
053784,友達元大5A購05  ,0,0,0,0,0,0,0,0,0,162000,0,0,0,162000,0,162000,162000,0,20260918
083130,國巨統一67購03  ,0,0,0,0,0,0,0,0,0,162000,0,0,0,162000,0,162000,162000,0,20260918
082450,陽明凱基63購02  ,0,0,0,0,0,0,0,0,0,162000,0,0,0,162000,0,162000,162000,0,20260918
04162T,臻鼎台新62售03  ,0,0,0,0,0,0,0,0,0,162000,0,0,0,163000,1000,162000,162000,0,20260918
071119,華航永豐63購01  ,0,0,0,0,0,0,0,0,0,162000,0,0,0,162000,0,162000,162000,0,20260918
071194,滬深2X台新66購01,0,0,0,0,0,0,0,0,0,162000,0,0,0,220000,58000,162000,162000,0,20260918
082063,長榮元大66購02  ,0,0,0,0,0,0,0,0,0,162000,0,0,0,162000,0,162000,162000,0,20260918
081795,長榮元大66購01  ,0,0,0,0,0,0,0,0,0,162000,0,0,0,162000,0,162000,162000,0,20260918
078175,美時元大62購01  ,0,0,0,0,0,0,0,0,0,162000,0,0,0,179000,17000,162000,162000,0,20260918
081314,漢翔富邦62購02  ,0,0,0,0,0,0,0,0,0,162000,0,0,0,162000,0,162000,162000,0,20260918
9921,巨大            ,5480349,5167340,313009,0,0,0,0,162000,-162000,10822,18000,7589,10411,1890,1479,411,161831,313009,20260918
080156,旺宏元大64購01  ,0,0,0,0,0,0,0,0,0,161000,0,0,0,161000,0,161000,161000,0,20260918
066947,強茂永豐63購01  ,0,0,0,0,0,0,0,0,0,161000,0,0,0,161000,0,161000,161000,0,20260918
060930,力成富邦63購01  ,0,0,0,0,0,0,0,0,0,161000,0,0,0,294000,133000,161000,161000,0,20260918
083441,慧洋元大63購02  ,0,0,0,0,0,0,0,0,0,161000,0,0,0,161000,0,161000,161000,0,20260918
084041,富世達元大63購15,0,0,0,0,0,0,0,0,0,161000,0,0,0,161000,0,161000,161000,0,20260918
084837,日月光永豐63購07,0,0,0,0,0,0,0,0,0,161000,0,0,0,213000,52000,161000,161000,0,20260918
084445,國喬元大63購02  ,0,0,0,0,0,0,0,0,0,161000,0,0,0,161000,0,161000,161000,0,20260918
079046,緯創元大64購05  ,0,0,0,0,0,0,0,0,0,161000,0,0,0,161000,0,161000,161000,0,20260918
059339,台聚群益63購01  ,0,0,0,0,0,0,0,0,0,161000,0,0,0,206000,45000,161000,161000,0,20260918
065281,台積電永豐5C購20,0,0,0,0,0,0,0,0,0,161000,0,0,0,161000,0,161000,161000,0,20260918
081436,所羅門元大66購01,0,0,0,0,0,0,0,0,0,161000,0,0,0,161000,0,161000,161000,0,20260918
077029,事欣科元大61購04,0,0,0,0,0,0,0,0,0,161000,0,0,0,161000,0,161000,161000,0,20260918
077111,飛捷永豐61購01  ,0,0,0,0,0,0,0,0,0,161000,0,0,0,161000,0,161000,161000,0,20260918
068265,鉅祥統一64購02  ,0,0,0,0,0,0,0,0,0,161000,0,0,0,769000,608000,161000,161000,0,20260918
069819,寶成富邦66購01  ,0,0,0,0,0,0,0,0,0,161000,0,0,0,161000,0,161000,161000,0,20260918
069906,友達元大5C購04  ,0,0,0,0,0,0,0,0,0,161000,0,0,0,173000,12000,161000,161000,0,20260918
2367,燿華            ,1574252,1391986,182266,0,0,0,0,0,0,-21503,38000,62000,-24000,20993,18496,2497,160763,182266,20260918
6184,大豐電          ,254370,96000,158370,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,160370,158370,20260918
7827,漢康-KY創       ,217000,56000,161000,0,0,0,0,0,0,-756,2000,1000,1000,24878,26634,-1756,160244,161000,20260918
1219,福壽            ,171123,27082,144041,0,0,0,0,0,0,16000,16000,0,16000,0,0,0,160041,144041,20260918
066167,台積電元大64購09,0,0,0,0,0,0,0,0,0,160000,0,0,0,160000,0,160000,160000,0,20260918
085317,光寶科富邦63購03,0,0,0,0,0,0,0,0,0,160000,0,0,0,236000,76000,160000,160000,0,20260918
084443,南亞元大63購12  ,0,0,0,0,0,0,0,0,0,160000,0,0,0,160000,0,160000,160000,0,20260918
083802,元債2X凱基63購02,0,0,0,0,0,0,0,0,0,160000,0,0,0,160000,0,160000,160000,0,20260918
060700,亞光永豐5B購01  ,0,0,0,0,0,0,0,0,0,160000,0,0,0,160000,0,160000,160000,0,20260918
060666,GIS元大5C購01   ,0,0,0,0,0,0,0,0,0,160000,0,0,0,160000,0,160000,160000,0,20260918
072232,亞光元大5C購02  ,0,0,0,0,0,0,0,0,0,160000,0,0,0,160000,0,160000,160000,0,20260918
072002,臺股指元大63購24,0,0,0,0,0,0,0,0,0,160000,0,0,0,232000,72000,160000,160000,0,20260918
078399,台塑化富邦65購01,0,0,0,0,0,0,0,0,0,160000,0,0,0,162000,2000,160000,160000,0,20260918
082664,光聖元大62購05  ,0,0,0,0,0,0,0,0,0,160000,0,0,0,178000,18000,160000,160000,0,20260918
071432,威強電統一63購01,0,0,0,0,0,0,0,0,0,160000,0,0,0,270000,110000,160000,160000,0,20260918
077120,寶成永豐61購01  ,0,0,0,0,0,0,0,0,0,160000,0,0,0,160000,0,160000,160000,0,20260918
064922,正文富邦62購01  ,0,0,0,0,0,0,0,0,0,160000,0,0,0,160000,0,160000,160000,0,20260918
064951,鉅祥元大5A購03  ,0,0,0,0,0,0,0,0,0,160000,0,0,0,424000,264000,160000,160000,0,20260918
065002,上銀富邦5A購01  ,0,0,0,0,0,0,0,0,0,160000,0,0,0,163000,3000,160000,160000,0,20260918
059498,達邁國票5A購02  ,0,0,0,0,0,0,0,0,0,160000,0,0,0,160000,0,160000,160000,0,20260918
086338,國巨富邦66購02  ,0,0,0,0,0,0,0,0,0,160000,0,0,0,160000,0,160000,160000,0,20260918
03478T,臺股指凱基66售01,0,0,0,0,0,0,0,0,0,159000,0,0,0,204000,45000,159000,159000,0,20260918
061622,長興元大5A購01  ,0,0,0,0,0,0,0,0,0,159000,0,0,0,159000,0,159000,159000,0,20260918
078514,智邦國泰63購02  ,0,0,0,0,0,0,0,0,0,159000,0,0,0,202000,43000,159000,159000,0,20260918
057813,技嘉凱基5A購01  ,0,0,0,0,0,0,0,0,0,159000,0,0,0,159000,0,159000,159000,0,20260918
