證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
079508,大毅統一66購02  ,0,0,0,0,0,0,0,0,0,-54000,0,0,0,0,54000,-54000,-54000,0,20260924
085007,勤誠富邦63購01  ,0,0,0,0,0,0,0,0,0,-54000,0,0,0,0,54000,-54000,-54000,0,20260924
080478,研華凱基63購02  ,0,0,0,0,0,0,0,0,0,-54000,0,0,0,120000,174000,-54000,-54000,0,20260924
062377,惠特永豐5C購01  ,0,0,0,0,0,0,0,0,0,-54000,0,0,0,0,54000,-54000,-54000,0,20260924
063699,智邦中信64購01  ,0,0,0,0,0,0,0,0,0,-54000,0,0,0,0,54000,-54000,-54000,0,20260924
082331,台灣50元大63購09,0,0,0,0,0,0,0,0,0,-54000,0,0,0,68000,122000,-54000,-54000,0,20260924
086929,緯穎群益63購12  ,0,0,0,0,0,0,0,0,0,-54000,0,0,0,5000,59000,-54000,-54000,0,20260924
082028,倍利科永豐63購01,0,0,0,0,0,0,0,0,0,-54000,0,0,0,10000,64000,-54000,-54000,0,20260924
082029,台達電國泰63購01,0,0,0,0,0,0,0,0,0,-54000,0,0,0,166000,220000,-54000,-54000,0,20260924
04424T,SGBR2X凱基63售05,0,0,0,0,0,0,0,0,0,-54000,0,0,0,0,54000,-54000,-54000,0,20260924
04027C,臺股指富邦68牛04,0,0,0,0,0,0,0,0,0,-54000,0,0,0,2000,56000,-54000,-54000,0,20260924
04689T,友達群益63售13  ,0,0,0,0,0,0,0,0,0,-54000,0,0,0,0,54000,-54000,-54000,0,20260924
083025,緯穎元大63購11  ,0,0,0,0,0,0,0,0,0,-54000,0,0,0,16000,70000,-54000,-54000,0,20260924
085847,友達國泰64購02  ,0,0,0,0,0,0,0,0,0,-54000,0,0,0,3000,57000,-54000,-54000,0,20260924
086001,微星元大63購09  ,0,0,0,0,0,0,0,0,0,-54000,0,0,0,0,54000,-54000,-54000,0,20260924
086055,漢唐群益63購10  ,0,0,0,0,0,0,0,0,0,-54000,0,0,0,40000,94000,-54000,-54000,0,20260924
086316,友達國票64購03  ,0,0,0,0,0,0,0,0,0,-54000,0,0,0,0,54000,-54000,-54000,0,20260924
086294,奇鋐凱基66購02  ,0,0,0,0,0,0,0,0,0,-54000,0,0,0,4000,58000,-54000,-54000,0,20260924
077955,龍德船元大61購03,0,0,0,0,0,0,0,0,0,-54000,0,0,0,0,54000,-54000,-54000,0,20260924
068763,日月光凱基5B購03,0,0,0,0,0,0,0,0,0,-54000,0,0,0,0,54000,-54000,-54000,0,20260924
063478,鴻勁統一63購01  ,0,0,0,0,0,0,0,0,0,-54000,0,0,0,0,54000,-54000,-54000,0,20260924
088212,健策永豐64購02  ,0,0,0,0,0,0,0,0,0,-54000,0,0,0,0,54000,-54000,-54000,0,20260924
068333,天虹台新5B購02  ,0,0,0,0,0,0,0,0,0,-54000,0,0,0,30000,84000,-54000,-54000,0,20260924
076192,南茂元大63購01  ,0,0,0,0,0,0,0,0,0,-54000,0,0,0,0,54000,-54000,-54000,0,20260924
076710,德律凱基63購01  ,0,0,0,0,0,0,0,0,0,-54000,0,0,0,0,54000,-54000,-54000,0,20260924
071021,光寶科國票61購02,0,0,0,0,0,0,0,0,0,-54000,0,0,0,0,54000,-54000,-54000,0,20260924
069957,南茂台新5C購01  ,0,0,0,0,0,0,0,0,0,-54000,0,0,0,1000,55000,-54000,-54000,0,20260924
2206,三陽工業        ,102000,156041,-54041,0,0,0,0,0,0,0,0,0,0,0,0,0,-54041,-54041,20260924
4195,基米-創         ,64000,14000,50000,0,0,0,0,0,0,-104725,0,102000,-102000,2275,5000,-2725,-54725,50000,20260924
9934,成霖            ,25000,80000,-55000,0,0,0,0,0,0,0,0,0,0,0,0,0,-55000,-55000,20260924
079021,台灣50元大63購07,0,0,0,0,0,0,0,0,0,-55000,0,0,0,126000,181000,-55000,-55000,0,20260924
066745,京元電群益5C購02,0,0,0,0,0,0,0,0,0,-55000,0,0,0,7000,62000,-55000,-55000,0,20260924
083300,富世達群益63購03,0,0,0,0,0,0,0,0,0,-55000,0,0,0,38000,93000,-55000,-55000,0,20260924
076886,緯創群益61購02  ,0,0,0,0,0,0,0,0,0,-55000,0,0,0,0,55000,-55000,-55000,0,20260924
076985,緯穎富邦67購01  ,0,0,0,0,0,0,0,0,0,-55000,0,0,0,0,55000,-55000,-55000,0,20260924
068255,技嘉統一65購02  ,0,0,0,0,0,0,0,0,0,-55000,0,0,0,0,55000,-55000,-55000,0,20260924
03520T,臺股指中信63售12,0,0,0,0,0,0,0,0,0,-55000,0,0,0,0,55000,-55000,-55000,0,20260924
074719,京元電永豐61購06,0,0,0,0,0,0,0,0,0,-55000,0,0,0,0,55000,-55000,-55000,0,20260924
063154,世芯兆豐5C購01  ,0,0,0,0,0,0,0,0,0,-55000,0,0,0,0,55000,-55000,-55000,0,20260924
086552,南亞凱基66購01  ,0,0,0,0,0,0,0,0,0,-55000,0,0,0,0,55000,-55000,-55000,0,20260924
086742,世芯元大63購04  ,0,0,0,0,0,0,0,0,0,-55000,0,0,0,36000,91000,-55000,-55000,0,20260924
086719,順德元大65購01  ,0,0,0,0,0,0,0,0,0,-55000,0,0,0,0,55000,-55000,-55000,0,20260924
086859,嘉晶台新63購02  ,0,0,0,0,0,0,0,0,0,-55000,0,0,0,0,55000,-55000,-55000,0,20260924
063788,東聯統一64購01  ,0,0,0,0,0,0,0,0,0,-55000,0,0,0,0,55000,-55000,-55000,0,20260924
080359,嘉晶國票64購01  ,0,0,0,0,0,0,0,0,0,-55000,0,0,0,0,55000,-55000,-55000,0,20260924
072522,強茂凱基5C購03  ,0,0,0,0,0,0,0,0,0,-55000,0,0,0,0,55000,-55000,-55000,0,20260924
072076,玉晶光國票5C購01,0,0,0,0,0,0,0,0,0,-55000,0,0,0,14000,69000,-55000,-55000,0,20260924
072767,晶技富邦5C購02  ,0,0,0,0,0,0,0,0,0,-55000,0,0,0,75000,130000,-55000,-55000,0,20260924
073883,南茂群益61購01  ,0,0,0,0,0,0,0,0,0,-55000,0,0,0,61000,116000,-55000,-55000,0,20260924
073855,旭隼富邦63購02  ,0,0,0,0,0,0,0,0,0,-55000,0,0,0,0,55000,-55000,-55000,0,20260924
073116,強茂元大5C購09  ,0,0,0,0,0,0,0,0,0,-55000,0,0,0,0,55000,-55000,-55000,0,20260924
081017,力智凱基63購01  ,0,0,0,0,0,0,0,0,0,-55000,0,0,0,0,55000,-55000,-55000,0,20260924
3583,辛耘            ,90576,142381,-51805,0,0,0,0,0,0,-3742,0,0,0,6356,10098,-3742,-55547,-51805,20260924
2597,潤弘            ,49600,102015,-52415,0,0,0,0,0,0,-3198,0,500,-500,0,2698,-2698,-55613,-52415,20260924
3533,嘉澤            ,537993,610530,-72537,0,0,0,0,0,0,16704,11900,7700,4200,38599,26095,12504,-55833,-72537,20260924
066202,南茂元大64購01  ,0,0,0,0,0,0,0,0,0,-56000,0,0,0,46000,102000,-56000,-56000,0,20260924
9955,佳龍            ,18000,74000,-56000,0,0,0,0,0,0,0,0,0,0,0,0,0,-56000,-56000,20260924
071149,大成鋼富邦62購01,0,0,0,0,0,0,0,0,0,-56000,0,0,0,3000,59000,-56000,-56000,0,20260924
067587,國巨國票5B購04  ,0,0,0,0,0,0,0,0,0,-56000,0,0,0,266000,322000,-56000,-56000,0,20260924
077569,緯穎凱基64購05  ,0,0,0,0,0,0,0,0,0,-56000,0,0,0,0,56000,-56000,-56000,0,20260924
087776,台光電凱基63購01,0,0,0,0,0,0,0,0,0,-56000,0,0,0,50000,106000,-56000,-56000,0,20260924
077200,台塑凱基61購05  ,0,0,0,0,0,0,0,0,0,-56000,0,0,0,0,56000,-56000,-56000,0,20260924
077797,文曄富邦61購01  ,0,0,0,0,0,0,0,0,0,-56000,0,0,0,56000,112000,-56000,-56000,0,20260924
068597,華城富邦62購01  ,0,0,0,0,0,0,0,0,0,-56000,0,0,0,0,56000,-56000,-56000,0,20260924
2506,太設            ,0,56000,-56000,0,0,0,0,0,0,0,0,0,0,0,0,0,-56000,-56000,20260924
069347,美費半群益5B購01,0,0,0,0,0,0,0,0,0,-56000,0,0,0,0,56000,-56000,-56000,0,20260924
056691,智邦國票63購01  ,0,0,0,0,0,0,0,0,0,-56000,0,0,0,48000,104000,-56000,-56000,0,20260924
085160,同欣電群益63購04,0,0,0,0,0,0,0,0,0,-56000,0,0,0,0,56000,-56000,-56000,0,20260924
064423,友達統一64購02  ,0,0,0,0,0,0,0,0,0,-56000,0,0,0,234000,290000,-56000,-56000,0,20260924
064234,台灣50元大5A購08,0,0,0,0,0,0,0,0,0,-56000,0,0,0,105000,161000,-56000,-56000,0,20260924
084518,緯穎中信66購01  ,0,0,0,0,0,0,0,0,0,-56000,0,0,0,45000,101000,-56000,-56000,0,20260924
079142,光寶科永豐63購04,0,0,0,0,0,0,0,0,0,-56000,0,0,0,0,56000,-56000,-56000,0,20260924
060825,鴻準群益62購01  ,0,0,0,0,0,0,0,0,0,-56000,0,0,0,42000,98000,-56000,-56000,0,20260924
060460,昇陽半永豐5C購01,0,0,0,0,0,0,0,0,0,-56000,0,0,0,5000,61000,-56000,-56000,0,20260924
061590,智原富邦5B購01  ,0,0,0,0,0,0,0,0,0,-56000,0,0,0,278000,334000,-56000,-56000,0,20260924
083158,牧德凱基65購02  ,0,0,0,0,0,0,0,0,0,-56000,0,0,0,73000,129000,-56000,-56000,0,20260924
046370,緯穎永豐5C購01  ,0,0,0,0,0,0,0,0,0,-56000,0,0,0,0,56000,-56000,-56000,0,20260924
075636,同欣電富邦64購01,0,0,0,0,0,0,0,0,0,-56000,0,0,0,0,56000,-56000,-56000,0,20260924
067443,技嘉富邦61購01  ,0,0,0,0,0,0,0,0,0,-56000,0,0,0,15000,71000,-56000,-56000,0,20260924
074263,長榮太永豐65購01,0,0,0,0,0,0,0,0,0,-56000,0,0,0,0,56000,-56000,-56000,0,20260924
086254,南亞科群益64購02,0,0,0,0,0,0,0,0,0,-56000,0,0,0,0,56000,-56000,-56000,0,20260924
03206T,台積電群益5B售14,0,0,0,0,0,0,0,0,0,-56000,0,0,0,4000,60000,-56000,-56000,0,20260924
2530,華建            ,88492,145000,-56508,0,0,0,0,0,0,0,0,0,0,0,0,0,-56508,-56508,20260924
083960,台達電永豐63購10,0,0,0,0,0,0,0,0,0,-57000,0,0,0,26000,83000,-57000,-57000,0,20260924
083968,裕民永豐63購02  ,0,0,0,0,0,0,0,0,0,-57000,0,0,0,0,57000,-57000,-57000,0,20260924
087780,台光電凱基63購05,0,0,0,0,0,0,0,0,0,-57000,0,0,0,53000,110000,-57000,-57000,0,20260924
077458,京元電元大61購24,0,0,0,0,0,0,0,0,0,-57000,0,0,0,0,57000,-57000,-57000,0,20260924
083489,大立光永豐75購01,0,0,0,0,0,0,0,0,0,-57000,0,0,0,0,57000,-57000,-57000,0,20260924
083248,順德群益63購01  ,0,0,0,0,0,0,0,0,0,-57000,0,0,0,0,57000,-57000,-57000,0,20260924
076191,台虹元大61購10  ,0,0,0,0,0,0,0,0,0,-57000,0,0,0,0,57000,-57000,-57000,0,20260924
076581,台化富邦63購03  ,0,0,0,0,0,0,0,0,0,-57000,0,0,0,20000,77000,-57000,-57000,0,20260924
058866,緯穎統一73購01  ,0,0,0,0,0,0,0,0,0,-57000,0,0,0,0,57000,-57000,-57000,0,20260924
075736,大立光元大63購17,0,0,0,0,0,0,0,0,0,-57000,0,0,0,7000,64000,-57000,-57000,0,20260924
083138,華城凱基66購01  ,0,0,0,0,0,0,0,0,0,-57000,0,0,0,0,57000,-57000,-57000,0,20260924
076023,南茂永豐61購03  ,0,0,0,0,0,0,0,0,0,-57000,0,0,0,18000,75000,-57000,-57000,0,20260924
067690,漢唐群益64購01  ,0,0,0,0,0,0,0,0,0,-57000,0,0,0,0,57000,-57000,-57000,0,20260924
075908,今國光凱基61購03,0,0,0,0,0,0,0,0,0,-57000,0,0,0,0,57000,-57000,-57000,0,20260924
062064,華通元大62購03  ,0,0,0,0,0,0,0,0,0,-57000,0,0,0,10000,67000,-57000,-57000,0,20260924
03782T,台灣50台新61售07,0,0,0,0,0,0,0,0,0,-57000,0,0,0,23000,80000,-57000,-57000,0,20260924
084686,牧德元大63購04  ,0,0,0,0,0,0,0,0,0,-57000,0,0,0,11000,68000,-57000,-57000,0,20260924
079786,汎銓國票64購01  ,0,0,0,0,0,0,0,0,0,-57000,0,0,0,5000,62000,-57000,-57000,0,20260924
064194,鴻海台新64購01  ,0,0,0,0,0,0,0,0,0,-57000,0,0,0,6000,63000,-57000,-57000,0,20260924
081144,奇鋐統一66購02  ,0,0,0,0,0,0,0,0,0,-57000,0,0,0,63000,120000,-57000,-57000,0,20260924
9939,宏全            ,80978,139020,-58042,0,0,0,0,1448,-1448,2299,4000,1701,2299,0,0,0,-57191,-58042,20260924
3515,華擎            ,32141,84000,-51859,0,0,0,0,0,0,-6117,1000,1000,0,0,6117,-6117,-57976,-51859,20260924
067445,強茂富邦61購02  ,0,0,0,0,0,0,0,0,0,-58000,0,0,0,18000,76000,-58000,-58000,0,20260924
070534,中信金台新5C購01,0,0,0,0,0,0,0,0,0,-58000,0,0,0,0,58000,-58000,-58000,0,20260924
071158,佳必琪富邦62購01,0,0,0,0,0,0,0,0,0,-58000,0,0,0,0,58000,-58000,-58000,0,20260924
078372,緯穎凱基64購06  ,0,0,0,0,0,0,0,0,0,-58000,0,0,0,31000,89000,-58000,-58000,0,20260924
083554,嘉澤凱基63購06  ,0,0,0,0,0,0,0,0,0,-58000,0,0,0,2000,60000,-58000,-58000,0,20260924
077168,微星群益61購03  ,0,0,0,0,0,0,0,0,0,-58000,0,0,0,0,58000,-58000,-58000,0,20260924
06915U,鴻海中信5B售02  ,0,0,0,0,0,0,0,0,0,-58000,0,0,0,20000,78000,-58000,-58000,0,20260924
084251,貿聯中信69購01  ,0,0,0,0,0,0,0,0,0,-58000,0,0,0,158000,216000,-58000,-58000,0,20260924
085362,穎崴中信69購01  ,0,0,0,0,0,0,0,0,0,-58000,0,0,0,57000,115000,-58000,-58000,0,20260924
081688,大立光台新65購04,0,0,0,0,0,0,0,0,0,-58000,0,0,0,204000,262000,-58000,-58000,0,20260924
071875,電子類群益5C購01,0,0,0,0,0,0,0,0,0,-58000,0,0,0,1000,59000,-58000,-58000,0,20260924
062088,亞翔元大62購01  ,0,0,0,0,0,0,0,0,0,-58000,0,0,0,48000,106000,-58000,-58000,0,20260924
061215,中環群益63購01  ,0,0,0,0,0,0,0,0,0,-58000,0,0,0,0,58000,-58000,-58000,0,20260924
058642,采鈺統一73購01  ,0,0,0,0,0,0,0,0,0,-58000,0,0,0,0,58000,-58000,-58000,0,20260924
076049,力成元大61購07  ,0,0,0,0,0,0,0,0,0,-58000,0,0,0,0,58000,-58000,-58000,0,20260924
082068,奇鋐元大62購15  ,0,0,0,0,0,0,0,0,0,-58000,0,0,0,60000,118000,-58000,-58000,0,20260924
086992,國巨統一69購03  ,0,0,0,0,0,0,0,0,0,-58000,0,0,0,0,58000,-58000,-58000,0,20260924
057541,啟碁統一73購01  ,0,0,0,0,0,0,0,0,0,-58000,0,0,0,0,58000,-58000,-58000,0,20260924
074768,山林水國票61購01,0,0,0,0,0,0,0,0,0,-58000,0,0,0,0,58000,-58000,-58000,0,20260924
086339,順德富邦63購03  ,0,0,0,0,0,0,0,0,0,-58000,0,0,0,5000,63000,-58000,-58000,0,20260924
086141,致茂永豐63購04  ,0,0,0,0,0,0,0,0,0,-59000,0,0,0,11000,70000,-59000,-59000,0,20260924
086882,南亞群益67購01  ,0,0,0,0,0,0,0,0,0,-59000,0,0,0,10000,69000,-59000,-59000,0,20260924
086934,新代群益63購03  ,0,0,0,0,0,0,0,0,0,-59000,0,0,0,0,59000,-59000,-59000,0,20260924
058621,長榮統一63購03  ,0,0,0,0,0,0,0,0,0,-59000,0,0,0,0,59000,-59000,-59000,0,20260924
085663,鴻勁永豐64購02  ,0,0,0,0,0,0,0,0,0,-59000,0,0,0,0,59000,-59000,-59000,0,20260924
085392,矽力永豐63購04  ,0,0,0,0,0,0,0,0,0,-59000,0,0,0,0,59000,-59000,-59000,0,20260924
081490,漢唐群益62購02  ,0,0,0,0,0,0,0,0,0,-59000,0,0,0,128000,187000,-59000,-59000,0,20260924
063451,金像電統一74購01,0,0,0,0,0,0,0,0,0,-59000,0,0,0,140000,199000,-59000,-59000,0,20260924
084355,晶技凱基69購01  ,0,0,0,0,0,0,0,0,0,-59000,0,0,0,55000,114000,-59000,-59000,0,20260924
066299,緯穎群益64購01  ,0,0,0,0,0,0,0,0,0,-59000,0,0,0,6000,65000,-59000,-59000,0,20260924
1737,臺鹽            ,9000,68000,-59000,0,0,0,0,0,0,0,0,0,0,0,0,0,-59000,-59000,20260924
068560,台積電元大5B購30,0,0,0,0,0,0,0,0,0,-59000,0,0,0,21000,80000,-59000,-59000,0,20260924
077263,群創元大63購09  ,0,0,0,0,0,0,0,0,0,-59000,0,0,0,0,59000,-59000,-59000,0,20260924
068476,矽格統一65購03  ,0,0,0,0,0,0,0,0,0,-59000,0,0,0,81000,140000,-59000,-59000,0,20260924
088323,健策元大65購01  ,0,0,0,0,0,0,0,0,0,-59000,0,0,0,0,59000,-59000,-59000,0,20260924
088144,創意凱基63購10  ,0,0,0,0,0,0,0,0,0,-59000,0,0,0,2000,61000,-59000,-59000,0,20260924
076304,致新統一6C購01  ,0,0,0,0,0,0,0,0,0,-59000,0,0,0,0,59000,-59000,-59000,0,20260924
087055,萬海凱基63購10  ,0,0,0,0,0,0,0,0,0,-59000,0,0,0,0,59000,-59000,-59000,0,20260924
067949,京元電群益5C購03,0,0,0,0,0,0,0,0,0,-59000,0,0,0,20000,79000,-59000,-59000,0,20260924
071025,樺漢國票61購01  ,0,0,0,0,0,0,0,0,0,-59000,0,0,0,0,59000,-59000,-59000,0,20260924
066182,聯發科元大5B購17,0,0,0,0,0,0,0,0,0,-59000,0,0,0,53000,112000,-59000,-59000,0,20260924
070256,南亞科凱基64購01,0,0,0,0,0,0,0,0,0,-59000,0,0,0,0,59000,-59000,-59000,0,20260924
062650,台達電統一74購01,0,0,0,0,0,0,0,0,0,-59000,0,0,0,91000,150000,-59000,-59000,0,20260924
03764T,大立光台新61售05,0,0,0,0,0,0,0,0,0,-59000,0,0,0,50000,109000,-59000,-59000,0,20260924
080127,群創永豐65購02  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,45000,105000,-60000,-60000,0,20260924
067719,晶豪科元大5B購06,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
079942,力積電元大64購05,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
062652,華通統一63購03  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,488000,548000,-60000,-60000,0,20260924
070375,FH富產凱基61購01,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
070615,中纖凱基5C購02  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
078852,辛耘永豐65購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
071196,信錦台新5C購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
068010,華邦電統一65購02,0,0,0,0,0,0,0,0,0,-60000,0,0,0,254000,314000,-60000,-60000,0,20260924
078147,新日興富邦63購04,0,0,0,0,0,0,0,0,0,-60000,0,0,0,80000,140000,-60000,-60000,0,20260924
078286,微星元大64購05  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
078452,智原富邦63購03  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,29000,89000,-60000,-60000,0,20260924
087072,光聖凱基63購09  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,3000,63000,-60000,-60000,0,20260924
087258,國巨中信68購04  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
076225,偉詮電永豐61購02,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
083406,大立光國泰68購01,0,0,0,0,0,0,0,0,0,-60000,0,0,0,22000,82000,-60000,-60000,0,20260924
087897,華新科永豐63購02,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
088251,健策國票67購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
088184,矽格統一67購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
088191,南亞中信63購02  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
068243,鴻海統一65購04  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
068299,十銓統一75購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
083557,祥碩凱基63購04  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,40000,100000,-60000,-60000,0,20260924
087731,台積電群益63購25,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
087738,台光電群益64購01,0,0,0,0,0,0,0,0,0,-60000,0,0,0,15000,75000,-60000,-60000,0,20260924
078073,亞翔凱基62購02  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,61000,121000,-60000,-60000,0,20260924
084072,雙鍵富邦64購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
066961,勤誠永豐61購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
066711,鴻海富邦75購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,35000,95000,-60000,-60000,0,20260924
069553,彩晶元大5B購03  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
063518,儒鴻兆豐64購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,10000,70000,-60000,-60000,0,20260924
063488,昇陽半國泰5B購01,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
081269,臺股指元大64購20,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
064690,台玻統一64購05  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
085601,聯電台新63購07  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
085559,昇陽半凱基63購03,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
085823,貿聯凱基63購12  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,3000,63000,-60000,-60000,0,20260924
085687,鴻勁國票66購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
085182,立隆電凱基63購02,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
081045,大聯大富邦65購01,0,0,0,0,0,0,0,0,0,-60000,0,0,0,20000,80000,-60000,-60000,0,20260924
063309,台積電凱基67購11,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
063711,中橡凱基5B購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
080398,晶技富邦62購03  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
084944,金像電凱基63購19,0,0,0,0,0,0,0,0,0,-60000,0,0,0,40000,100000,-60000,-60000,0,20260924
084929,天虹群益63購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
079474,立隆電永豐63購02,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
079543,緯穎台新65購09  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
079518,國精化統一6B購01,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
084817,緯穎統一68購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
084520,元金2X永豐64購01,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
082308,美時永豐63購02  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
086785,臺股指國泰63購06,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
075406,南亞科統一6C購02,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
076043,晶技元大61購03  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,388000,448000,-60000,-60000,0,20260924
075988,鴻海永豐73購02  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
04445T,台灣50凱基63售17,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
044791,鴻海統一6B購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
086059,京元電群益65購02,0,0,0,0,0,0,0,0,0,-60000,0,0,0,25000,85000,-60000,-60000,0,20260924
085999,金像電元大63購26,0,0,0,0,0,0,0,0,0,-60000,0,0,0,1655000,1715000,-60000,-60000,0,20260924
052779,金寶統一67購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
03977T,矽格凱基61售07  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
074522,奇鋐永豐61購08  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,23000,83000,-60000,-60000,0,20260924
074585,台化台新61購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
081834,智邦台新65購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
086372,興富發永豐63購01,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
065568,迅得國票5B購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260924
1309,台達化          ,293508,311000,-17492,0,0,0,0,0,0,-43478,0,41000,-41000,2000,4478,-2478,-60970,-17492,20260924
084152,南茂群益63購03  ,0,0,0,0,0,0,0,0,0,-61000,0,0,0,104000,165000,-61000,-61000,0,20260924
077423,新代永豐61購02  ,0,0,0,0,0,0,0,0,0,-61000,0,0,0,0,61000,-61000,-61000,0,20260924
087880,南電統一79購02  ,0,0,0,0,0,0,0,0,0,-61000,0,0,0,20000,81000,-61000,-61000,0,20260924
076787,華碩中信62購01  ,0,0,0,0,0,0,0,0,0,-61000,0,0,0,11000,72000,-61000,-61000,0,20260924
087217,研華群益63購06  ,0,0,0,0,0,0,0,0,0,-61000,0,0,0,10000,71000,-61000,-61000,0,20260924
078135,京元電富邦63購01,0,0,0,0,0,0,0,0,0,-61000,0,0,0,0,61000,-61000,-61000,0,20260924
