證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
083262,南亞科群益63購06,0,0,0,0,0,0,0,0,0,104000,0,0,0,104000,0,104000,104000,0,20260907
075549,東聯永豐61購02  ,0,0,0,0,0,0,0,0,0,104000,0,0,0,104000,0,104000,104000,0,20260907
075375,鴻海國票61購05  ,0,0,0,0,0,0,0,0,0,104000,0,0,0,138000,34000,104000,104000,0,20260907
070058,鴻海元大64購14  ,0,0,0,0,0,0,0,0,0,104000,0,0,0,110000,6000,104000,104000,0,20260907
078630,緯創元大64購04  ,0,0,0,0,0,0,0,0,0,104000,0,0,0,208000,104000,104000,104000,0,20260907
069215,日月光群益5B購04,0,0,0,0,0,0,0,0,0,103000,0,0,0,104000,1000,103000,103000,0,20260907
083193,技嘉元大63購04  ,0,0,0,0,0,0,0,0,0,103000,0,0,0,116000,13000,103000,103000,0,20260907
067324,華新科凱基61購01,0,0,0,0,0,0,0,0,0,103000,0,0,0,105000,2000,103000,103000,0,20260907
083714,順德元大63購02  ,0,0,0,0,0,0,0,0,0,103000,0,0,0,111000,8000,103000,103000,0,20260907
068901,宏碁永豐5C購01  ,0,0,0,0,0,0,0,0,0,103000,0,0,0,130000,27000,103000,103000,0,20260907
076603,嘉澤富邦63購02  ,0,0,0,0,0,0,0,0,0,103000,0,0,0,590000,487000,103000,103000,0,20260907
072984,順德國泰61購01  ,0,0,0,0,0,0,0,0,0,103000,0,0,0,185000,82000,103000,103000,0,20260907
071715,元大金國票61購01,0,0,0,0,0,0,0,0,0,103000,0,0,0,105000,2000,103000,103000,0,20260907
066236,台積電台新75購02,0,0,0,0,0,0,0,0,0,103000,0,0,0,103000,0,103000,103000,0,20260907
082616,台達電元大62購11,0,0,0,0,0,0,0,0,0,103000,0,0,0,114000,11000,103000,103000,0,20260907
3535,晶彩科          ,637320,546000,91320,0,0,0,0,0,0,11430,0,0,0,18310,6880,11430,102750,91320,20260907
062941,新日興永豐5C購01,0,0,0,0,0,0,0,0,0,102000,0,0,0,127000,25000,102000,102000,0,20260907
077411,光聖永豐61購02  ,0,0,0,0,0,0,0,0,0,102000,0,0,0,198000,96000,102000,102000,0,20260907
070115,允強群益5C購01  ,0,0,0,0,0,0,0,0,0,102000,0,0,0,114000,12000,102000,102000,0,20260907
076129,南亞科統一66購04,0,0,0,0,0,0,0,0,0,102000,0,0,0,102000,0,102000,102000,0,20260907
076638,普安國泰62購01  ,0,0,0,0,0,0,0,0,0,102000,0,0,0,202000,100000,102000,102000,0,20260907
074971,漢唐統一65購02  ,0,0,0,0,0,0,0,0,0,102000,0,0,0,102000,0,102000,102000,0,20260907
065970,金寶台新5B購01  ,0,0,0,0,0,0,0,0,0,102000,0,0,0,155000,53000,102000,102000,0,20260907
050214,富世達群益59購01,0,0,0,0,0,0,0,0,0,102000,0,0,0,102000,0,102000,102000,0,20260907
081828,萬海富邦62購02  ,0,0,0,0,0,0,0,0,0,102000,0,0,0,102000,0,102000,102000,0,20260907
079324,旺宏富邦62購01  ,0,0,0,0,0,0,0,0,0,102000,0,0,0,102000,0,102000,102000,0,20260907
071175,國泰金凱基5C購02,0,0,0,0,0,0,0,0,0,102000,0,0,0,102000,0,102000,102000,0,20260907
080402,元黃金群益64購02,0,0,0,0,0,0,0,0,0,102000,0,0,0,122000,20000,102000,102000,0,20260907
080783,台塑化元大64購04,0,0,0,0,0,0,0,0,0,101000,0,0,0,101000,0,101000,101000,0,20260907
056613,世芯永豐61購03  ,0,0,0,0,0,0,0,0,0,101000,0,0,0,101000,0,101000,101000,0,20260907
080318,立隆電永豐63購03,0,0,0,0,0,0,0,0,0,101000,0,0,0,101000,0,101000,101000,0,20260907
062001,台達電凱基59購05,0,0,0,0,0,0,0,0,0,101000,0,0,0,101000,0,101000,101000,0,20260907
054634,緯創元富61購01  ,0,0,0,0,0,0,0,0,0,101000,0,0,0,331000,230000,101000,101000,0,20260907
073951,道瓊銀國票61購01,0,0,0,0,0,0,0,0,0,101000,0,0,0,111000,10000,101000,101000,0,20260907
03095T,京元電凱基5A售05,0,0,0,0,0,0,0,0,0,101000,0,0,0,101000,0,101000,101000,0,20260907
081490,漢唐群益62購02  ,0,0,0,0,0,0,0,0,0,101000,0,0,0,101000,0,101000,101000,0,20260907
066314,聯電凱基5B購05  ,0,0,0,0,0,0,0,0,0,101000,0,0,0,106000,5000,101000,101000,0,20260907
082452,萬海凱基63購05  ,0,0,0,0,0,0,0,0,0,101000,0,0,0,101000,0,101000,101000,0,20260907
066890,鴻海元大5C購09  ,0,0,0,0,0,0,0,0,0,101000,0,0,0,131000,30000,101000,101000,0,20260907
067079,群創富邦5B購01  ,0,0,0,0,0,0,0,0,0,101000,0,0,0,101000,0,101000,101000,0,20260907
069048,佳必琪元大5B購07,0,0,0,0,0,0,0,0,0,101000,0,0,0,101000,0,101000,101000,0,20260907
03301T,緯穎群益5B售07  ,0,0,0,0,0,0,0,0,0,101000,0,0,0,101000,0,101000,101000,0,20260907
077748,鴻海凱基61購12  ,0,0,0,0,0,0,0,0,0,101000,0,0,0,101000,0,101000,101000,0,20260907
062985,華東凱基5A購02  ,0,0,0,0,0,0,0,0,0,101000,0,0,0,101000,0,101000,101000,0,20260907
065407,台積電富邦75購01,0,0,0,0,0,0,0,0,0,101000,0,0,0,102000,1000,101000,101000,0,20260907
078954,眾達凱基63購01  ,0,0,0,0,0,0,0,0,0,101000,0,0,0,101000,0,101000,101000,0,20260907
1215,卜蜂            ,211722,126024,85698,0,0,0,0,1000,-1000,16079,18000,1921,16079,0,0,0,100777,85698,20260907
077249,研華元大61購05  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,114000,14000,100000,100000,0,20260907
063568,信錦統一74購02  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
076851,樺漢永豐61購03  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
076146,台表科統一67購02,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
064326,金像電凱基5A購08,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
076298,台塑化統一67購01,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
063316,明泰凱基5C購01  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
068159,日電貿元大5B購04,0,0,0,0,0,0,0,0,0,100000,0,0,0,130000,30000,100000,100000,0,20260907
074949,中磊凱基61購01  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
066728,緯穎富邦65購01  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
083400,台股增國泰65購01,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
067709,聯電元大5B購14  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
070799,瑞昱永豐61購01  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
070470,南亞科元大5C購08,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
070356,T50反1國票5C購01,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
07032U,台灣50中信5B售01,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
058371,宏達電國票5B購02,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
065905,宇隆國票5C購01  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
065757,AES富邦61購01   ,0,0,0,0,0,0,0,0,0,100000,0,0,0,105000,5000,100000,100000,0,20260907
065420,臺股指富邦5B購11,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
077793,元石油富邦64購01,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
064926,SP黃豆凱基66購01,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
069629,聯電凱基61購05  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,120000,20000,100000,100000,0,20260907
033668,滬深2X凱基5B購01,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
070022,聯電凱基5C購06  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
082547,大聯大群益62購01,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
066503,華東元大5B購01  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
066357,南茂群益5C購01  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
063961,AES凱基5B購03   ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
051373,漢唐兆豐61購01  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
064603,臺股指凱基65購02,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
064540,牧德永豐5A購03  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
040685,昇貿元大5A購02  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
062169,仲琦永豐62購01  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
082104,研華富邦65購03  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,125000,25000,100000,100000,0,20260907
074280,捷敏永豐64購01  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
073915,台積電元大64購15,0,0,0,0,0,0,0,0,0,100000,0,0,0,101000,1000,100000,100000,0,20260907
073916,順德元大61購02  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,114000,14000,100000,100000,0,20260907
038862,緯穎統一6A購01  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,110000,10000,100000,100000,0,20260907
054708,英業達統一61購03,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
079281,道瓊反國票64購01,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
071203,國泰金台新5C購02,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
07954U,道瓊銀凱基5B售04,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
055187,第一銅永豐5C購01,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
058795,道瓊反凱基61購01,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
079117,凌華群益62購01  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
059026,亞翔永豐5C購01  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
048581,緯穎元大5C購03  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
058859,迅得統一73購01  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
058892,台灣50元大59購05,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
061997,惠特元富5C購02  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
080229,旺宏群益62購06  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,105000,5000,100000,100000,0,20260907
061752,貿聯永豐5C購02  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
080030,富邦媒國票68購01,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
061359,元金2X群益59購05,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
061480,康普國票5B購01  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
060832,陽明群益5A購01  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
072441,楠梓電富邦61購01,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
072324,南亞凱基5C購07  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
072171,興勤凱基5C購02  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
072947,台化永豐5C購03  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
073165,美利達國票5C購01,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
064425,立隆電統一66購01,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
04345T,台灣50永豐63售10,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
043666,貿聯統一59購02  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
073274,元日2X永豐5C購02,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260907
062677,雙鍵統一74購01  ,0,0,0,0,0,0,0,0,0,100000,0,0,0,101000,1000,100000,100000,0,20260907
00941,中信上游半導體  ,5000,5000,0,0,0,0,0,0,0,99962,0,0,0,201461,101499,99962,99962,0,20260907
064168,台塑化統一64購01,0,0,0,0,0,0,0,0,0,99000,0,0,0,99000,0,99000,99000,0,20260907
073588,今國光國票61購01,0,0,0,0,0,0,0,0,0,99000,0,0,0,100000,1000,99000,99000,0,20260907
03109T,聯發科國票5A售06,0,0,0,0,0,0,0,0,0,99000,0,0,0,100000,1000,99000,99000,0,20260907
081193,華碩凱基63購04  ,0,0,0,0,0,0,0,0,0,99000,0,0,0,99000,0,99000,99000,0,20260907
081310,威盛富邦62購01  ,0,0,0,0,0,0,0,0,0,99000,0,0,0,99000,0,99000,99000,0,20260907
080686,超豐富邦62購01  ,0,0,0,0,0,0,0,0,0,99000,0,0,0,99000,0,99000,99000,0,20260907
072114,國泰金永豐5C購02,0,0,0,0,0,0,0,0,0,99000,0,0,0,117000,18000,99000,99000,0,20260907
058988,牧德群益59購03  ,0,0,0,0,0,0,0,0,0,99000,0,0,0,99000,0,99000,99000,0,20260907
060729,長榮富邦5B購02  ,0,0,0,0,0,0,0,0,0,99000,0,0,0,101000,2000,99000,99000,0,20260907
079209,緯創元大64購06  ,0,0,0,0,0,0,0,0,0,99000,0,0,0,162000,63000,99000,99000,0,20260907
6657,華安            ,122000,23000,99000,0,0,0,0,0,0,0,0,0,0,0,0,0,99000,99000,20260907
071685,南茂中信5C購01  ,0,0,0,0,0,0,0,0,0,99000,0,0,0,99000,0,99000,99000,0,20260907
069879,緯創群益5C購02  ,0,0,0,0,0,0,0,0,0,99000,0,0,0,636000,537000,99000,99000,0,20260907
069457,國泰金富邦62購01,0,0,0,0,0,0,0,0,0,99000,0,0,0,99000,0,99000,99000,0,20260907
078378,至上凱基64購01  ,0,0,0,0,0,0,0,0,0,99000,0,0,0,100000,1000,99000,99000,0,20260907
078860,佳必琪永豐63購02,0,0,0,0,0,0,0,0,0,99000,0,0,0,168000,69000,99000,99000,0,20260907
083427,鴻準元大63購05  ,0,0,0,0,0,0,0,0,0,99000,0,0,0,99000,0,99000,99000,0,20260907
067333,T50正2台新65購01,0,0,0,0,0,0,0,0,0,99000,0,0,0,102000,3000,99000,99000,0,20260907
074988,日月光統一67購01,0,0,0,0,0,0,0,0,0,99000,0,0,0,103000,4000,99000,99000,0,20260907
076438,帆宣元大61購06  ,0,0,0,0,0,0,0,0,0,99000,0,0,0,99000,0,99000,99000,0,20260907
068902,英業達永豐61購01,0,0,0,0,0,0,0,0,0,99000,0,0,0,113000,14000,99000,99000,0,20260907
068979,台灣50台新5B購16,0,0,0,0,0,0,0,0,0,99000,0,0,0,228000,129000,99000,99000,0,20260907
2493,揚博            ,410158,330000,80158,0,0,0,0,0,0,18346,2000,0,2000,20373,4027,16346,98504,80158,20260907
038318,台積電統一69購01,0,0,0,0,0,0,0,0,0,98000,0,0,0,108000,10000,98000,98000,0,20260907
057517,長榮太統一63購01,0,0,0,0,0,0,0,0,0,98000,0,0,0,100000,2000,98000,98000,0,20260907
069818,南茂富邦61購03  ,0,0,0,0,0,0,0,0,0,98000,0,0,0,100000,2000,98000,98000,0,20260907
067605,電子類國票5B購01,0,0,0,0,0,0,0,0,0,98000,0,0,0,100000,2000,98000,98000,0,20260907
053436,中鋼富邦59購02  ,0,0,0,0,0,0,0,0,0,98000,0,0,0,98000,0,98000,98000,0,20260907
072157,聯電凱基5C購12  ,0,0,0,0,0,0,0,0,0,98000,0,0,0,118000,20000,98000,98000,0,20260907
055650,長興統一62購02  ,0,0,0,0,0,0,0,0,0,98000,0,0,0,108000,10000,98000,98000,0,20260907
081910,美費半群益62購01,0,0,0,0,0,0,0,0,0,98000,0,0,0,105000,7000,98000,98000,0,20260907
082629,致茂元大62購01  ,0,0,0,0,0,0,0,0,0,98000,0,0,0,133000,35000,98000,98000,0,20260907
6438,迅得            ,209692,102000,107692,0,0,0,0,0,0,-10529,0,0,0,886,11415,-10529,97163,107692,20260907
078287,研華元大64購02  ,0,0,0,0,0,0,0,0,0,97000,0,0,0,116000,19000,97000,97000,0,20260907
069181,緯穎凱基5B購13  ,0,0,0,0,0,0,0,0,0,97000,0,0,0,107000,10000,97000,97000,0,20260907
083718,順德元大69購01  ,0,0,0,0,0,0,0,0,0,97000,0,0,0,137000,40000,97000,97000,0,20260907
074717,智邦永豐63購03  ,0,0,0,0,0,0,0,0,0,97000,0,0,0,97000,0,97000,97000,0,20260907
076174,晶豪科元大63購06,0,0,0,0,0,0,0,0,0,97000,0,0,0,132000,35000,97000,97000,0,20260907
066232,台積電台新6B購02,0,0,0,0,0,0,0,0,0,97000,0,0,0,110000,13000,97000,97000,0,20260907
074131,蔚華科群益61購01,0,0,0,0,0,0,0,0,0,97000,0,0,0,116000,19000,97000,97000,0,20260907
063104,鴻勁國票5A購01  ,0,0,0,0,0,0,0,0,0,97000,0,0,0,98000,1000,97000,97000,0,20260907
063076,鴻海統一5C購01  ,0,0,0,0,0,0,0,0,0,97000,0,0,0,100000,3000,97000,97000,0,20260907
073886,台塑台新61購02  ,0,0,0,0,0,0,0,0,0,97000,0,0,0,100000,3000,97000,97000,0,20260907
079325,微星富邦68購01  ,0,0,0,0,0,0,0,0,0,97000,0,0,0,97000,0,97000,97000,0,20260907
079168,佳必琪永豐63購03,0,0,0,0,0,0,0,0,0,97000,0,0,0,97000,0,97000,97000,0,20260907
058631,萬海統一73購01  ,0,0,0,0,0,0,0,0,0,97000,0,0,0,117000,20000,97000,97000,0,20260907
062521,勤誠元大61購01  ,0,0,0,0,0,0,0,0,0,96000,0,0,0,146000,50000,96000,96000,0,20260907
071440,緯創統一64購02  ,0,0,0,0,0,0,0,0,0,96000,0,0,0,285000,189000,96000,96000,0,20260907
059672,建準永豐5A購01  ,0,0,0,0,0,0,0,0,0,96000,0,0,0,96000,0,96000,96000,0,20260907
072762,元大金富邦5C購02,0,0,0,0,0,0,0,0,0,96000,0,0,0,106000,10000,96000,96000,0,20260907
059900,世芯元大5A購01  ,0,0,0,0,0,0,0,0,0,96000,0,0,0,171000,75000,96000,96000,0,20260907
063022,台達電元大61購01,0,0,0,0,0,0,0,0,0,96000,0,0,0,262000,166000,96000,96000,0,20260907
052287,鴻海永豐61購01  ,0,0,0,0,0,0,0,0,0,96000,0,0,0,96000,0,96000,96000,0,20260907
081523,聯電凱基63購03  ,0,0,0,0,0,0,0,0,0,96000,0,0,0,96000,0,96000,96000,0,20260907
066244,聯發科台新61購03,0,0,0,0,0,0,0,0,0,96000,0,0,0,617000,521000,96000,96000,0,20260907
082511,第一銅群益62購01,0,0,0,0,0,0,0,0,0,96000,0,0,0,99000,3000,96000,96000,0,20260907
068588,啟碁元大5B購10  ,0,0,0,0,0,0,0,0,0,96000,0,0,0,96000,0,96000,96000,0,20260907
074972,漢唐統一67購02  ,0,0,0,0,0,0,0,0,0,96000,0,0,0,96000,0,96000,96000,0,20260907
074921,AES國泰62購02   ,0,0,0,0,0,0,0,0,0,96000,0,0,0,104000,8000,96000,96000,0,20260907
075285,奇鋐元大63購01  ,0,0,0,0,0,0,0,0,0,96000,0,0,0,144000,48000,96000,96000,0,20260907
083371,緯穎統一63購04  ,0,0,0,0,0,0,0,0,0,96000,0,0,0,158000,62000,96000,96000,0,20260907
083532,南亞科凱基63購29,0,0,0,0,0,0,0,0,0,96000,0,0,0,96000,0,96000,96000,0,20260907
075765,宏碁永豐61購03  ,0,0,0,0,0,0,0,0,0,96000,0,0,0,116000,20000,96000,96000,0,20260907
067354,臻鼎台新5B購03  ,0,0,0,0,0,0,0,0,0,96000,0,0,0,292000,196000,96000,96000,0,20260907
069115,台積電元大61購39,0,0,0,0,0,0,0,0,0,96000,0,0,0,100000,4000,96000,96000,0,20260907
070178,南亞科台新66購02,0,0,0,0,0,0,0,0,0,96000,0,0,0,146000,50000,96000,96000,0,20260907
064743,台玻凱基5C購03  ,0,0,0,0,0,0,0,0,0,96000,0,0,0,100000,4000,96000,96000,0,20260907
058159,長興元大61購01  ,0,0,0,0,0,0,0,0,0,96000,0,0,0,129000,33000,96000,96000,0,20260907
078046,鴻海凱基62購02  ,0,0,0,0,0,0,0,0,0,95000,0,0,0,106000,11000,95000,95000,0,20260907
069534,華邦電元大62購01,0,0,0,0,0,0,0,0,0,95000,0,0,0,159000,64000,95000,95000,0,20260907
067833,上銀富邦5B購02  ,0,0,0,0,0,0,0,0,0,95000,0,0,0,95000,0,95000,95000,0,20260907
074995,群臺2X元大61購02,0,10000,-10000,0,0,0,0,0,0,105000,0,0,0,120000,15000,105000,95000,-10000,20260907
068406,光寶科群益5B購06,0,0,0,0,0,0,0,0,0,95000,0,0,0,100000,5000,95000,95000,0,20260907
076466,彩晶統一65購01  ,0,0,0,0,0,0,0,0,0,95000,0,0,0,95000,0,95000,95000,0,20260907
076154,台虹統一67購01  ,0,0,0,0,0,0,0,0,0,95000,0,0,0,95000,0,95000,95000,0,20260907
084084,雙鍵台新63購01  ,0,0,0,0,0,0,0,0,0,95000,0,0,0,95000,0,95000,95000,0,20260907
065965,台玻台新62購01  ,0,0,0,0,0,0,0,0,0,95000,0,0,0,175000,80000,95000,95000,0,20260907
072362,昇貿富邦62購02  ,0,0,0,0,0,0,0,0,0,95000,0,0,0,173000,78000,95000,95000,0,20260907
061538,達邁元大5C購01  ,0,0,0,0,0,0,0,0,0,95000,0,0,0,147000,52000,95000,95000,0,20260907
079639,嘉晶永豐63購02  ,0,0,0,0,0,0,0,0,0,95000,0,0,0,95000,0,95000,95000,0,20260907
079602,緯穎元大64購08  ,0,0,0,0,0,0,0,0,0,95000,0,0,0,115000,20000,95000,95000,0,20260907
071323,裕民統一5C購01  ,0,0,0,0,0,0,0,0,0,95000,0,0,0,95000,0,95000,95000,0,20260907
071249,聯電元大5C購25  ,0,0,0,0,0,0,0,0,0,95000,0,0,0,105000,10000,95000,95000,0,20260907
071178,玉晶光凱基5C購02,0,0,0,0,0,0,0,0,0,94000,0,0,0,135000,41000,94000,94000,0,20260907
079739,奇鋐元大63購08  ,0,0,0,0,0,0,0,0,0,94000,0,0,0,166000,72000,94000,94000,0,20260907
080023,晶豪科國票63購02,0,0,0,0,0,0,0,0,0,94000,0,0,0,98000,4000,94000,94000,0,20260907
072040,華邦電中信63購01,0,0,0,0,0,0,0,0,0,94000,0,0,0,110000,16000,94000,94000,0,20260907
082648,奇鋐元大62購23  ,0,0,0,0,0,0,0,0,0,94000,0,0,0,130000,36000,94000,94000,0,20260907
059059,健策統一62購02  ,0,0,0,0,0,0,0,0,0,94000,0,0,0,107000,13000,94000,94000,0,20260907
068579,達邁元大5B購01  ,0,0,0,0,0,0,0,0,0,94000,0,0,0,94000,0,94000,94000,0,20260907
067819,強茂永豐64購01  ,0,0,0,0,0,0,0,0,0,94000,0,0,0,145000,51000,94000,94000,0,20260907
067572,緯創群益62購01  ,0,0,0,0,0,0,0,0,0,94000,0,0,0,713000,619000,94000,94000,0,20260907
077808,鼎元統一6C購01  ,0,0,0,0,0,0,0,0,0,94000,0,0,0,302000,208000,94000,94000,0,20260907
077380,華邦電永豐61購07,0,0,0,0,0,0,0,0,0,94000,0,0,0,94000,0,94000,94000,0,20260907
03375T,華通中信5B售02  ,0,0,0,0,0,0,0,0,0,94000,0,0,0,100000,6000,94000,94000,0,20260907
057950,台積電凱基5A購05,0,0,0,0,0,0,0,0,0,94000,0,0,0,95000,1000,94000,94000,0,20260907
070547,T50正2中信66購03,0,0,0,0,0,0,0,0,0,94000,0,0,0,100000,6000,94000,94000,0,20260907
070383,中纖凱基5C購01  ,0,0,0,0,0,0,0,0,0,93000,0,0,0,93000,0,93000,93000,0,20260907
058499,汎銓國票5B購01  ,0,0,0,0,0,0,0,0,0,93000,0,0,0,100000,7000,93000,93000,0,20260907
064788,宏碁富邦5C購01  ,0,0,0,0,0,0,0,0,0,93000,0,0,0,214000,121000,93000,93000,0,20260907
070101,緯穎元大61購11  ,0,0,0,0,0,0,0,0,0,93000,0,0,0,100000,7000,93000,93000,0,20260907
077519,愛普群益61購03  ,0,0,0,0,0,0,0,0,0,93000,0,0,0,127000,34000,93000,93000,0,20260907
077668,富邦媒永豐61購01,0,0,0,0,0,0,0,0,0,93000,0,0,0,93000,0,93000,93000,0,20260907
068788,順德統一65購03  ,0,0,0,0,0,0,0,0,0,93000,0,0,0,302000,209000,93000,93000,0,20260907
080988,強茂凱基63購04  ,0,0,0,0,0,0,0,0,0,93000,0,0,0,214000,121000,93000,93000,0,20260907
081743,台積電群益62購19,0,0,0,0,0,0,0,0,0,93000,0,0,0,153000,60000,93000,93000,0,20260907
072105,臺股指群益63購10,0,0,0,0,0,0,0,0,0,93000,0,0,0,103000,10000,93000,93000,0,20260907
071285,元黃金凱基5C購07,0,0,0,0,0,0,0,0,0,93000,0,0,0,100000,7000,93000,93000,0,20260907
079216,貿聯元大64購02  ,0,0,0,0,0,0,0,0,0,93000,0,0,0,94000,1000,93000,93000,0,20260907
9103,美德醫療-DR     ,262000,169000,93000,0,0,0,0,0,0,-452,0,0,0,0,452,-452,92548,93000,20260907
079192,鴻海元大64購19  ,0,0,0,0,0,0,0,0,0,92000,0,0,0,100000,8000,92000,92000,0,20260907
070925,國泰金台新5C購01,0,0,0,0,0,0,0,0,0,92000,0,0,0,112000,20000,92000,92000,0,20260907
079505,旺宏統一68購02  ,0,0,0,0,0,0,0,0,0,92000,0,0,0,92000,0,92000,92000,0,20260907
071408,仁寶統一64購01  ,0,0,0,0,0,0,0,0,0,92000,0,0,0,102000,10000,92000,92000,0,20260907
072451,富鼎富邦63購02  ,0,0,0,0,0,0,0,0,0,92000,0,0,0,92000,0,92000,92000,0,20260907
061156,鴻海富邦73購01  ,0,0,0,0,0,0,0,0,0,92000,0,0,0,102000,10000,92000,92000,0,20260907
080021,鼎元國票68購01  ,0,0,0,0,0,0,0,0,0,92000,0,0,0,113000,21000,92000,92000,0,20260907
