證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
071163,聯電凱基5C購09  ,0,0,0,0,0,0,0,0,0,122000,0,0,0,122000,0,122000,122000,0,20260914
083297,光聖群益63購03  ,0,0,0,0,0,0,0,0,0,122000,0,0,0,223000,101000,122000,122000,0,20260914
082789,健鼎中信65購01  ,0,0,0,0,0,0,0,0,0,122000,0,0,0,357000,235000,122000,122000,0,20260914
075338,智邦凱基61購07  ,0,0,0,0,0,0,0,0,0,122000,0,0,0,122000,0,122000,122000,0,20260914
009804,聯邦台精彩50    ,25000,141000,-116000,0,0,0,0,0,0,237361,0,0,0,444000,206639,237361,121361,-116000,20260914
083938,大立光台新63購04,0,0,0,0,0,0,0,0,0,121000,0,0,0,127000,6000,121000,121000,0,20260914
079738,盟立元大64購05  ,0,0,0,0,0,0,0,0,0,121000,0,0,0,421000,300000,121000,121000,0,20260914
076516,新纖凱基61購01  ,0,0,0,0,0,0,0,0,0,121000,0,0,0,122000,1000,121000,121000,0,20260914
070282,仁寶元大5C購04  ,0,0,0,0,0,0,0,0,0,121000,0,0,0,121000,0,121000,121000,0,20260914
074460,盟立群益61購02  ,0,0,0,0,0,0,0,0,0,121000,0,0,0,121000,0,121000,121000,0,20260914
064083,長榮富邦61購01  ,0,0,0,0,0,0,0,0,0,120000,0,0,0,121000,1000,120000,120000,0,20260914
064189,天虹國票5B購01  ,0,0,0,0,0,0,0,0,0,120000,0,0,0,120000,0,120000,120000,0,20260914
073547,旭隼元大5C購05  ,0,0,0,0,0,0,0,0,0,120000,0,0,0,120000,0,120000,120000,0,20260914
081319,矽創富邦62購02  ,0,0,0,0,0,0,0,0,0,120000,0,0,0,120000,0,120000,120000,0,20260914
060723,建準富邦5B購01  ,0,0,0,0,0,0,0,0,0,120000,0,0,0,444000,324000,120000,120000,0,20260914
059339,台聚群益63購01  ,0,0,0,0,0,0,0,0,0,120000,0,0,0,140000,20000,120000,120000,0,20260914
067980,聯電統一64購02  ,0,0,0,0,0,0,0,0,0,120000,0,0,0,265000,145000,120000,120000,0,20260914
051222,華新統一6C購01  ,0,0,0,0,0,0,0,0,0,120000,0,0,0,120000,0,120000,120000,0,20260914
03469T,台灣50富邦66售01,0,0,0,0,0,0,0,0,0,120000,0,0,0,230000,110000,120000,120000,0,20260914
077934,陽明元大65購01  ,0,0,0,0,0,0,0,0,0,120000,0,0,0,123000,3000,120000,120000,0,20260914
065919,華城元大61購06  ,0,0,0,0,0,0,0,0,0,120000,0,0,0,130000,10000,120000,120000,0,20260914
080729,健鼎永豐63購03  ,0,0,0,0,0,0,0,0,0,119000,0,0,0,246000,127000,119000,119000,0,20260914
081162,正崴群益63購01  ,0,0,0,0,0,0,0,0,0,119000,0,0,0,119000,0,119000,119000,0,20260914
074856,騰輝電凱基61購02,0,0,0,0,0,0,0,0,0,119000,0,0,0,141000,22000,119000,119000,0,20260914
082363,新興元大62購01  ,0,0,0,0,0,0,0,0,0,119000,0,0,0,172000,53000,119000,119000,0,20260914
075773,龍德船永豐63購01,0,0,0,0,0,0,0,0,0,119000,0,0,0,119000,0,119000,119000,0,20260914
6541,泰福-KY         ,228667,110000,118667,0,0,0,0,0,0,0,0,0,0,0,0,0,118667,118667,20260914
068165,十銓元大5B購04  ,0,0,0,0,0,0,0,0,0,118000,0,0,0,118000,0,118000,118000,0,20260914
068223,盟立國票5B購03  ,0,0,0,0,0,0,0,0,0,118000,0,0,0,244000,126000,118000,118000,0,20260914
067818,盟立永豐64購01  ,0,0,0,0,0,0,0,0,0,118000,0,0,0,120000,2000,118000,118000,0,20260914
065971,華通台新5B購01  ,0,0,0,0,0,0,0,0,0,118000,0,0,0,120000,2000,118000,118000,0,20260914
066999,威健群益5B購01  ,0,0,0,0,0,0,0,0,0,118000,0,0,0,118000,0,118000,118000,0,20260914
083440,漢翔元大63購02  ,0,0,0,0,0,0,0,0,0,118000,0,0,0,118000,0,118000,118000,0,20260914
074811,和碩元大61購04  ,0,0,0,0,0,0,0,0,0,118000,0,0,0,120000,2000,118000,118000,0,20260914
073304,聯詠永豐5C購02  ,0,0,0,0,0,0,0,0,0,117000,0,0,0,117000,0,117000,117000,0,20260914
081559,貿聯凱基64購02  ,0,0,0,0,0,0,0,0,0,117000,0,0,0,117000,0,117000,117000,0,20260914
080440,緯創群益62購05  ,0,0,0,0,0,0,0,0,0,117000,0,0,0,127000,10000,117000,117000,0,20260914
065706,和碩永豐5C購01  ,0,0,0,0,0,0,0,0,0,117000,0,0,0,140000,23000,117000,117000,0,20260914
078320,鴻準台新62購01  ,0,0,0,0,0,0,0,0,0,117000,0,0,0,230000,113000,117000,117000,0,20260914
03446T,台灣50台新5B售18,0,0,0,0,0,0,0,0,0,117000,0,0,0,125000,8000,117000,117000,0,20260914
052684,今國光統一61購01,0,0,0,0,0,0,0,0,0,117000,0,0,0,504000,387000,117000,117000,0,20260914
04413T,臺股指富邦66售16,0,0,0,0,0,0,0,0,0,117000,0,0,0,117000,0,117000,117000,0,20260914
077659,臻鼎永豐64購03  ,0,0,0,0,0,0,0,0,0,117000,0,0,0,320000,203000,117000,117000,0,20260914
068333,天虹台新5B購02  ,0,0,0,0,0,0,0,0,0,117000,0,0,0,117000,0,117000,117000,0,20260914
078898,揚博台新62購01  ,0,0,0,0,0,0,0,0,0,117000,0,0,0,117000,0,117000,117000,0,20260914
068716,鴻海元大5B購12  ,0,0,0,0,0,0,0,0,0,117000,0,0,0,166000,49000,117000,117000,0,20260914
039021,昇貿統一6A購01  ,0,0,0,0,0,0,0,0,0,117000,0,0,0,117000,0,117000,117000,0,20260914
068745,天虹元大5B購01  ,0,0,0,0,0,0,0,0,0,116000,0,0,0,116000,0,116000,116000,0,20260914
078671,興勤永豐64購02  ,0,0,0,0,0,0,0,0,0,116000,0,0,0,125000,9000,116000,116000,0,20260914
069451,聯電富邦75購02  ,0,0,0,0,0,0,0,0,0,116000,0,0,0,401000,285000,116000,116000,0,20260914
083760,智邦群益63購07  ,0,0,0,0,0,0,0,0,0,116000,0,0,0,156000,40000,116000,116000,0,20260914
078522,光聖國泰63購02  ,0,0,0,0,0,0,0,0,0,116000,0,0,0,116000,0,116000,116000,0,20260914
082720,金像電群益62購09,0,0,0,0,0,0,0,0,0,116000,0,0,0,116000,0,116000,116000,0,20260914
083414,華城元大63購03  ,0,0,0,0,0,0,0,0,0,116000,0,0,0,116000,0,116000,116000,0,20260914
070753,技嘉元大5C購06  ,0,0,0,0,0,0,0,0,0,116000,0,0,0,116000,0,116000,116000,0,20260914
071510,英業達富邦66購01,0,0,0,0,0,0,0,0,0,116000,0,0,0,163000,47000,116000,116000,0,20260914
073639,緯創永豐61購04  ,0,0,0,0,0,0,0,0,0,116000,0,0,0,116000,0,116000,116000,0,20260914
081912,台泥群益63購01  ,0,0,0,0,0,0,0,0,0,115000,0,0,0,115000,0,115000,115000,0,20260914
070331,康舒元大61購06  ,0,0,0,0,0,0,0,0,0,115000,0,0,0,140000,25000,115000,115000,0,20260914
070373,緯穎國票61購01  ,0,0,0,0,0,0,0,0,0,115000,0,0,0,184000,69000,115000,115000,0,20260914
065972,所羅門台新5B購01,0,0,0,0,0,0,0,0,0,115000,0,0,0,115000,0,115000,115000,0,20260914
054346,泰金寶永豐5B購01,0,0,0,0,0,0,0,0,0,115000,0,0,0,148000,33000,115000,115000,0,20260914
054528,定穎控凱基61購02,0,0,0,0,0,0,0,0,0,115000,0,0,0,140000,25000,115000,115000,0,20260914
060293,正崴國票5A購01  ,0,0,0,0,0,0,0,0,0,115000,0,0,0,218000,103000,115000,115000,0,20260914
068522,今國光台新5B購03,0,0,0,0,0,0,0,0,0,115000,0,0,0,115000,0,115000,115000,0,20260914
8210,勤誠            ,392021,275000,117021,0,0,0,0,0,0,-2978,9000,11302,-2302,5000,5676,-676,114043,117021,20260914
070256,南亞科凱基64購01,0,0,0,0,0,0,0,0,0,114000,0,0,0,160000,46000,114000,114000,0,20260914
081398,陽明國票63購01  ,0,0,0,0,0,0,0,0,0,114000,0,0,0,124000,10000,114000,114000,0,20260914
081806,大立光元大65購08,0,0,0,0,0,0,0,0,0,114000,0,0,0,127000,13000,114000,114000,0,20260914
069352,聯電群益5B購09  ,0,0,0,0,0,0,0,0,0,114000,0,0,0,118000,4000,114000,114000,0,20260914
078932,中興電凱基64購01,0,0,0,0,0,0,0,0,0,114000,0,0,0,114000,0,114000,114000,0,20260914
084171,建準凱基63購04  ,0,0,0,0,0,0,0,0,0,114000,0,0,0,114000,0,114000,114000,0,20260914
2534,宏盛            ,162000,47000,115000,0,0,0,0,0,0,-1049,1000,2049,-1049,0,0,0,113951,115000,20260914
6271,同欣電          ,933156,790253,142903,0,0,0,0,0,0,-29454,48000,79011,-31011,47243,45686,1557,113449,142903,20260914
079379,華邦電富邦62購05,0,0,0,0,0,0,0,0,0,113000,0,0,0,113000,0,113000,113000,0,20260914
077707,鼎元元大61購01  ,0,0,0,0,0,0,0,0,0,113000,0,0,0,115000,2000,113000,113000,0,20260914
078389,德律富邦63購02  ,0,0,0,0,0,0,0,0,0,113000,0,0,0,113000,0,113000,113000,0,20260914
074455,研華群益61購01  ,0,0,0,0,0,0,0,0,0,113000,0,0,0,134000,21000,113000,113000,0,20260914
073654,金像電凱基61購03,0,0,0,0,0,0,0,0,0,113000,0,0,0,113000,0,113000,113000,0,20260914
038404,鴻海永豐5C購01  ,0,0,0,0,0,0,0,0,0,113000,0,0,0,319000,206000,113000,113000,0,20260914
00636,國泰中國A50     ,1000,4000,-3000,0,0,0,0,0,0,115954,0,0,0,251000,135046,115954,112954,-3000,20260914
085510,鉅祥群益63購05  ,0,0,0,0,0,0,0,0,0,112000,0,0,0,163000,51000,112000,112000,0,20260914
2537,聯上發          ,198000,81000,117000,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,112000,117000,20260914
066417,嘉澤國泰5C購01  ,0,0,0,0,0,0,0,0,0,112000,0,0,0,132000,20000,112000,112000,0,20260914
077585,緯創富邦67購02  ,0,0,0,0,0,0,0,0,0,112000,0,0,0,112000,0,112000,112000,0,20260914
081715,金像電凱基63購11,0,0,0,0,0,0,0,0,0,112000,0,0,0,112000,0,112000,112000,0,20260914
074099,凌華凱基61購01  ,0,0,0,0,0,0,0,0,0,112000,0,0,0,142000,30000,112000,112000,0,20260914
083469,智邦永豐63購05  ,0,0,0,0,0,0,0,0,0,112000,0,0,0,118000,6000,112000,112000,0,20260914
076455,中砂統一65購01  ,0,0,0,0,0,0,0,0,0,111000,0,0,0,129000,18000,111000,111000,0,20260914
075134,鴻海凱基61購08  ,0,0,0,0,0,0,0,0,0,111000,0,0,0,185000,74000,111000,111000,0,20260914
084105,台玻群益63購01  ,0,0,0,0,0,0,0,0,0,111000,0,0,0,116000,5000,111000,111000,0,20260914
077062,東陽永豐61購02  ,0,0,0,0,0,0,0,0,0,111000,0,0,0,111000,0,111000,111000,0,20260914
084682,嘉澤元大63購10  ,0,0,0,0,0,0,0,0,0,111000,0,0,0,117000,6000,111000,111000,0,20260914
069798,楠梓電富邦64購01,0,0,0,0,0,0,0,0,0,111000,0,0,0,295000,184000,111000,111000,0,20260914
078632,嘉澤元大63購04  ,0,0,0,0,0,0,0,0,0,111000,0,0,0,188000,77000,111000,111000,0,20260914
059872,神基永豐5C購01  ,0,0,0,0,0,0,0,0,0,111000,0,0,0,237000,126000,111000,111000,0,20260914
067967,中砂統一61購04  ,0,0,0,0,0,0,0,0,0,111000,0,0,0,142000,31000,111000,111000,0,20260914
067650,微星凱基5B購03  ,0,0,0,0,0,0,0,0,0,111000,0,0,0,114000,3000,111000,111000,0,20260914
00989A,主動摩根美國科技,937000,2000,935000,0,0,0,0,0,0,-824222,0,0,0,335000,1159222,-824222,110778,935000,20260914
077989,滬深2X富邦61購03,0,0,0,0,0,0,0,0,0,110000,0,0,0,110000,0,110000,110000,0,20260914
076844,瑞儀永豐61購03  ,0,0,0,0,0,0,0,0,0,110000,0,0,0,121000,11000,110000,110000,0,20260914
070067,智邦元大5C購04  ,0,0,0,0,0,0,0,0,0,110000,0,0,0,110000,0,110000,110000,0,20260914
068583,臻鼎元大5B購13  ,0,0,0,0,0,0,0,0,0,110000,0,0,0,111000,1000,110000,110000,0,20260914
082432,中纖凱基63購01  ,0,0,0,0,0,0,0,0,0,110000,0,0,0,121000,11000,110000,110000,0,20260914
082894,奇鋐凱基63購13  ,0,0,0,0,0,0,0,0,0,110000,0,0,0,133000,23000,110000,110000,0,20260914
063139,貿聯凱基5A購04  ,0,0,0,0,0,0,0,0,0,110000,0,0,0,110000,0,110000,110000,0,20260914
073426,晶技永豐66購01  ,0,0,0,0,0,0,0,0,0,110000,0,0,0,112000,2000,110000,110000,0,20260914
081432,旺宏元大62購03  ,0,0,0,0,0,0,0,0,0,110000,0,0,0,110000,0,110000,110000,0,20260914
071212,華東台新5C購01  ,0,0,0,0,0,0,0,0,0,110000,0,0,0,110000,0,110000,110000,0,20260914
080286,富世達凱基63購05,0,0,0,0,0,0,0,0,0,110000,0,0,0,122000,12000,110000,110000,0,20260914
6116,彩晶            ,9352500,9140486,212014,0,0,0,0,0,0,-102343,2000,242000,-240000,259346,121689,137657,109671,212014,20260914
6719,力智            ,181922,88300,93622,0,0,0,0,0,0,15530,0,1000,-1000,19015,2485,16530,109152,93622,20260914
062665,奇鋐統一68購02  ,0,0,0,0,0,0,0,0,0,109000,0,0,0,110000,1000,109000,109000,0,20260914
069579,臺股指群益5B購39,0,0,0,0,0,0,0,0,0,109000,0,0,0,128000,19000,109000,109000,0,20260914
067828,T50反1富邦5B購04,0,0,0,0,0,0,0,0,0,109000,0,0,0,138000,29000,109000,109000,0,20260914
044612,創見統一59購02  ,0,0,0,0,0,0,0,0,0,109000,0,0,0,109000,0,109000,109000,0,20260914
060432,永光永豐5B購02  ,0,0,0,0,0,0,0,0,0,109000,0,0,0,111000,2000,109000,109000,0,20260914
067246,技嘉永豐61購02  ,0,0,0,0,0,0,0,0,0,109000,0,0,0,109000,0,109000,109000,0,20260914
078144,亞光富邦62購02  ,0,0,0,0,0,0,0,0,0,109000,0,0,0,159000,50000,109000,109000,0,20260914
078409,旺宏中信64購01  ,0,0,0,0,0,0,0,0,0,109000,0,0,0,119000,10000,109000,109000,0,20260914
085315,長興富邦66購01  ,0,0,0,0,0,0,0,0,0,109000,0,0,0,109000,0,109000,109000,0,20260914
085107,長榮元大63購06  ,0,0,0,0,0,0,0,0,0,109000,0,0,0,195000,86000,109000,109000,0,20260914
080123,長榮航永豐63購01,0,0,0,0,0,0,0,0,0,109000,0,0,0,121000,12000,109000,109000,0,20260914
071056,富鼎富邦62購01  ,0,0,0,0,0,0,0,0,0,109000,0,0,0,651000,542000,109000,109000,0,20260914
081153,中鋼群益63購02  ,0,0,0,0,0,0,0,0,0,109000,0,0,0,109000,0,109000,109000,0,20260914
073965,蔚華科國票61購01,0,0,0,0,0,0,0,0,0,109000,0,0,0,175000,66000,109000,109000,0,20260914
082284,緯穎凱基63購12  ,0,0,0,0,0,0,0,0,0,109000,0,0,0,128000,19000,109000,109000,0,20260914
082763,台新金凱基62購01,0,0,0,0,0,0,0,0,0,109000,0,0,0,149000,40000,109000,109000,0,20260914
075793,台塑元大61購04  ,0,0,0,0,0,0,0,0,0,109000,0,0,0,149000,40000,109000,109000,0,20260914
075866,長興富邦61購02  ,0,0,0,0,0,0,0,0,0,109000,0,0,0,109000,0,109000,109000,0,20260914
082377,奇鋐元大62購19  ,0,0,0,0,0,0,0,0,0,109000,0,0,0,124000,15000,109000,109000,0,20260914
075725,友達元大63購11  ,0,0,0,0,0,0,0,0,0,109000,0,0,0,129000,20000,109000,109000,0,20260914
083257,微星群益63購03  ,0,0,0,0,0,0,0,0,0,109000,0,0,0,124000,15000,109000,109000,0,20260914
075848,元油反國票61購01,0,0,0,0,0,0,0,0,0,108000,0,0,0,650000,542000,108000,108000,0,20260914
071206,玉晶光台新5C購01,0,0,0,0,0,0,0,0,0,108000,0,0,0,108000,0,108000,108000,0,20260914
070278,華通元大61購10  ,0,0,0,0,0,0,0,0,0,108000,0,0,0,108000,0,108000,108000,0,20260914
070762,強茂元大5C購07  ,0,0,0,0,0,0,0,0,0,108000,0,0,0,266000,158000,108000,108000,0,20260914
070863,富邦金群益61購02,0,0,0,0,0,0,0,0,0,108000,0,0,0,157000,49000,108000,108000,0,20260914
044122,鴻海元大5B購01  ,0,0,0,0,0,0,0,0,0,108000,0,0,0,108000,0,108000,108000,0,20260914
077714,京鼎元大61購06  ,0,0,0,0,0,0,0,0,0,108000,0,0,0,108000,0,108000,108000,0,20260914
052954,金寶統一61購03  ,0,0,0,0,0,0,0,0,0,108000,0,0,0,108000,0,108000,108000,0,20260914
068218,楠梓電國票5C購01,0,0,0,0,0,0,0,0,0,108000,0,0,0,108000,0,108000,108000,0,20260914
068953,微星凱基5B購05  ,0,0,0,0,0,0,0,0,0,108000,0,0,0,143000,35000,108000,108000,0,20260914
079339,金像電台新68購01,0,0,0,0,0,0,0,0,0,108000,0,0,0,218000,110000,108000,108000,0,20260914
068568,大毅元大5B購01  ,0,0,0,0,0,0,0,0,0,107000,0,0,0,134000,27000,107000,107000,0,20260914
065897,台玻國泰5C購01  ,0,0,0,0,0,0,0,0,0,107000,0,0,0,146000,39000,107000,107000,0,20260914
080099,楠梓電富邦63購02,0,0,0,0,0,0,0,0,0,107000,0,0,0,291000,184000,107000,107000,0,20260914
071601,新日興凱基5C購05,0,0,0,0,0,0,0,0,0,107000,0,0,0,127000,20000,107000,107000,0,20260914
074418,大立光元大66購20,0,0,0,0,0,0,0,0,0,107000,0,0,0,112000,5000,107000,107000,0,20260914
073924,友達元大64購07  ,0,0,0,0,0,0,0,0,0,107000,0,0,0,107000,0,107000,107000,0,20260914
6789,采鈺            ,312669,194827,117842,0,0,0,0,0,0,-10913,275,0,275,22621,33809,-11188,106929,117842,20260914
3545,敦泰            ,289000,169000,120000,0,0,0,0,0,0,-13372,0,11000,-11000,530,2902,-2372,106628,120000,20260914
009801,中信美國創新科技,0,102000,-102000,0,0,0,0,0,0,208319,0,0,0,775000,566681,208319,106319,-102000,20260914
8105,凌巨            ,435254,331025,104229,0,0,0,0,0,0,1999,0,0,0,5000,3001,1999,106228,104229,20260914
074085,蔚華科凱基61購02,0,0,0,0,0,0,0,0,0,106000,0,0,0,113000,7000,106000,106000,0,20260914
082496,漢翔台新62購02  ,0,0,0,0,0,0,0,0,0,106000,0,0,0,106000,0,106000,106000,0,20260914
075591,台虹國票61購02  ,0,0,0,0,0,0,0,0,0,106000,0,0,0,106000,0,106000,106000,0,20260914
065987,新日興台新5B購01,0,0,0,0,0,0,0,0,0,106000,0,0,0,156000,50000,106000,106000,0,20260914
066287,聯發科群益5B購09,0,0,0,0,0,0,0,0,0,106000,0,0,0,206000,100000,106000,106000,0,20260914
077630,群創中信64購01  ,0,0,0,0,0,0,0,0,0,106000,0,0,0,110000,4000,106000,106000,0,20260914
067855,技嘉元大5B購06  ,0,0,0,0,0,0,0,0,0,106000,0,0,0,111000,5000,106000,106000,0,20260914
2404,漢唐            ,581131,452512,128619,0,0,0,4000,41000,-37000,13453,13000,10150,2850,35360,24757,10603,105072,128619,20260914
079237,上銀凱基67購01  ,0,0,0,0,0,0,0,0,0,105000,0,0,0,105000,0,105000,105000,0,20260914
051909,長興國票5A購01  ,0,0,0,0,0,0,0,0,0,105000,0,0,0,105000,0,105000,105000,0,20260914
066167,台積電元大64購09,0,0,0,0,0,0,0,0,0,105000,0,0,0,488000,383000,105000,105000,0,20260914
066837,緯穎凱基5B購10  ,0,0,0,0,0,0,0,0,0,105000,0,0,0,105000,0,105000,105000,0,20260914
082468,十銓凱基65購01  ,0,0,0,0,0,0,0,0,0,105000,0,0,0,105000,0,105000,105000,0,20260914
060951,嘉澤永豐5C購01  ,0,0,0,0,0,0,0,0,0,105000,0,0,0,117000,12000,105000,105000,0,20260914
075826,材料元大61購03  ,0,0,0,0,0,0,0,0,0,105000,0,0,0,107000,2000,105000,105000,0,20260914
083000,中再保元大63購01,0,0,0,0,0,0,0,0,0,105000,0,0,0,172000,67000,105000,105000,0,20260914
081841,遠東新凱基63購01,0,0,0,0,0,0,0,0,0,105000,0,0,0,105000,0,105000,105000,0,20260914
064574,貿聯台新64購01  ,0,0,0,0,0,0,0,0,0,105000,0,0,0,112000,7000,105000,105000,0,20260914
070224,緯創群益62購02  ,0,0,0,0,0,0,0,0,0,105000,0,0,0,105000,0,105000,105000,0,20260914
070631,晶豪科凱基64購01,0,0,0,0,0,0,0,0,0,104000,0,0,0,105000,1000,104000,104000,0,20260914
074564,玉山金國票65購01,0,0,0,0,0,0,0,0,0,104000,0,0,0,120000,16000,104000,104000,0,20260914
085154,緯創群益63購11  ,0,0,0,0,0,0,0,0,0,104000,0,0,0,106000,2000,104000,104000,0,20260914
039020,昇貿統一5C購02  ,0,0,0,0,0,0,0,0,0,104000,0,0,0,104000,0,104000,104000,0,20260914
069141,飛捷元大5B購01  ,0,0,0,0,0,0,0,0,0,104000,0,0,0,104000,0,104000,104000,0,20260914
078682,材料永豐63購01  ,0,0,0,0,0,0,0,0,0,104000,0,0,0,160000,56000,104000,104000,0,20260914
058616,台積電統一63購05,0,0,0,0,0,0,0,0,0,103000,0,0,0,111000,8000,103000,103000,0,20260914
069685,昇貿富邦64購01  ,0,0,0,0,0,0,0,0,0,103000,0,0,0,179000,76000,103000,103000,0,20260914
079637,鴻準永豐63購02  ,0,0,0,0,0,0,0,0,0,103000,0,0,0,148000,45000,103000,103000,0,20260914
085082,騰輝電永豐64購02,0,0,0,0,0,0,0,0,0,103000,0,0,0,147000,44000,103000,103000,0,20260914
077817,愛普統一69購01  ,0,0,0,0,0,0,0,0,0,103000,0,0,0,103000,0,103000,103000,0,20260914
076623,群創中信61購02  ,0,0,0,0,0,0,0,0,0,103000,0,0,0,233000,130000,103000,103000,0,20260914
077702,微星元大61購04  ,0,0,0,0,0,0,0,0,0,103000,0,0,0,103000,0,103000,103000,0,20260914
082127,直得台新62購01  ,0,0,0,0,0,0,0,0,0,103000,0,0,0,103000,0,103000,103000,0,20260914
074810,正文元大67購01  ,0,0,0,0,0,0,0,0,0,103000,0,0,0,113000,10000,103000,103000,0,20260914
074100,今國光凱基61購01,0,0,0,0,0,0,0,0,0,103000,0,0,0,113000,10000,103000,103000,0,20260914
073998,中再保永豐61購01,0,0,0,0,0,0,0,0,0,103000,0,0,0,113000,10000,103000,103000,0,20260914
081845,光寶科凱基68購01,0,0,0,0,0,0,0,0,0,103000,0,0,0,103000,0,103000,103000,0,20260914
081648,大立光元大62購09,0,0,0,0,0,0,0,0,0,103000,0,0,0,114000,11000,103000,103000,0,20260914
072350,富鼎凱基5C購03  ,0,0,0,0,0,0,0,0,0,103000,0,0,0,103000,0,103000,103000,0,20260914
081045,大聯大富邦65購01,0,0,0,0,0,0,0,0,0,103000,0,0,0,244000,141000,103000,103000,0,20260914
071463,宇瞻統一66購01  ,0,0,0,0,0,0,0,0,0,102000,0,0,0,102000,0,102000,102000,0,20260914
080182,貿聯元大63購20  ,0,0,0,0,0,0,0,0,0,102000,0,0,0,177000,75000,102000,102000,0,20260914
081805,大立光元大65購07,0,0,0,0,0,0,0,0,0,102000,0,0,0,102000,0,102000,102000,0,20260914
074063,世紀WP凱基61購01,0,0,0,0,0,0,0,0,0,102000,0,0,0,102000,0,102000,102000,0,20260914
082207,嘉澤群益62購04  ,0,0,0,0,0,0,0,0,0,102000,0,0,0,204000,102000,102000,102000,0,20260914
083350,南亞統一66購03  ,0,0,0,0,0,0,0,0,0,102000,0,0,0,104000,2000,102000,102000,0,20260914
076143,台郡統一67購01  ,0,0,0,0,0,0,0,0,0,102000,0,0,0,102000,0,102000,102000,0,20260914
065205,緯穎凱基5C購06  ,0,0,0,0,0,0,0,0,0,102000,0,0,0,105000,3000,102000,102000,0,20260914
064838,台玻元大5A購07  ,0,0,0,0,0,0,0,0,0,102000,0,0,0,102000,0,102000,102000,0,20260914
064891,強茂群益5B購02  ,0,0,0,0,0,0,0,0,0,102000,0,0,0,137000,35000,102000,102000,0,20260914
077772,臻鼎凱基63購06  ,0,0,0,0,0,0,0,0,0,102000,0,0,0,125000,23000,102000,102000,0,20260914
077212,神基凱基61購03  ,0,0,0,0,0,0,0,0,0,102000,0,0,0,102000,0,102000,102000,0,20260914
077261,富邦金元大61購05,0,0,0,0,0,0,0,0,0,102000,0,0,0,174000,72000,102000,102000,0,20260914
052978,康舒統一61購04  ,0,0,0,0,0,0,0,0,0,102000,0,0,0,102000,0,102000,102000,0,20260914
067610,國巨中信65購02  ,0,0,0,0,0,0,0,0,0,102000,0,0,0,317000,215000,102000,102000,0,20260914
069743,今國光元大5C購02,0,0,0,0,0,0,0,0,0,102000,0,0,0,102000,0,102000,102000,0,20260914
078687,中磊永豐63購01  ,0,0,0,0,0,0,0,0,0,102000,0,0,0,106000,4000,102000,102000,0,20260914
2905,三商            ,345608,352000,-6392,0,0,0,0,0,0,108000,108000,0,108000,0,0,0,101608,-6392,20260914
079276,上証2X國票65購03,0,0,0,0,0,0,0,0,0,101000,0,0,0,101000,0,101000,101000,0,20260914
056250,新日興統一62購02,0,0,0,0,0,0,0,0,0,101000,0,0,0,101000,0,101000,101000,0,20260914
078790,聯強國票65購01  ,0,0,0,0,0,0,0,0,0,101000,0,0,0,114000,13000,101000,101000,0,20260914
079043,大立光元大64購07,0,0,0,0,0,0,0,0,0,101000,0,0,0,112000,11000,101000,101000,0,20260914
059589,金像電國票5A購01,0,0,0,0,0,0,0,0,0,101000,0,0,0,101000,0,101000,101000,0,20260914
059945,瀚荃群益5B購01  ,0,0,0,0,0,0,0,0,0,101000,0,0,0,101000,0,101000,101000,0,20260914
078210,中磊元大62購02  ,0,0,0,0,0,0,0,0,0,101000,0,0,0,106000,5000,101000,101000,0,20260914
082426,上証2X凱基65購01,0,0,0,0,0,0,0,0,0,101000,0,0,0,101000,0,101000,101000,0,20260914
083428,鴻準元大63購06  ,0,0,0,0,0,0,0,0,0,101000,0,0,0,105000,4000,101000,101000,0,20260914
083175,中鋼元大63購01  ,0,0,0,0,0,0,0,0,0,101000,0,0,0,101000,0,101000,101000,0,20260914
073632,南亞科永豐67購02,0,0,0,0,0,0,0,0,0,101000,0,0,0,105000,4000,101000,101000,0,20260914
070973,神基元大5C購02  ,0,0,0,0,0,0,0,0,0,101000,0,0,0,456000,355000,101000,101000,0,20260914
081448,大立光元大62購07,0,0,0,0,0,0,0,0,0,101000,0,0,0,177000,76000,101000,101000,0,20260914
081470,大成鋼群益62購02,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260914
071579,元金2X凱基5C購05,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,100000,100000,0,20260914
