證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
8926,台汽電          ,1158665,329000,829665,0,0,0,4000,64863,-60863,4145,0,269,-269,6062,1648,4414,772947,829665,20260916
081675,騰輝電元大62購03,0,0,0,0,0,0,0,0,0,771000,0,0,0,859000,88000,771000,771000,0,20260916
071636,南亞科國泰61購01,0,0,0,0,0,0,0,0,0,771000,0,0,0,804000,33000,771000,771000,0,20260916
079905,上銀元大63購09  ,0,0,0,0,0,0,0,0,0,770000,0,0,0,770000,0,770000,770000,0,20260916
077768,群創凱基61購10  ,0,0,0,0,0,0,0,0,0,768000,0,0,0,800000,32000,768000,768000,0,20260916
079552,亞德客元大63購02,0,0,0,0,0,0,0,0,0,766000,0,0,0,766000,0,766000,766000,0,20260916
084447,上銀元大63購13  ,0,0,0,0,0,0,0,0,0,758000,0,0,0,763000,5000,758000,758000,0,20260916
064017,晶技統一64購01  ,0,0,0,0,0,0,0,0,0,752000,0,0,0,1443000,691000,752000,752000,0,20260916
03790T,臺股指群益69售03,0,0,0,0,0,0,0,0,0,751000,0,0,0,800000,49000,751000,751000,0,20260916
4906,正文            ,1277782,533000,744782,0,0,0,0,0,0,2079,0,0,0,2467,388,2079,746861,744782,20260916
6239,力成            ,3218937,1783218,1435719,0,0,0,54000,860000,-806000,113988,57343,96000,-38657,268190,115545,152645,743707,1435719,20260916
067342,鴻準台新5B購04  ,0,0,0,0,0,0,0,0,0,738000,0,0,0,1038000,300000,738000,738000,0,20260916
2449,京元電子        ,4082664,3613227,469437,0,0,0,205000,335390,-130390,392676,70000,141643,-71643,511215,46896,464319,731723,469437,20260916
053039,惠特富邦59購01  ,0,0,0,0,0,0,0,0,0,730000,0,0,0,730000,0,730000,730000,0,20260916
074426,帆宣元大61購03  ,0,0,0,0,0,0,0,0,0,730000,0,0,0,730000,0,730000,730000,0,20260916
2454,聯發科          ,3391885,2394857,997028,0,0,0,342881,826033,-483152,215266,120977,82271,38706,233263,56703,176560,729142,997028,20260916
03537T,奇鋐凱基5C售07  ,0,0,0,0,0,0,0,0,0,726000,0,0,0,1029000,303000,726000,726000,0,20260916
2030,彰源            ,2094867,1501879,592988,0,0,0,0,0,0,132000,147000,15000,132000,0,0,0,724988,592988,20260916
074775,順德群益61購01  ,0,0,0,0,0,0,0,0,0,723000,0,0,0,805000,82000,723000,723000,0,20260916
6456,GIS-KY          ,994850,333041,661809,0,0,0,0,0,0,59261,0,13000,-13000,73263,1002,72261,721070,661809,20260916
074637,晶碩凱基61購01  ,0,0,0,0,0,0,0,0,0,719000,0,0,0,919000,200000,719000,719000,0,20260916
084635,亞翔富邦64購01  ,0,0,0,0,0,0,0,0,0,719000,0,0,0,1120000,401000,719000,719000,0,20260916
066244,聯發科台新61購03,0,0,0,0,0,0,0,0,0,711000,0,0,0,1360000,649000,711000,711000,0,20260916
068413,順德群益5B購01  ,0,0,0,0,0,0,0,0,0,711000,0,0,0,946000,235000,711000,711000,0,20260916
067627,力成永豐61購01  ,0,0,0,0,0,0,0,0,0,708000,0,0,0,1092000,384000,708000,708000,0,20260916
074143,捷敏群益61購01  ,0,0,0,0,0,0,0,0,0,705000,0,0,0,705000,0,705000,705000,0,20260916
080895,上銀元大63購11  ,0,0,0,0,0,0,0,0,0,703000,0,0,0,811000,108000,703000,703000,0,20260916
066797,臺股指國票5B購03,0,0,0,0,0,0,0,0,0,702000,0,0,0,702000,0,702000,702000,0,20260916
081465,力積電元大65購02,0,0,0,0,0,0,0,0,0,701000,0,0,0,701000,0,701000,701000,0,20260916
054446,士電統一5B購01  ,0,0,0,0,0,0,0,0,0,700000,0,0,0,700000,0,700000,700000,0,20260916
072159,台積電凱基5C購22,0,0,0,0,0,0,0,0,0,699000,0,0,0,699000,0,699000,699000,0,20260916
078595,訊芯台新68購01  ,0,0,0,0,0,0,0,0,0,699000,0,0,0,1008000,309000,699000,699000,0,20260916
058738,邁達特國票5A購01,0,0,0,0,0,0,0,0,0,694000,0,0,0,1198000,504000,694000,694000,0,20260916
009824,群益美國科技巨頭,1000,11000,-10000,0,0,0,0,0,0,702060,0,0,0,2946000,2243940,702060,692060,-10000,20260916
084694,大銀元大63購06  ,0,0,0,0,0,0,0,0,0,691000,0,0,0,777000,86000,691000,691000,0,20260916
084872,文曄元大63購04  ,0,0,0,0,0,0,0,0,0,689000,0,0,0,689000,0,689000,689000,0,20260916
066191,嘉晶元大5B購01  ,0,0,0,0,0,0,0,0,0,686000,0,0,0,761000,75000,686000,686000,0,20260916
075206,亞光群益61購02  ,0,0,0,0,0,0,0,0,0,685000,0,0,0,809000,124000,685000,685000,0,20260916
03248T,臺股指富邦5B售15,0,0,0,0,0,0,0,0,0,682000,0,0,0,720000,38000,682000,682000,0,20260916
066211,台積電台新5C購02,0,0,0,0,0,0,0,0,0,680000,0,0,0,769000,89000,680000,680000,0,20260916
080404,SGBR2X群益62購01,0,0,0,0,0,0,0,0,0,679000,0,0,0,679000,0,679000,679000,0,20260916
00738U,期元大道瓊白銀  ,122000,19000,103000,0,0,0,0,0,0,575401,0,0,0,863935,288534,575401,678401,103000,20260916
03631T,台股增元大5C售03,0,0,0,0,0,0,0,0,0,676000,0,0,0,695000,19000,676000,676000,0,20260916
069675,漢唐富邦64購01  ,0,0,0,0,0,0,0,0,0,670000,0,0,0,932000,262000,670000,670000,0,20260916
2385,群光            ,1768531,496283,1272248,0,0,0,68000,708788,-640788,36133,23000,37733,-14733,60881,10015,50866,667593,1272248,20260916
084879,貿聯元大63購31  ,0,0,0,0,0,0,0,0,0,663000,0,0,0,663000,0,663000,663000,0,20260916
081655,緯創元大65購03  ,0,0,0,0,0,0,0,0,0,662000,0,0,0,662000,0,662000,662000,0,20260916
068584,天鈺元大5B購01  ,0,0,0,0,0,0,0,0,0,661000,0,0,0,666000,5000,661000,661000,0,20260916
075726,興勤元大61購03  ,0,0,0,0,0,0,0,0,0,660000,0,0,0,660000,0,660000,660000,0,20260916
083211,貿聯元大63購22  ,0,0,0,0,0,0,0,0,0,660000,0,0,0,701000,41000,660000,660000,0,20260916
6451,訊芯-KY         ,1428226,723675,704551,0,0,0,2000,0,2000,-47115,0,17640,-17640,39953,69428,-29475,659436,704551,20260916
067685,聯電群益5B購06  ,0,0,0,0,0,0,0,0,0,649000,0,0,0,799000,150000,649000,649000,0,20260916
071148,亞德客富邦62購01,0,0,0,0,0,0,0,0,0,647000,0,0,0,671000,24000,647000,647000,0,20260916
059077,美律國票5A購01  ,0,0,0,0,0,0,0,0,0,645000,0,0,0,645000,0,645000,645000,0,20260916
084675,文曄元大63購03  ,0,0,0,0,0,0,0,0,0,644000,0,0,0,644000,0,644000,644000,0,20260916
065609,台積電富邦5B購03,0,0,0,0,0,0,0,0,0,643000,0,0,0,803000,160000,643000,643000,0,20260916
065161,奇鋐永豐5C購07  ,0,0,0,0,0,0,0,0,0,642000,0,0,0,1517000,875000,642000,642000,0,20260916
1101,台泥            ,11011519,12193320,-1181801,0,0,0,1779000,296000,1483000,339882,171000,0,171000,298000,129118,168882,641081,-1181801,20260916
065596,聯發科台新5B購04,0,0,0,0,0,0,0,0,0,640000,0,0,0,641000,1000,640000,640000,0,20260916
069329,亞光凱基61購01  ,0,0,0,0,0,0,0,0,0,639000,0,0,0,649000,10000,639000,639000,0,20260916
070102,緯穎元大65購01  ,0,0,0,0,0,0,0,0,0,637000,0,0,0,643000,6000,637000,637000,0,20260916
081393,聯電國票64購01  ,0,0,0,0,0,0,0,0,0,635000,0,0,0,2106000,1471000,635000,635000,0,20260916
081474,聯電群益63購02  ,0,0,0,0,0,0,0,0,0,634000,0,0,0,1864000,1230000,634000,634000,0,20260916
067835,立隆電富邦5B購04,0,0,0,0,0,0,0,0,0,631000,0,0,0,631000,0,631000,631000,0,20260916
084849,台達電元大63購11,0,0,0,0,0,0,0,0,0,630000,0,0,0,1069000,439000,630000,630000,0,20260916
066826,順德凱基5B購02  ,0,0,0,0,0,0,0,0,0,625000,0,0,0,874000,249000,625000,625000,0,20260916
082975,上銀元大63購12  ,0,0,0,0,0,0,0,0,0,624000,0,0,0,634000,10000,624000,624000,0,20260916
078309,緯穎元大64購04  ,0,0,0,0,0,0,0,0,0,623000,0,0,0,635000,12000,623000,623000,0,20260916
082838,致茂群益63購01  ,0,0,0,0,0,0,0,0,0,620000,0,0,0,1661000,1041000,620000,620000,0,20260916
042747,定穎控元大5B購01,0,0,0,0,0,0,0,0,0,617000,0,0,0,816000,199000,617000,617000,0,20260916
057189,啟碁統一63購02  ,0,0,0,0,0,0,0,0,0,617000,0,0,0,617000,0,617000,617000,0,20260916
067994,國巨統一65購01  ,0,0,0,0,0,0,0,0,0,617000,0,0,0,628000,11000,617000,617000,0,20260916
077366,南亞科中信67購02,0,0,0,0,0,0,0,0,0,614000,0,0,0,655000,41000,614000,614000,0,20260916
068529,光寶科凱基5B購05,0,0,0,0,0,0,0,0,0,614000,0,0,0,614000,0,614000,614000,0,20260916
058348,T50反1凱基61購04,0,0,0,0,0,0,0,0,0,609000,0,0,0,609000,0,609000,609000,0,20260916
077268,貿聯元大66購05  ,0,0,0,0,0,0,0,0,0,609000,0,0,0,840000,231000,609000,609000,0,20260916
8261,富鼎            ,1104527,595000,509527,0,0,0,0,0,0,99064,0,0,0,117821,18757,99064,608591,509527,20260916
080923,貿聯元大64購07  ,0,0,0,0,0,0,0,0,0,603000,0,0,0,603000,0,603000,603000,0,20260916
9904,寶成            ,4779108,7833641,-3054533,0,0,0,3523000,69000,3454000,203062,63000,83199,-20199,239261,16000,223261,602529,-3054533,20260916
03063T,臺股指群益5A售22,0,0,0,0,0,0,0,0,0,600000,0,0,0,601000,1000,600000,600000,0,20260916
076551,台積電國票61購10,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000,0,20260916
085218,天二統一6B購01  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000,0,20260916
2880,華南金          ,12037063,9726678,2310385,0,0,0,8000,1555000,-1547000,-163425,0,256100,-256100,471160,378485,92675,599960,2310385,20260916
085442,貿聯元大63購32  ,0,0,0,0,0,0,0,0,0,599000,0,0,0,599000,0,599000,599000,0,20260916
082565,騰輝電群益62購03,0,0,0,0,0,0,0,0,0,598000,0,0,0,643000,45000,598000,598000,0,20260916
078992,辛耘群益62購01  ,0,0,0,0,0,0,0,0,0,598000,0,0,0,600000,2000,598000,598000,0,20260916
069630,聯電凱基64購01  ,0,0,0,0,0,0,0,0,0,596000,0,0,0,625000,29000,596000,596000,0,20260916
069117,智邦元大5B購09  ,0,0,0,0,0,0,0,0,0,595000,0,0,0,595000,0,595000,595000,0,20260916
03930T,臻鼎元大61售23  ,0,0,0,0,0,0,0,0,0,595000,0,0,0,599000,4000,595000,595000,0,20260916
063245,台達電元大61購02,0,0,0,0,0,0,0,0,0,593000,0,0,0,1020000,427000,593000,593000,0,20260916
076645,亞德客元大61購05,0,0,0,0,0,0,0,0,0,592000,0,0,0,593000,1000,592000,592000,0,20260916
058274,長榮凱基5B購02  ,0,0,0,0,0,0,0,0,0,588000,0,0,0,598000,10000,588000,588000,0,20260916
074112,T50反1群益62購03,0,0,0,0,0,0,0,0,0,588000,0,0,0,2336000,1748000,588000,588000,0,20260916
067852,華邦電元大5B購07,0,0,0,0,0,0,0,0,0,586000,0,0,0,707000,121000,586000,586000,0,20260916
00946,群益科技高息成長,64000,114000,-50000,0,0,0,0,0,0,635724,0,0,0,654247,18523,635724,585724,-50000,20260916
082467,貿聯凱基64購03  ,0,0,0,0,0,0,0,0,0,583000,0,0,0,718000,135000,583000,583000,0,20260916
00648R,元大S&P500反1   ,0,0,0,0,0,0,0,0,0,582000,0,0,0,582000,0,582000,582000,0,20260916
5269,祥碩            ,777583,221687,555896,0,0,0,4000,1000,3000,20071,8000,16878,-8878,198276,169327,28949,578967,555896,20260916
085489,昇陽半富邦63購02,0,0,0,0,0,0,0,0,0,578000,0,0,0,578000,0,578000,578000,0,20260916
066600,漢唐富邦61購01  ,0,0,0,0,0,0,0,0,0,578000,0,0,0,630000,52000,578000,578000,0,20260916
2498,宏達電          ,1242948,912099,330849,0,0,0,0,0,0,247048,324000,37000,287000,31476,71428,-39952,577897,330849,20260916
079580,嘉晶元大63購03  ,0,0,0,0,0,0,0,0,0,576000,0,0,0,820000,244000,576000,576000,0,20260916
081492,南亞科群益63購03,0,0,0,0,0,0,0,0,0,573000,0,0,0,632000,59000,573000,573000,0,20260916
084025,玉晶光元大63購05,0,0,0,0,0,0,0,0,0,573000,0,0,0,573000,0,573000,573000,0,20260916
2104,國際中橡        ,3860604,3297000,563604,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,571604,563604,20260916
068665,T50反1富邦62購04,0,0,0,0,0,0,0,0,0,571000,0,0,0,1097000,526000,571000,571000,0,20260916
064458,上銀元大61購06  ,0,0,0,0,0,0,0,0,0,569000,0,0,0,589000,20000,569000,569000,0,20260916
3016,嘉晶            ,5376223,4943050,433173,0,0,0,0,0,0,134324,16000,83025,-67025,443820,242471,201349,567497,433173,20260916
068655,臻鼎永豐65購01  ,0,0,0,0,0,0,0,0,0,564000,0,0,0,567000,3000,564000,564000,0,20260916
081803,大立光元大62購12,0,0,0,0,0,0,0,0,0,560000,0,0,0,729000,169000,560000,560000,0,20260916
069824,仁寶凱基61購01  ,0,0,0,0,0,0,0,0,0,560000,0,0,0,560000,0,560000,560000,0,20260916
3094,聯傑            ,1701658,1140400,561258,0,0,0,0,0,0,-1892,4000,5892,-1892,0,0,0,559366,561258,20260916
070512,緯穎元大61購13  ,0,0,0,0,0,0,0,0,0,559000,0,0,0,609000,50000,559000,559000,0,20260916
070235,台灣50凱基61購04,0,0,0,0,0,0,0,0,0,554000,0,0,0,659000,105000,554000,554000,0,20260916
084689,宏致元大69購01  ,0,0,0,0,0,0,0,0,0,552000,0,0,0,552000,0,552000,552000,0,20260916
081906,元債2X群益66購01,0,0,0,0,0,0,0,0,0,550000,0,0,0,550000,0,550000,550000,0,20260916
063405,台達電元大61購03,0,0,0,0,0,0,0,0,0,545000,0,0,0,1122000,577000,545000,545000,0,20260916
054897,所羅門元富5A購01,0,0,0,0,0,0,0,0,0,544000,0,0,0,544000,0,544000,544000,0,20260916
3437,榮創            ,739389,196160,543229,0,0,0,0,0,0,0,0,0,0,0,0,0,543229,543229,20260916
070161,華邦電國票61購01,0,0,0,0,0,0,0,0,0,539000,0,0,0,539000,0,539000,539000,0,20260916
4961,天鈺            ,934506,409531,524975,0,0,0,0,0,0,13458,0,0,0,20458,7000,13458,538433,524975,20260916
079098,南亞科群益62購04,0,0,0,0,0,0,0,0,0,538000,0,0,0,538000,0,538000,538000,0,20260916
083383,光聖富邦63購01  ,0,0,0,0,0,0,0,0,0,536000,0,0,0,566000,30000,536000,536000,0,20260916
079589,貿聯元大63購19  ,0,0,0,0,0,0,0,0,0,534000,0,0,0,649000,115000,534000,534000,0,20260916
079022,美時元大64購01  ,0,0,0,0,0,0,0,0,0,534000,0,0,0,534000,0,534000,534000,0,20260916
081818,貿聯元大65購07  ,0,0,0,0,0,0,0,0,0,531000,0,0,0,540000,9000,531000,531000,0,20260916
063903,晶技永豐61購01  ,0,0,0,0,0,0,0,0,0,531000,0,0,0,651000,120000,531000,531000,0,20260916
078152,啟碁富邦63購01  ,0,0,0,0,0,0,0,0,0,530000,0,0,0,532000,2000,530000,530000,0,20260916
6672,騰輝電子-KY     ,2004818,1509100,495718,0,0,0,9000,0,9000,24774,6000,6000,0,73570,48796,24774,529492,495718,20260916
079188,上銀元大64購04  ,0,0,0,0,0,0,0,0,0,529000,0,0,0,529000,0,529000,529000,0,20260916
071494,亞翔元大5C購07  ,0,0,0,0,0,0,0,0,0,527000,0,0,0,527000,0,527000,527000,0,20260916
068711,美時元大5B購03  ,0,0,0,0,0,0,0,0,0,519000,0,0,0,519000,0,519000,519000,0,20260916
061849,漢唐群益5C購01  ,0,0,0,0,0,0,0,0,0,518000,0,0,0,728000,210000,518000,518000,0,20260916
077953,緯穎元大63購07  ,0,0,0,0,0,0,0,0,0,517000,0,0,0,606000,89000,517000,517000,0,20260916
082618,台達電元大66購02,0,0,0,0,0,0,0,0,0,516000,0,0,0,1020000,504000,516000,516000,0,20260916
082606,亞德客元大62購03,0,0,0,0,0,0,0,0,0,515000,0,0,0,515000,0,515000,515000,0,20260916
063246,台達電元大64購03,0,0,0,0,0,0,0,0,0,515000,0,0,0,550000,35000,515000,515000,0,20260916
070968,漢唐元大61購04  ,0,0,0,0,0,0,0,0,0,512000,0,0,0,542000,30000,512000,512000,0,20260916
04018C,臺股指凱基5B牛13,0,0,0,0,0,0,0,0,0,511000,0,0,0,1146000,635000,511000,511000,0,20260916
074813,帆宣元大66購01  ,0,0,0,0,0,0,0,0,0,509000,0,0,0,514000,5000,509000,509000,0,20260916
3706,神達            ,1999100,882073,1117027,0,0,0,2000,508000,-506000,-102392,98957,218197,-119240,230349,213501,16848,508635,1117027,20260916
069721,智邦元大5C購03  ,0,0,0,0,0,0,0,0,0,506000,0,0,0,506000,0,506000,506000,0,20260916
069188,華通群益5B購10  ,0,0,0,0,0,0,0,0,0,504000,0,0,0,505000,1000,504000,504000,0,20260916
066146,聯發科永豐64購03,0,0,0,0,0,0,0,0,0,503000,0,0,0,707000,204000,503000,503000,0,20260916
058646,道瓊反元大5C購01,0,0,0,0,0,0,0,0,0,503000,0,0,0,503000,0,503000,503000,0,20260916
081660,貿聯元大62購05  ,0,0,0,0,0,0,0,0,0,502000,0,0,0,505000,3000,502000,502000,0,20260916
079048,亞翔元大64購07  ,0,0,0,0,0,0,0,0,0,502000,0,0,0,502000,0,502000,502000,0,20260916
079450,臻鼎凱基63購11  ,0,0,0,0,0,0,0,0,0,502000,0,0,0,502000,0,502000,502000,0,20260916
00915,凱基優選高股息30,309000,69000,240000,0,0,0,0,0,0,261985,0,0,0,1021518,759533,261985,501985,240000,20260916
070068,智邦元大5C購05  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000,0,20260916
068569,華立元大5B購01  ,0,0,0,0,0,0,0,0,0,500000,0,0,0,500000,0,500000,500000,0,20260916
082348,台達電元大65購03,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000,0,20260916
074686,興勤元大61購02  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000,0,20260916
075500,智邦元大61購08  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000,0,20260916
072059,華邦電國票61購05,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000,0,20260916
069289,臻鼎富邦63購01  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,881000,382000,499000,499000,0,20260916
036861,偉訓統一5C購01  ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000,0,20260916
084704,AES元大63購05   ,0,0,0,0,0,0,0,0,0,499000,0,0,0,499000,0,499000,499000,0,20260916
070254,華碩凱基5C購04  ,0,0,0,0,0,0,0,0,0,498000,0,0,0,499000,1000,498000,498000,0,20260916
068140,智邦元大5B購07  ,0,0,0,0,0,0,0,0,0,498000,0,0,0,498000,0,498000,498000,0,20260916
084493,貿聯元大63購29  ,0,0,0,0,0,0,0,0,0,497000,0,0,0,499000,2000,497000,497000,0,20260916
074812,亞翔元大61購05  ,0,0,0,0,0,0,0,0,0,496000,0,0,0,516000,20000,496000,496000,0,20260916
072931,晶技元大63購02  ,0,0,0,0,0,0,0,0,0,496000,0,0,0,496000,0,496000,496000,0,20260916
073259,矽格元大5C購03  ,0,0,0,0,0,0,0,0,0,496000,0,0,0,496000,0,496000,496000,0,20260916
072000,亞翔元大5C購09  ,0,0,0,0,0,0,0,0,0,496000,0,0,0,496000,0,496000,496000,0,20260916
071259,智邦元大5C購10  ,0,0,0,0,0,0,0,0,0,496000,0,0,0,496000,0,496000,496000,0,20260916
072544,智伸科元大5C購01,0,0,0,0,0,0,0,0,0,496000,0,0,0,496000,0,496000,496000,0,20260916
070069,智邦元大64購04  ,0,0,0,0,0,0,0,0,0,496000,0,0,0,496000,0,496000,496000,0,20260916
070202,康舒富邦5C購03  ,0,0,0,0,0,0,0,0,0,496000,0,0,0,496000,0,496000,496000,0,20260916
079906,上銀元大64購06  ,0,0,0,0,0,0,0,0,0,496000,0,0,0,496000,0,496000,496000,0,20260916
078646,緯穎元大64購06  ,0,0,0,0,0,0,0,0,0,496000,0,0,0,592000,96000,496000,496000,0,20260916
079219,亞翔元大64購08  ,0,0,0,0,0,0,0,0,0,496000,0,0,0,496000,0,496000,496000,0,20260916
065530,AES元大61購02   ,0,0,0,0,0,0,0,0,0,496000,0,0,0,496000,0,496000,496000,0,20260916
067741,昇陽半元大5B購09,0,0,0,0,0,0,0,0,0,496000,0,0,0,496000,0,496000,496000,0,20260916
073917,金像電元大61購11,0,0,0,0,0,0,0,0,0,494000,0,0,0,496000,2000,494000,494000,0,20260916
055465,中興電元大5A購05,0,0,0,0,0,0,0,0,0,494000,0,0,0,494000,0,494000,494000,0,20260916
072240,元石油群益5C購05,0,0,0,0,0,0,0,0,0,494000,0,0,0,524000,30000,494000,494000,0,20260916
064081,漢唐富邦5C購03  ,0,0,0,0,0,0,0,0,0,494000,0,0,0,507000,13000,494000,494000,0,20260916
057208,啟碁富邦5B購01  ,0,0,0,0,0,0,0,0,0,493000,0,0,0,500000,7000,493000,493000,0,20260916
071664,AES元大5C購02   ,0,0,0,0,0,0,0,0,0,493000,0,0,0,493000,0,493000,493000,0,20260916
3062,建漢            ,486001,123000,363001,0,0,0,0,0,0,129395,132000,4000,128000,1395,0,1395,492396,363001,20260916
00927,群益半導體收益  ,1931000,2141000,-210000,0,0,0,0,0,0,702295,44000,0,44000,1754483,1096188,658295,492295,-210000,20260916
8033,雷虎            ,704253,219000,485253,0,0,0,0,0,0,5751,36094,30343,5751,0,0,0,491004,485253,20260916
072097,華邦電群益5C購07,0,0,0,0,0,0,0,0,0,491000,0,0,0,498000,7000,491000,491000,0,20260916
066448,晶豪科凱基5B購04,0,0,0,0,0,0,0,0,0,491000,0,0,0,535000,44000,491000,491000,0,20260916
078657,元債2X永豐63購01,0,0,0,0,0,0,0,0,0,489000,0,0,0,489000,0,489000,489000,0,20260916
080371,亞德客台新63購01,0,0,0,0,0,0,0,0,0,486000,0,0,0,486000,0,486000,486000,0,20260916
072618,南亞科台新63購04,0,0,0,0,0,0,0,0,0,484000,0,0,0,499000,15000,484000,484000,0,20260916
081842,亞德客凱基63購03,0,0,0,0,0,0,0,0,0,482000,0,0,0,482000,0,482000,482000,0,20260916
078696,亞德客富邦63購01,0,0,0,0,0,0,0,0,0,482000,0,0,0,504000,22000,482000,482000,0,20260916
4989,榮科            ,892523,382000,510523,0,0,0,0,0,0,-28637,0,35000,-35000,6373,10,6363,481886,510523,20260916
064353,直得國票5B購02  ,0,0,0,0,0,0,0,0,0,481000,0,0,0,687000,206000,481000,481000,0,20260916
9958,世紀鋼          ,1044018,554072,489946,0,0,0,0,10000,-10000,713,88029,98000,-9971,13023,2339,10684,480659,489946,20260916
082340,中纖元大62購01  ,0,0,0,0,0,0,0,0,0,480000,0,0,0,480000,0,480000,480000,0,20260916
083845,啟碁凱基64購04  ,0,0,0,0,0,0,0,0,0,480000,0,0,0,480000,0,480000,480000,0,20260916
2485,兆赫            ,822780,308000,514780,0,0,0,0,0,0,-35340,23000,45000,-22000,15726,29066,-13340,479440,514780,20260916
068751,順德凱基5B購03  ,0,0,0,0,0,0,0,0,0,479000,0,0,0,503000,24000,479000,479000,0,20260916
069372,T50正2元大5B購12,0,0,0,0,0,0,0,0,0,477000,0,0,0,611000,134000,477000,477000,0,20260916
