證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
084752,正文凱基63購01  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,42000,1000,41000,41000,0,20260923
066085,士電凱基61購01  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260923
077519,愛普群益61購03  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,218000,177000,41000,41000,0,20260923
084363,定穎控凱基63購02,0,0,0,0,0,0,0,0,0,41000,0,0,0,43000,2000,41000,41000,0,20260923
077263,群創元大63購09  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260923
061816,奇鋐凱基62購01  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,51000,10000,41000,41000,0,20260923
068330,保瑞台新5B購01  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,53000,12000,41000,41000,0,20260923
079126,盟立統一68購02  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260923
062011,漢唐凱基5B購01  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,61000,20000,41000,41000,0,20260923
03130T,T50正2台新5C售03,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260923
085847,友達國泰64購02  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,57000,16000,41000,41000,0,20260923
1717,長興            ,1966651,1221000,745651,0,0,0,3000,600000,-597000,-108376,28000,150000,-122000,35808,22184,13624,40275,745651,20260923
6715,嘉基            ,173000,133152,39848,0,0,0,0,0,0,299,8000,13345,-5345,14094,8450,5644,40147,39848,20260923
4771,望隼            ,68046,28000,40046,0,0,0,0,0,0,-10,0,10,-10,0,0,0,40036,40046,20260923
073167,台灣50台新5C購14,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
073068,臺股指富邦66購14,0,0,0,0,0,0,0,0,0,40000,0,0,0,60000,20000,40000,40000,0,20260923
082344,台達電元大62購05,0,0,0,0,0,0,0,0,0,40000,0,0,0,62000,22000,40000,40000,0,20260923
072955,華通永豐5C購09  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,60000,20000,40000,40000,0,20260923
064726,世芯元大61購13  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
072854,佳必琪國泰61購01,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
082216,元黃金凱基63購03,0,0,0,0,0,0,0,0,0,40000,0,0,0,90000,50000,40000,40000,0,20260923
064564,美律台新5A購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
072374,瑞昱群益5C購02  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
061372,緯創群益59購04  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
074111,凌巨凱基61購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,50000,10000,40000,40000,0,20260923
074130,健和興群益61購01,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
03627T,台積電國泰61售04,0,0,0,0,0,0,0,0,0,40000,0,0,0,41000,1000,40000,40000,0,20260923
082942,研揚國票63購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
074680,上銀元大61購07  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
064971,富世達元大5A購03,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
064965,帆宣元大5A購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
057455,昇陽半富邦5C購01,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
052121,神達富邦61購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
071947,揚博統一66購03  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
071833,帆宣凱基5C購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,100000,60000,40000,40000,0,20260923
071789,揚博統一66購02  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
071831,日月光凱基61購03,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
071760,台郡台新5C購02  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
081506,辛耘群益62購03  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
063390,AES國泰5B購01   ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
063686,辛耘國票5B購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,50000,10000,40000,40000,0,20260923
063554,貿聯凱基5B購04  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,50000,10000,40000,40000,0,20260923
087401,晶技國泰64購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,78000,38000,40000,40000,0,20260923
087663,萬海元大63購09  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
087689,大銀元大66購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
087770,中砂凱基64購02  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,46000,6000,40000,40000,0,20260923
081396,強茂國票64購02  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,60000,20000,40000,40000,0,20260923
069729,京元電元大5C購03,0,0,0,0,0,0,0,0,0,40000,0,0,0,50000,10000,40000,40000,0,20260923
069802,超豐富邦61購03  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
080233,微星群益62購04  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
080234,瑞昱群益62購02  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,45000,5000,40000,40000,0,20260923
080533,嘉晶元大64購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
087019,嘉晶國泰64購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
080031,南亞國泰63購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,63000,23000,40000,40000,0,20260923
079971,同欣電群益62購01,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
086819,鴻準富邦65購03  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
063793,金像電統一63購02,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
069456,友達富邦5B購02  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
069482,聯電凱基65購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,153000,113000,40000,40000,0,20260923
086862,嘉澤台新64購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,41000,1000,40000,40000,0,20260923
079498,飛捷國泰64購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
078507,訊芯國票66購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,42000,2000,40000,40000,0,20260923
067180,臺股指群益63購03,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
03093T,日本2X凱基5A售02,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
03173T,SGBR2X群益5B售06,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
078213,緯穎元大62購02  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
067767,益登台新5B購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
067285,威健國票5C購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
078044,美時凱基62購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
085603,聯電台新63購08  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
078131,技嘉富邦62購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
085300,群創台新63購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
085301,群創台新64購02  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
085070,台新金永豐64購01,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
043720,jpp元大5B購01   ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
04356T,玉晶光國票64售02,0,0,0,0,0,0,0,0,0,40000,0,0,0,50000,10000,40000,40000,0,20260923
068392,皇昌永豐5B購02  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
061235,金像電台新59購03,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
063980,晶技元大5A購03  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
03740T,台灣50元大61售06,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
068799,義隆統一65購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
039475,祥碩統一6A購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
077281,台灣50富邦61購11,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
077284,台灣50富邦64購07,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
065677,亞光凱基5B購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
084398,jpp國票65購02   ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
076537,臻鼎凱基61購11  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,65000,25000,40000,40000,0,20260923
050358,瑞昱富邦59購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
077338,華邦電國泰63購02,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
084665,友達元大63購20  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,41000,1000,40000,40000,0,20260923
042374,華新科元大59購01,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
066550,南茂群益5B購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,147000,107000,40000,40000,0,20260923
084876,日電貿元大63購05,0,0,0,0,0,0,0,0,0,40000,0,0,0,50000,10000,40000,40000,0,20260923
083867,鴻準富邦65購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,51000,11000,40000,40000,0,20260923
083885,松川富邦64購02  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
075331,富世達永豐64購01,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
083773,陽明群益64購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
083817,順德凱基69購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
075212,事欣科群益61購02,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
075137,京元電凱基64購03,0,0,0,0,0,0,0,0,0,40000,0,0,0,61000,21000,40000,40000,0,20260923
075139,富邦金凱基61購02,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
074977,南亞科統一67購03,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
083546,大立光凱基66購04,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
083547,大立光凱基66購05,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
074758,亞航國票63購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
083669,松川中信66購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
083641,順德統一69購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,50000,10000,40000,40000,0,20260923
083643,鴻準統一69購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,104000,64000,40000,40000,0,20260923
049507,神達凱基5A購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
059875,世芯永豐65購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
038196,SP黃豆凱基59購01,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
060175,長榮中信63購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
076083,力積電群益61購02,0,0,0,0,0,0,0,0,0,40000,0,0,0,230000,190000,40000,40000,0,20260923
03428T,矽統群益63售01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,60000,20000,40000,40000,0,20260923
076163,旺宏元大61購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
076429,群創元大63購07  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,75000,35000,40000,40000,0,20260923
076402,興勤國泰62購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260923
076440,矽格元大61購08  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,46000,6000,40000,40000,0,20260923
1227,佳格            ,129249,89000,40249,0,0,0,0,0,0,-423,0,423,-423,0,0,0,39826,40249,20260923
3004,豐達科          ,64080,23000,41080,0,0,0,0,0,0,-1268,0,1000,-1000,0,268,-268,39812,41080,20260923
2355,敬鵬            ,504000,464000,40000,0,0,0,0,0,0,-225,4000,2000,2000,2399,4624,-2225,39775,40000,20260923
072475,智伸科國票61購05,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260923
3024,憶聲            ,159000,120000,39000,0,0,0,0,0,0,0,0,0,0,0,0,0,39000,39000,20260923
064804,矽力富邦5C購02  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260923
073429,日月光永豐5C購05,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260923
074342,南茂凱基61購04  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,49000,10000,39000,39000,0,20260923
083177,台達電元大63購06,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260923
053647,建準統一61購01  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260923
056552,台積電元大61購09,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260923
056173,欣興群益5A購05  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260923
073621,中砂永豐64購02  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,53000,14000,39000,39000,0,20260923
074244,上銀中信61購01  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260923
079265,凌華凱基63購02  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260923
079636,順德永豐63購01  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260923
086674,健鼎永豐64購02  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,83000,44000,39000,39000,0,20260923
069079,力成群益63購01  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260923
071134,漢唐群益65購01  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,163000,124000,39000,39000,0,20260923
087173,勤誠富邦63購02  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,84000,45000,39000,39000,0,20260923
080704,揚博台新63購01  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260923
080825,偉詮電永豐63購01,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260923
063336,元油反富邦64購01,0,0,0,0,0,0,0,0,0,39000,0,0,0,59000,20000,39000,39000,0,20260923
071864,佳必琪群益5C購02,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260923
075570,力成永豐63購03  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260923
075525,智原元大61購04  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,56000,17000,39000,39000,0,20260923
03812T,友達中信62售01  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,40000,1000,39000,39000,0,20260923
083634,AES台新63購02   ,0,0,0,0,0,0,0,0,0,39000,0,0,0,50000,11000,39000,39000,0,20260923
083678,矽統永豐64購02  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260923
065956,昇陽半元大64購03,0,0,0,0,0,0,0,0,0,39000,0,0,0,40000,1000,39000,39000,0,20260923
066146,聯發科永豐64購03,0,0,0,0,0,0,0,0,0,39000,0,0,0,41000,2000,39000,39000,0,20260923
076714,定穎控凱基61購10,0,0,0,0,0,0,0,0,0,39000,0,0,0,52000,13000,39000,39000,0,20260923
068584,天鈺元大5B購01  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260923
086392,長華永豐64購01  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260923
086189,瑞昱元大63購03  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260923
051258,創意統一5C購01  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260923
078081,南茂凱基62購01  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260923
067327,聯詠凱基5B購03  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260923
078293,萬海元大64購01  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,89000,50000,39000,39000,0,20260923
067167,群創群益5B購06  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,58000,19000,39000,39000,0,20260923
00986A,主動台新龍頭成長,120000,4000,116000,0,0,0,0,0,0,-77014,0,0,0,127000,204014,-77014,38986,116000,20260923
2342,茂矽            ,2244000,2273060,-29060,0,0,0,0,0,0,67777,52246,2000,50246,17531,0,17531,38717,-29060,20260923
3028,增你強          ,208000,174000,34000,0,0,0,5200,0,5200,-1000,0,1000,-1000,0,0,0,38200,34000,20260923
065077,昇陽半永豐61購01,0,0,0,0,0,0,0,0,0,38000,0,0,0,40000,2000,38000,38000,0,20260923
082204,健鼎群益62購02  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,161000,123000,38000,38000,0,20260923
082067,奇鋐元大62購14  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,57000,19000,38000,38000,0,20260923
072363,新日興富邦62購02,0,0,0,0,0,0,0,0,0,38000,0,0,0,38000,0,38000,38000,0,20260923
055678,欣興統一62購01  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,38000,0,38000,38000,0,20260923
083074,台達電富邦63購01,0,0,0,0,0,0,0,0,0,38000,0,0,0,68000,30000,38000,38000,0,20260923
083286,日月光群益63購03,0,0,0,0,0,0,0,0,0,38000,0,0,0,43000,5000,38000,38000,0,20260923
082900,貿聯凱基65購02  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,42000,4000,38000,38000,0,20260923
071694,日月光永豐5C購04,0,0,0,0,0,0,0,0,0,38000,0,0,0,38000,0,38000,38000,0,20260923
081859,台新金凱基63購01,0,0,0,0,0,0,0,0,0,38000,0,0,0,58000,20000,38000,38000,0,20260923
063183,華東永豐61購01  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,100000,62000,38000,38000,0,20260923
063133,奇鋐凱基5A購08  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,38000,0,38000,38000,0,20260923
080871,大成鋼台新62購02,0,0,0,0,0,0,0,0,0,38000,0,0,0,38000,0,38000,38000,0,20260923
069147,松川元大5B購01  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,38000,0,38000,38000,0,20260923
086742,世芯元大63購04  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,76000,38000,38000,38000,0,20260923
080329,偉詮電統一6A購01,0,0,0,0,0,0,0,0,0,38000,0,0,0,38000,0,38000,38000,0,20260923
080099,楠梓電富邦63購02,0,0,0,0,0,0,0,0,0,38000,0,0,0,38000,0,38000,38000,0,20260923
080144,倍利科永豐64購01,0,0,0,0,0,0,0,0,0,38000,0,0,0,38000,0,38000,38000,0,20260923
060956,新唐永豐5B購02  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,191000,153000,38000,38000,0,20260923
065625,京元電群益5C購01,0,0,0,0,0,0,0,0,0,38000,0,0,0,43000,5000,38000,38000,0,20260923
077120,寶成永豐61購01  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,100000,62000,38000,38000,0,20260923
057601,欣興群益62購01  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,38000,0,38000,38000,0,20260923
077696,台積電元大67購08,0,0,0,0,0,0,0,0,0,38000,0,0,0,46000,8000,38000,38000,0,20260923
066226,台積電台新65購03,0,0,0,0,0,0,0,0,0,38000,0,0,0,38000,0,38000,38000,0,20260923
077409,力成永豐64購03  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,38000,0,38000,38000,0,20260923
04072T,金像電元大63售09,0,0,0,0,0,0,0,0,0,38000,0,0,0,260000,222000,38000,38000,0,20260923
067207,中砂富邦62購01  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,156000,118000,38000,38000,0,20260923
078359,京元電凱基63購01,0,0,0,0,0,0,0,0,0,38000,0,0,0,56000,18000,38000,38000,0,20260923
078151,臻鼎富邦63購05  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,98000,60000,38000,38000,0,20260923
067619,富鼎國泰5C購01  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,38000,0,38000,38000,0,20260923
085963,穎崴富邦65購01  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,91000,53000,38000,38000,0,20260923
078563,京元電凱基63購04,0,0,0,0,0,0,0,0,0,38000,0,0,0,38000,0,38000,38000,0,20260923
066962,中砂凱基5B購03  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,53000,15000,38000,38000,0,20260923
068124,力積電永豐65購02,0,0,0,0,0,0,0,0,0,38000,0,0,0,51000,13000,38000,38000,0,20260923
1720,生達            ,56334,19210,37124,0,0,0,0,0,0,0,0,0,0,0,0,0,37124,37124,20260923
1731,美吾華          ,47000,10000,37000,0,0,0,0,0,0,0,0,0,0,0,0,0,37000,37000,20260923
2109,華豐            ,53000,16000,37000,0,0,0,0,0,0,0,0,0,0,0,0,0,37000,37000,20260923
082114,貿聯富邦65購01  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,70000,33000,37000,37000,0,20260923
072800,啟碁台新5C購02  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260923
064090,世芯富邦5C購06  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260923
072931,晶技元大63購02  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,57000,20000,37000,37000,0,20260923
082377,奇鋐元大62購19  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260923
082573,中租富邦62購01  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260923
064805,矽力富邦61購01  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260923
074476,新日興群益61購01,0,0,0,0,0,0,0,0,0,37000,0,0,0,39000,2000,37000,37000,0,20260923
051959,友達永豐5A購01  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,96000,59000,37000,37000,0,20260923
083404,大立光國泰63購05,0,0,0,0,0,0,0,0,0,37000,0,0,0,96000,59000,37000,37000,0,20260923
073696,日月光元大61購04,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260923
080057,AES富邦65購01   ,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260923
069975,鴻海永豐76購01  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260923
069950,矽格台新5C購01  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,48000,11000,37000,37000,0,20260923
086878,兆聯台新64購01  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260923
069359,奇鋐群益63購04  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,40000,3000,37000,37000,0,20260923
079738,盟立元大64購05  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,373000,336000,37000,37000,0,20260923
080692,大銀富邦62購01  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,55000,18000,37000,37000,0,20260923
070598,友達永豐5C購03  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260923
071161,東聯凱基5C購01  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260923
070649,鴻海富邦64購01  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260923
081192,鴻準凱基64購01  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260923
072073,聯詠國票5C購04  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260923
068174,力積電元大5B購10,0,0,0,0,0,0,0,0,0,37000,0,0,0,63000,26000,37000,37000,0,20260923
061237,長興凱基63購01  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,47000,10000,37000,37000,0,20260923
056635,聯發科統一72購03,0,0,0,0,0,0,0,0,0,37000,0,0,0,38000,1000,37000,37000,0,20260923
066782,台股增國票5B購05,0,0,0,0,0,0,0,0,0,37000,0,0,0,45000,8000,37000,37000,0,20260923
043901,日月光統一6B購01,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260923
067255,健鼎永豐61購01  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,40000,3000,37000,37000,0,20260923
032958,達興統一64購01  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260923
078253,台玻國票67購01  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,39000,2000,37000,37000,0,20260923
085744,矽格元大63購02  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,51000,14000,37000,37000,0,20260923
067235,聯電永豐61購02  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260923
066453,世芯凱基63購01  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260923
084982,友達國票64購02  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,52000,15000,37000,37000,0,20260923
