證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
061962,牧德富邦62購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
079163,貿聯永豐63購03  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
083116,亞光台新63購02  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,13000,73000,-60000,-60000,0,20260909
083382,大立光富邦65購09,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
076461,旺宏統一6C購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
06685U,鴻海中信5A售02  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
069154,華通凱基63購05  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
069995,大亞台新5C購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,20000,80000,-60000,-60000,0,20260909
084133,貿聯群益63購06  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,10000,70000,-60000,-60000,0,20260909
069596,超豐永豐5C購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
069790,福懋科永豐64購01,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
068562,智邦元大5B購08  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
068770,力成凱基5B購03  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
079666,信邦群益63購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
080816,和桐永豐64購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
080921,緯創元大64購11  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,19000,79000,-60000,-60000,0,20260909
064321,亞德客凱基5A購02,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
2488,漢平            ,7000,66000,-59000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,-60000,-59000,20260909
057262,漢唐凱基5A購03  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
073341,台塑群益5C購02  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,15000,75000,-60000,-60000,0,20260909
04075T,訊芯國票65售01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
072550,光寶科群益5C購08,0,0,0,0,0,0,0,0,0,-60000,0,0,0,1000,61000,-60000,-60000,0,20260909
085153,奇鋐群益68購04  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
084411,嘉晶富邦66購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,30000,90000,-60000,-60000,0,20260909
070581,新日興群益5C購03,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
072085,洋基國票61購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
071907,凌陽永豐64購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
070776,新日興元大5C購02,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
074723,神基永豐61購02  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
082258,慧洋凱基63購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,20000,80000,-60000,-60000,0,20260909
082108,兆豐金富邦65購01,0,0,0,0,0,0,0,0,0,-60000,0,0,0,201000,261000,-60000,-60000,0,20260909
082117,亞翔富邦63購04  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,45000,105000,-60000,-60000,0,20260909
075058,漢唐台新61購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
044644,創見富邦5B購02  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
075862,臺股指國票61購05,0,0,0,0,0,0,0,0,0,-60000,0,0,0,3000,63000,-60000,-60000,0,20260909
077886,漢唐凱基64購02  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
076859,力積電永豐64購03,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
073475,滬深2X台新5C購01,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
073436,瑞儀永豐5C購02  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
073667,緯穎凱基61購07  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,3000,63000,-60000,-60000,0,20260909
074262,盟立永豐65購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,10000,70000,-60000,-60000,0,20260909
081877,睿生凱基63購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
04304T,群創凱基64售03  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
041611,聯鈞統一6A購01  ,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
041614,元黃金永豐5A購01,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
04203T,玉晶光群益62售02,0,0,0,0,0,0,0,0,0,-60000,0,0,0,0,60000,-60000,-60000,0,20260909
04280T,台達電凱基63售10,0,0,0,0,0,0,0,0,0,-61000,0,0,0,0,61000,-61000,-61000,0,20260909
052562,南茂元大61購01  ,0,0,0,0,0,0,0,0,0,-61000,0,0,0,0,61000,-61000,-61000,0,20260909
082095,台達電富邦66購01,0,0,0,0,0,0,0,0,0,-61000,0,0,0,12000,73000,-61000,-61000,0,20260909
073473,泰金寶國票5C購03,0,0,0,0,0,0,0,0,0,-61000,0,0,0,0,61000,-61000,-61000,0,20260909
073688,晶豪科元大61購06,0,0,0,0,0,0,0,0,0,-61000,0,0,0,7000,68000,-61000,-61000,0,20260909
077310,陽明台新67購01  ,0,0,0,0,0,0,0,0,0,-61000,0,0,0,1000,62000,-61000,-61000,0,20260909
075232,友達統一66購03  ,0,0,0,0,0,0,0,0,0,-61000,0,0,0,143000,204000,-61000,-61000,0,20260909
082139,長榮台新65購01  ,0,0,0,0,0,0,0,0,0,-61000,0,0,0,0,61000,-61000,-61000,0,20260909
070841,富世達凱基5C購02,0,0,0,0,0,0,0,0,0,-61000,0,0,0,42000,103000,-61000,-61000,0,20260909
070600,晶豪科永豐5C購05,0,0,0,0,0,0,0,0,0,-61000,0,0,0,0,61000,-61000,-61000,0,20260909
084782,文曄群益63購02  ,0,0,0,0,0,0,0,0,0,-61000,0,0,0,0,61000,-61000,-61000,0,20260909
084815,光聖統一69購02  ,0,0,0,0,0,0,0,0,0,-61000,0,0,0,5000,66000,-61000,-61000,0,20260909
03822T,友達元大61售20  ,0,0,0,0,0,0,0,0,0,-61000,0,0,0,5000,66000,-61000,-61000,0,20260909
072260,華城永豐64購01  ,0,0,0,0,0,0,0,0,0,-61000,0,0,0,0,61000,-61000,-61000,0,20260909
080658,鼎元凱基63購01  ,0,0,0,0,0,0,0,0,0,-61000,0,0,0,15000,76000,-61000,-61000,0,20260909
080724,微星永豐63購03  ,0,0,0,0,0,0,0,0,0,-61000,0,0,0,26000,87000,-61000,-61000,0,20260909
068479,樺漢統一75購01  ,0,0,0,0,0,0,0,0,0,-61000,0,0,0,0,61000,-61000,-61000,0,20260909
03532T,國泰金台新5C售03,0,0,0,0,0,0,0,0,0,-61000,0,0,0,10000,71000,-61000,-61000,0,20260909
076544,AES凱基61購04   ,0,0,0,0,0,0,0,0,0,-61000,0,0,0,31000,92000,-61000,-61000,0,20260909
076348,旺宏台新64購01  ,0,0,0,0,0,0,0,0,0,-61000,0,0,0,14000,75000,-61000,-61000,0,20260909
083448,臻鼎元大63購15  ,0,0,0,0,0,0,0,0,0,-61000,0,0,0,4000,65000,-61000,-61000,0,20260909
083425,旺宏元大63購11  ,0,0,0,0,0,0,0,0,0,-61000,0,0,0,0,61000,-61000,-61000,0,20260909
067598,臻鼎國票5B購02  ,0,0,0,0,0,0,0,0,0,-61000,0,0,0,6000,67000,-61000,-61000,0,20260909
067457,長興台新5B購02  ,0,0,0,0,0,0,0,0,0,-61000,0,0,0,0,61000,-61000,-61000,0,20260909
079259,貿聯凱基63購03  ,0,0,0,0,0,0,0,0,0,-61000,0,0,0,0,61000,-61000,-61000,0,20260909
078601,南茂台新68購02  ,0,0,0,0,0,0,0,0,0,-61000,0,0,0,0,61000,-61000,-61000,0,20260909
082740,中鋼凱基66購01  ,0,0,0,0,0,0,0,0,0,-61000,0,0,0,0,61000,-61000,-61000,0,20260909
082686,矽力國票64購01  ,0,0,0,0,0,0,0,0,0,-62000,0,0,0,0,62000,-62000,-62000,0,20260909
057181,智伸科統一72購01,0,0,0,0,0,0,0,0,0,-62000,0,0,0,0,62000,-62000,-62000,0,20260909
03177T,T50正2富邦65售01,0,0,0,0,0,0,0,0,0,-62000,0,0,0,0,62000,-62000,-62000,0,20260909
031273,鴻海統一5C購03  ,0,0,0,0,0,0,0,0,0,-62000,0,0,0,0,62000,-62000,-62000,0,20260909
067482,國巨凱基5B購06  ,0,0,0,0,0,0,0,0,0,-62000,0,0,0,46000,108000,-62000,-62000,0,20260909
083420,華通元大63購14  ,0,0,0,0,0,0,0,0,0,-62000,0,0,0,12000,74000,-62000,-62000,0,20260909
061162,jpp富邦63購01   ,0,0,0,0,0,0,0,0,0,-62000,0,0,0,0,62000,-62000,-62000,0,20260909
066926,南亞科富邦62購05,0,0,0,0,0,0,0,0,0,-62000,0,0,0,0,62000,-62000,-62000,0,20260909
078866,緯穎永豐65購02  ,0,0,0,0,0,0,0,0,0,-62000,0,0,0,8000,70000,-62000,-62000,0,20260909
067176,彩晶群益5B購03  ,0,0,0,0,0,0,0,0,0,-62000,0,0,0,62000,124000,-62000,-62000,0,20260909
083789,同欣電群益63購01,0,0,0,0,0,0,0,0,0,-62000,0,0,0,0,62000,-62000,-62000,0,20260909
083920,亞德客台新63購02,0,0,0,0,0,0,0,0,0,-62000,0,0,0,0,62000,-62000,-62000,0,20260909
068514,建準台新65購01  ,0,0,0,0,0,0,0,0,0,-62000,0,0,0,52000,114000,-62000,-62000,0,20260909
079343,晟銘電台新65購01,0,0,0,0,0,0,0,0,0,-62000,0,0,0,43000,105000,-62000,-62000,0,20260909
070144,新纖永豐64購01  ,0,0,0,0,0,0,0,0,0,-62000,0,0,0,0,62000,-62000,-62000,0,20260909
080403,元金2X群益62購09,0,0,0,0,0,0,0,0,0,-62000,0,0,0,0,62000,-62000,-62000,0,20260909
080813,中興電永豐63購01,0,0,0,0,0,0,0,0,0,-62000,0,0,0,0,62000,-62000,-62000,0,20260909
072404,南亞科中信66購01,0,0,0,0,0,0,0,0,0,-62000,0,0,0,8000,70000,-62000,-62000,0,20260909
4155,訊映            ,21000,78000,-57000,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,-62000,-57000,20260909
081357,聯電永豐68購01  ,0,0,0,0,0,0,0,0,0,-62000,0,0,0,47000,109000,-62000,-62000,0,20260909
063286,台泥國票5B購01  ,0,0,0,0,0,0,0,0,0,-62000,0,0,0,8000,70000,-62000,-62000,0,20260909
062678,新唐統一74購01  ,0,0,0,0,0,0,0,0,0,-62000,0,0,0,10000,72000,-62000,-62000,0,20260909
071915,永擎永豐64購01  ,0,0,0,0,0,0,0,0,0,-62000,0,0,0,29000,91000,-62000,-62000,0,20260909
082447,大毅凱基63購03  ,0,0,0,0,0,0,0,0,0,-62000,0,0,0,0,62000,-62000,-62000,0,20260909
077371,亞德客永豐61購02,0,0,0,0,0,0,0,0,0,-62000,0,0,0,0,62000,-62000,-62000,0,20260909
074028,今國光永豐61購01,0,0,0,0,0,0,0,0,0,-62000,0,0,0,0,62000,-62000,-62000,0,20260909
081686,萬海台新65購01  ,0,0,0,0,0,0,0,0,0,-62000,0,0,0,1000,63000,-62000,-62000,0,20260909
081634,鴻海元大62購15  ,0,0,0,0,0,0,0,0,0,-62000,0,0,0,5000,67000,-62000,-62000,0,20260909
081611,群創富邦63購05  ,0,0,0,0,0,0,0,0,0,-62000,0,0,0,22000,84000,-62000,-62000,0,20260909
081928,國巨群益66購03  ,0,0,0,0,0,0,0,0,0,-62000,0,0,0,25000,87000,-62000,-62000,0,20260909
6768,志強-KY         ,27000,86000,-59000,0,0,0,0,3964,-3964,0,0,0,0,0,0,0,-62964,-59000,20260909
081964,新日興群益66購01,0,0,0,0,0,0,0,0,0,-63000,0,0,0,87000,150000,-63000,-63000,0,20260909
076917,晟銘電凱基61購02,0,0,0,0,0,0,0,0,0,-63000,0,0,0,0,63000,-63000,-63000,0,20260909
074059,中砂凱基61購02  ,0,0,0,0,0,0,0,0,0,-63000,0,0,0,0,63000,-63000,-63000,0,20260909
071754,陽明台新5C購02  ,0,0,0,0,0,0,0,0,0,-63000,0,0,0,7000,70000,-63000,-63000,0,20260909
071545,微星統一63購01  ,0,0,0,0,0,0,0,0,0,-63000,0,0,0,28000,91000,-63000,-63000,0,20260909
060192,定穎控永豐5C購02,0,0,0,0,0,0,0,0,0,-63000,0,0,0,32000,95000,-63000,-63000,0,20260909
063731,雙鍵凱基5B購02  ,0,0,0,0,0,0,0,0,0,-63000,0,0,0,0,63000,-63000,-63000,0,20260909
080760,微星元大64購07  ,0,0,0,0,0,0,0,0,0,-63000,0,0,0,1000,64000,-63000,-63000,0,20260909
070330,佳必琪元大5C購04,0,0,0,0,0,0,0,0,0,-63000,0,0,0,0,63000,-63000,-63000,0,20260909
080447,大銀群益63購01  ,0,0,0,0,0,0,0,0,0,-63000,0,0,0,194000,257000,-63000,-63000,0,20260909
083687,玉晶光永豐65購01,0,0,0,0,0,0,0,0,0,-63000,0,0,0,12000,75000,-63000,-63000,0,20260909
062623,台達電永豐5A購02,0,0,0,0,0,0,0,0,0,-63000,0,0,0,5000,68000,-63000,-63000,0,20260909
069997,聯電台新63購02  ,0,0,0,0,0,0,0,0,0,-63000,0,0,0,47000,110000,-63000,-63000,0,20260909
067171,臻鼎群益5B購02  ,0,0,0,0,0,0,0,0,0,-63000,0,0,0,115000,178000,-63000,-63000,0,20260909
078876,揚明光國泰63購01,0,0,0,0,0,0,0,0,0,-63000,0,0,0,0,63000,-63000,-63000,0,20260909
076413,華城元大61購10  ,0,0,0,0,0,0,0,0,0,-63000,0,0,0,0,63000,-63000,-63000,0,20260909
067645,華城凱基63購01  ,0,0,0,0,0,0,0,0,0,-63000,0,0,0,7000,70000,-63000,-63000,0,20260909
079229,富世達元大64購05,0,0,0,0,0,0,0,0,0,-63000,0,0,0,0,63000,-63000,-63000,0,20260909
067221,大聯大富邦62購01,0,0,0,0,0,0,0,0,0,-63000,0,0,0,237000,300000,-63000,-63000,0,20260909
078055,漢唐凱基62購01  ,0,0,0,0,0,0,0,0,0,-63000,0,0,0,40000,103000,-63000,-63000,0,20260909
066125,聯電永豐63購01  ,0,0,0,0,0,0,0,0,0,-63000,0,0,0,11000,74000,-63000,-63000,0,20260909
057194,矽力統一62購03  ,0,0,0,0,0,0,0,0,0,-63000,0,0,0,0,63000,-63000,-63000,0,20260909
058882,鴻海富邦69購01  ,0,0,0,0,0,0,0,0,0,-63000,0,0,0,0,63000,-63000,-63000,0,20260909
082793,台泥永豐63購01  ,0,0,0,0,0,0,0,0,0,-63000,0,0,0,0,63000,-63000,-63000,0,20260909
048177,緯創凱基5C購02  ,0,0,0,0,0,0,0,0,0,-63000,0,0,0,11000,74000,-63000,-63000,0,20260909
082569,宇瞻群益63購02  ,0,0,0,0,0,0,0,0,0,-63000,0,0,0,0,63000,-63000,-63000,0,20260909
059298,華通元大61購06  ,0,0,0,0,0,0,0,0,0,-64000,0,0,0,0,64000,-64000,-64000,0,20260909
079142,光寶科永豐63購04,0,0,0,0,0,0,0,0,0,-64000,0,0,0,0,64000,-64000,-64000,0,20260909
083444,揚明光元大63購01,0,0,0,0,0,0,0,0,0,-64000,0,0,0,0,64000,-64000,-64000,0,20260909
067819,強茂永豐64購01  ,0,0,0,0,0,0,0,0,0,-64000,0,0,0,59000,123000,-64000,-64000,0,20260909
067841,長興元大5B購06  ,0,0,0,0,0,0,0,0,0,-64000,0,0,0,0,64000,-64000,-64000,0,20260909
076466,彩晶統一65購01  ,0,0,0,0,0,0,0,0,0,-64000,0,0,0,1000,65000,-64000,-64000,0,20260909
069552,彩晶元大5B購02  ,0,0,0,0,0,0,0,0,0,-64000,0,0,0,30000,94000,-64000,-64000,0,20260909
083643,鴻準統一69購01  ,0,0,0,0,0,0,0,0,0,-64000,0,0,0,0,64000,-64000,-64000,0,20260909
068249,智邦統一64購04  ,0,0,0,0,0,0,0,0,0,-64000,0,0,0,11000,75000,-64000,-64000,0,20260909
083623,大立光台新63購01,0,0,0,0,0,0,0,0,0,-64000,0,0,0,17000,81000,-64000,-64000,0,20260909
068603,敬鵬富邦62購01  ,0,0,0,0,0,0,0,0,0,-64000,0,0,0,0,64000,-64000,-64000,0,20260909
079742,奇鋐元大63購11  ,0,0,0,0,0,0,0,0,0,-64000,0,0,0,0,64000,-64000,-64000,0,20260909
071247,光寶科元大5C購08,0,0,0,0,0,0,0,0,0,-64000,0,0,0,3000,67000,-64000,-64000,0,20260909
071370,今國光國票5C購01,0,0,0,0,0,0,0,0,0,-64000,0,0,0,0,64000,-64000,-64000,0,20260909
080347,長榮國泰63購02  ,0,0,0,0,0,0,0,0,0,-64000,0,0,0,0,64000,-64000,-64000,0,20260909
080795,臻鼎國票63購03  ,0,0,0,0,0,0,0,0,0,-64000,0,0,0,0,64000,-64000,-64000,0,20260909
076661,文曄元大61購02  ,0,0,0,0,0,0,0,0,0,-64000,0,0,0,16000,80000,-64000,-64000,0,20260909
076685,定穎控統一6C購01,0,0,0,0,0,0,0,0,0,-64000,0,0,0,63000,127000,-64000,-64000,0,20260909
076681,新纖統一67購01  ,0,0,0,0,0,0,0,0,0,-64000,0,0,0,48000,112000,-64000,-64000,0,20260909
063768,大銀元大61購01  ,0,0,0,0,0,0,0,0,0,-64000,0,0,0,0,64000,-64000,-64000,0,20260909
084872,文曄元大63購04  ,0,0,0,0,0,0,0,0,0,-64000,0,0,0,0,64000,-64000,-64000,0,20260909
072074,健鼎國票61購02  ,0,0,0,0,0,0,0,0,0,-64000,0,0,0,0,64000,-64000,-64000,0,20260909
071004,緯穎元大61購15  ,0,0,0,0,0,0,0,0,0,-64000,0,0,0,0,64000,-64000,-64000,0,20260909
072009,強茂國泰61購01  ,0,0,0,0,0,0,0,0,0,-64000,0,0,0,170000,234000,-64000,-64000,0,20260909
081872,台郡凱基64購01  ,0,0,0,0,0,0,0,0,0,-64000,0,0,0,0,64000,-64000,-64000,0,20260909
074252,台化永豐61購02  ,0,0,0,0,0,0,0,0,0,-64000,0,0,0,0,64000,-64000,-64000,0,20260909
082425,臺股指富邦65購12,0,0,0,0,0,0,0,0,0,-64000,0,0,0,0,64000,-64000,-64000,0,20260909
055289,元黃金群益62購01,0,0,0,0,0,0,0,0,0,-64000,0,0,0,2000,66000,-64000,-64000,0,20260909
074918,超豐國泰62購01  ,0,0,0,0,0,0,0,0,0,-64000,0,0,0,0,64000,-64000,-64000,0,20260909
074790,台化元大61購05  ,0,0,0,0,0,0,0,0,0,-64000,0,0,0,13000,77000,-64000,-64000,0,20260909
075209,貿聯群益65購01  ,0,0,0,0,0,0,0,0,0,-64000,0,0,0,10000,74000,-64000,-64000,0,20260909
1201,味全            ,58180,118000,-59820,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,-64820,-59820,20260909
5269,祥碩            ,60014,123740,-63726,0,0,0,3000,1000,2000,-3217,1000,2000,-1000,15930,18147,-2217,-64943,-63726,20260909
081828,萬海富邦62購02  ,0,0,0,0,0,0,0,0,0,-65000,0,0,0,0,65000,-65000,-65000,0,20260909
077219,緯創凱基63購01  ,0,0,0,0,0,0,0,0,0,-65000,0,0,0,20000,85000,-65000,-65000,0,20260909
081747,金像電群益62購06,0,0,0,0,0,0,0,0,0,-65000,0,0,0,0,65000,-65000,-65000,0,20260909
076860,采鈺永豐61購05  ,0,0,0,0,0,0,0,0,0,-65000,0,0,0,0,65000,-65000,-65000,0,20260909
081996,台達電中信68購01,0,0,0,0,0,0,0,0,0,-65000,0,0,0,30000,95000,-65000,-65000,0,20260909
074505,今國光富邦64購01,0,0,0,0,0,0,0,0,0,-65000,0,0,0,0,65000,-65000,-65000,0,20260909
065180,奇鋐群益5A購11  ,0,0,0,0,0,0,0,0,0,-65000,0,0,0,15000,80000,-65000,-65000,0,20260909
075309,事欣科國泰62購01,0,0,0,0,0,0,0,0,0,-65000,0,0,0,35000,100000,-65000,-65000,0,20260909
077651,智原永豐63購03  ,0,0,0,0,0,0,0,0,0,-65000,0,0,0,0,65000,-65000,-65000,0,20260909
077856,台玻群益61購04  ,0,0,0,0,0,0,0,0,0,-65000,0,0,0,15000,80000,-65000,-65000,0,20260909
074857,騰輝電凱基61購03,0,0,0,0,0,0,0,0,0,-65000,0,0,0,30000,95000,-65000,-65000,0,20260909
064868,力積電元大61購02,0,0,0,0,0,0,0,0,0,-65000,0,0,0,40000,105000,-65000,-65000,0,20260909
084823,緯穎中信65購03  ,0,0,0,0,0,0,0,0,0,-65000,0,0,0,0,65000,-65000,-65000,0,20260909
071822,順德凱基5C購01  ,0,0,0,0,0,0,0,0,0,-65000,0,0,0,0,65000,-65000,-65000,0,20260909
070830,十銓凱基5C購04  ,0,0,0,0,0,0,0,0,0,-65000,0,0,0,0,65000,-65000,-65000,0,20260909
072810,中環永豐64購01  ,0,0,0,0,0,0,0,0,0,-65000,0,0,0,19000,84000,-65000,-65000,0,20260909
080668,臻鼎凱基63購12  ,0,0,0,0,0,0,0,0,0,-65000,0,0,0,0,65000,-65000,-65000,0,20260909
064085,奇鋐富邦61購02  ,0,0,0,0,0,0,0,0,0,-65000,0,0,0,0,65000,-65000,-65000,0,20260909
064611,台化元大5A購02  ,0,0,0,0,0,0,0,0,0,-65000,0,0,0,1000,66000,-65000,-65000,0,20260909
068700,智伸科國票61購01,0,0,0,0,0,0,0,0,0,-65000,0,0,0,24000,89000,-65000,-65000,0,20260909
068676,A50正2國票5C購02,0,0,0,0,0,0,0,0,0,-65000,0,0,0,40000,105000,-65000,-65000,0,20260909
083597,騰輝電群益63購04,0,0,0,0,0,0,0,0,0,-65000,0,0,0,5000,70000,-65000,-65000,0,20260909
069109,力積電永豐5C購07,0,0,0,0,0,0,0,0,0,-65000,0,0,0,91000,156000,-65000,-65000,0,20260909
080021,鼎元國票68購01  ,0,0,0,0,0,0,0,0,0,-65000,0,0,0,93000,158000,-65000,-65000,0,20260909
084360,貿聯凱基66購02  ,0,0,0,0,0,0,0,0,0,-65000,0,0,0,0,65000,-65000,-65000,0,20260909
084368,同欣電凱基63購02,0,0,0,0,0,0,0,0,0,-65000,0,0,0,0,65000,-65000,-65000,0,20260909
084270,晶技永豐63購07  ,0,0,0,0,0,0,0,0,0,-65000,0,0,0,0,65000,-65000,-65000,0,20260909
076440,矽格元大61購08  ,0,0,0,0,0,0,0,0,0,-65000,0,0,0,0,65000,-65000,-65000,0,20260909
076573,群創台新61購02  ,0,0,0,0,0,0,0,0,0,-65000,0,0,0,0,65000,-65000,-65000,0,20260909
076368,台積電富邦77購04,0,0,0,0,0,0,0,0,0,-65000,0,0,0,11000,76000,-65000,-65000,0,20260909
078953,臻鼎凱基63購09  ,0,0,0,0,0,0,0,0,0,-65000,0,0,0,0,65000,-65000,-65000,0,20260909
066886,光寶科元大5B購01,0,0,0,0,0,0,0,0,0,-65000,0,0,0,2000,67000,-65000,-65000,0,20260909
078704,旺宏統一6B購04  ,0,0,0,0,0,0,0,0,0,-65000,0,0,0,0,65000,-65000,-65000,0,20260909
083461,華城永豐63購04  ,0,0,0,0,0,0,0,0,0,-65000,0,0,0,0,65000,-65000,-65000,0,20260909
059422,飛捷統一63購01  ,0,0,0,0,0,0,0,0,0,-65000,0,0,0,0,65000,-65000,-65000,0,20260909
078547,台塑凱基64購01  ,0,0,0,0,0,0,0,0,0,-65000,0,0,0,40000,105000,-65000,-65000,0,20260909
066203,臺股指元大5C購13,0,0,0,0,0,0,0,0,0,-65000,0,0,0,15000,80000,-65000,-65000,0,20260909
00926,凱基全球菁英55  ,325,4000,-3675,0,0,0,0,0,0,-61517,0,0,0,122000,183517,-61517,-65192,-3675,20260909
4746,台耀            ,197000,203150,-6150,0,0,0,0,0,0,-59535,0,59000,-59000,0,535,-535,-65685,-6150,20260909
064804,矽力富邦5C購02  ,0,0,0,0,0,0,0,0,0,-66000,0,0,0,0,66000,-66000,-66000,0,20260909
080870,亞力台新66購01  ,0,0,0,0,0,0,0,0,0,-66000,0,0,0,0,66000,-66000,-66000,0,20260909
060159,采鈺元大5C購03  ,0,0,0,0,0,0,0,0,0,-66000,0,0,0,0,66000,-66000,-66000,0,20260909
084955,萬海凱基66購02  ,0,0,0,0,0,0,0,0,0,-66000,0,0,0,0,66000,-66000,-66000,0,20260909
04314T,臺股指台新62售06,0,0,0,0,0,0,0,0,0,-66000,0,0,0,105000,171000,-66000,-66000,0,20260909
081576,陽明中信62購01  ,0,0,0,0,0,0,0,0,0,-66000,0,0,0,0,66000,-66000,-66000,0,20260909
073783,中航永豐64購01  ,0,0,0,0,0,0,0,0,0,-66000,0,0,0,0,66000,-66000,-66000,0,20260909
066086,華城凱基64購01  ,0,0,0,0,0,0,0,0,0,-66000,0,0,0,0,66000,-66000,-66000,0,20260909
065902,新纖國票61購01  ,0,0,0,0,0,0,0,0,0,-66000,0,0,0,23000,89000,-66000,-66000,0,20260909
066336,南茂凱基64購01  ,0,0,0,0,0,0,0,0,0,-66000,0,0,0,281000,347000,-66000,-66000,0,20260909
058865,台塑化統一73購01,0,0,0,0,0,0,0,0,0,-66000,0,0,0,14000,80000,-66000,-66000,0,20260909
083277,緯創群益63購08  ,0,0,0,0,0,0,0,0,0,-66000,0,0,0,61000,127000,-66000,-66000,0,20260909
083182,台積電元大68購05,0,0,0,0,0,0,0,0,0,-66000,0,0,0,444000,510000,-66000,-66000,0,20260909
078848,昇貿永豐63購01  ,0,0,0,0,0,0,0,0,0,-66000,0,0,0,5000,71000,-66000,-66000,0,20260909
066996,晶豪科群益5B購04,0,0,0,0,0,0,0,0,0,-66000,0,0,0,47000,113000,-66000,-66000,0,20260909
076159,台塑元大61購07  ,0,0,0,0,0,0,0,0,0,-66000,0,0,0,0,66000,-66000,-66000,0,20260909
080003,帆宣凱基63購02  ,0,0,0,0,0,0,0,0,0,-66000,0,0,0,49000,115000,-66000,-66000,0,20260909
079359,AES中信64購02   ,0,0,0,0,0,0,0,0,0,-66000,0,0,0,0,66000,-66000,-66000,0,20260909
068653,日月光永豐5B購01,0,0,0,0,0,0,0,0,0,-66000,0,0,0,6000,72000,-66000,-66000,0,20260909
