證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
076692,定穎控群益61購02,0,0,0,0,0,0,0,0,0,-25000,0,0,0,5000,30000,-25000,-25000,0,20260922
059623,世芯元富5B購01  ,0,0,0,0,0,0,0,0,0,-25000,0,0,0,25000,50000,-25000,-25000,0,20260922
076738,群創國票61購03  ,0,0,0,0,0,0,0,0,0,-25000,0,0,0,12000,37000,-25000,-25000,0,20260922
063467,眾達統一68購01  ,0,0,0,0,0,0,0,0,0,-25000,0,0,0,0,25000,-25000,-25000,0,20260922
076925,今國光凱基61購04,0,0,0,0,0,0,0,0,0,-25000,0,0,0,9000,34000,-25000,-25000,0,20260922
065373,帆宣國票5B購02  ,0,0,0,0,0,0,0,0,0,-25000,0,0,0,0,25000,-25000,-25000,0,20260922
065380,力積電國票5A購01,0,0,0,0,0,0,0,0,0,-25000,0,0,0,0,25000,-25000,-25000,0,20260922
065526,亞翔元大5B購07  ,0,0,0,0,0,0,0,0,0,-25000,0,0,0,0,25000,-25000,-25000,0,20260922
03673T,矽統台新5C售02  ,0,0,0,0,0,0,0,0,0,-25000,0,0,0,0,25000,-25000,-25000,0,20260922
082974,中纖元大63購01  ,0,0,0,0,0,0,0,0,0,-25000,0,0,0,246000,271000,-25000,-25000,0,20260922
065011,啟碁富邦61購03  ,0,0,0,0,0,0,0,0,0,-25000,0,0,0,0,25000,-25000,-25000,0,20260922
082429,台泥凱基63購01  ,0,0,0,0,0,0,0,0,0,-25000,0,0,0,0,25000,-25000,-25000,0,20260922
082834,旺宏群益63購03  ,0,0,0,0,0,0,0,0,0,-25000,0,0,0,0,25000,-25000,-25000,0,20260922
064524,華邦電統一74購01,0,0,0,0,0,0,0,0,0,-25000,0,0,0,2000,27000,-25000,-25000,0,20260922
084251,貿聯中信69購01  ,0,0,0,0,0,0,0,0,0,-25000,0,0,0,0,25000,-25000,-25000,0,20260922
077104,緯創永豐61購07  ,0,0,0,0,0,0,0,0,0,-25000,0,0,0,0,25000,-25000,-25000,0,20260922
077247,華碩元大61購02  ,0,0,0,0,0,0,0,0,0,-25000,0,0,0,7000,32000,-25000,-25000,0,20260922
077280,力積電元大63購06,0,0,0,0,0,0,0,0,0,-25000,0,0,0,0,25000,-25000,-25000,0,20260922
066931,十銓富邦62購02  ,0,0,0,0,0,0,0,0,0,-25000,0,0,0,5000,30000,-25000,-25000,0,20260922
077612,定穎控台新61購06,0,0,0,0,0,0,0,0,0,-25000,0,0,0,0,25000,-25000,-25000,0,20260922
03571T,健鼎國票61售01  ,0,0,0,0,0,0,0,0,0,-25000,0,0,0,0,25000,-25000,-25000,0,20260922
067300,T50反1凱基5B購05,0,0,0,0,0,0,0,0,0,-25000,0,0,0,0,25000,-25000,-25000,0,20260922
067509,鴻海元大5C購13  ,0,0,0,0,0,0,0,0,0,-25000,0,0,0,0,25000,-25000,-25000,0,20260922
052953,金寶統一5B購01  ,0,0,0,0,0,0,0,0,0,-25000,0,0,0,499000,524000,-25000,-25000,0,20260922
052192,台積電統一71購03,0,0,0,0,0,0,0,0,0,-25000,0,0,0,30000,55000,-25000,-25000,0,20260922
085515,晶技群益63購07  ,0,0,0,0,0,0,0,0,0,-25000,0,0,0,0,25000,-25000,-25000,0,20260922
085784,台郡群益63購02  ,0,0,0,0,0,0,0,0,0,-25000,0,0,0,36000,61000,-25000,-25000,0,20260922
068193,智原凱基5C購03  ,0,0,0,0,0,0,0,0,0,-25000,0,0,0,244000,269000,-25000,-25000,0,20260922
068273,晶豪科統一65購02,0,0,0,0,0,0,0,0,0,-25000,0,0,0,0,25000,-25000,-25000,0,20260922
053860,景碩統一61購03  ,0,0,0,0,0,0,0,0,0,-25000,0,0,0,0,25000,-25000,-25000,0,20260922
00668,國泰美國道瓊    ,0,0,0,0,0,0,0,0,0,-25214,0,0,0,0,25214,-25214,-25214,0,20260922
061231,保瑞群益61購01  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,0,26000,-26000,-26000,0,20260922
086628,奇鋐富邦66購05  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,0,26000,-26000,-26000,0,20260922
03074T,台積電富邦74售03,1000,0,1000,0,0,0,0,0,0,-27000,0,0,0,12000,39000,-27000,-26000,1000,20260922
079554,光寶科元大63購02,0,0,0,0,0,0,0,0,0,-26000,0,0,0,21000,47000,-26000,-26000,0,20260922
070301,華碩元大5C購04  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,0,26000,-26000,-26000,0,20260922
070644,統一富邦63購01  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,280000,306000,-26000,-26000,0,20260922
04000T,力積電元大61售14,0,0,0,0,0,0,0,0,0,-26000,0,0,0,0,26000,-26000,-26000,0,20260922
087118,華新科元大64購02,0,0,0,0,0,0,0,0,0,-26000,0,0,0,3000,29000,-26000,-26000,0,20260922
03410T,台灣50中信65售04,0,0,0,0,0,0,0,0,0,-26000,0,0,0,55000,81000,-26000,-26000,0,20260922
087239,世芯群益63購03  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,5000,31000,-26000,-26000,0,20260922
04173T,電子類國票63售03,0,0,0,0,0,0,0,0,0,-26000,0,0,0,0,26000,-26000,-26000,0,20260922
080368,永擎國票63購01  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,2000,28000,-26000,-26000,0,20260922
087333,智邦元大66購02  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,4000,30000,-26000,-26000,0,20260922
081490,漢唐群益62購02  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,50000,76000,-26000,-26000,0,20260922
073537,智原元大5C購11  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,0,26000,-26000,-26000,0,20260922
080708,誠美材台新62購01,0,0,0,0,0,0,0,0,0,-26000,0,0,0,399000,425000,-26000,-26000,0,20260922
072319,富鼎台新62購01  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,0,26000,-26000,-26000,0,20260922
072630,南茂台新5C購04  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,0,26000,-26000,-26000,0,20260922
074950,帆宣凱基61購04  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,1000,27000,-26000,-26000,0,20260922
2911,麗嬰房          ,4000,30000,-26000,0,0,0,0,0,0,0,0,0,0,0,0,0,-26000,-26000,20260922
078224,鴻海永豐63購03  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,0,26000,-26000,-26000,0,20260922
085172,國巨凱基69購03  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,0,26000,-26000,-26000,0,20260922
085825,國精化凱基64購01,0,0,0,0,0,0,0,0,0,-26000,0,0,0,4000,30000,-26000,-26000,0,20260922
049693,緯創凱基61購01  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,379000,405000,-26000,-26000,0,20260922
049903,鴻海凱基6C購01  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,4000,30000,-26000,-26000,0,20260922
077807,華碩統一67購01  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,20000,46000,-26000,-26000,0,20260922
053283,惠特統一71購01  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,2000,28000,-26000,-26000,0,20260922
078029,旺宏群益62購02  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,0,26000,-26000,-26000,0,20260922
03566T,鴻海國票61售04  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,0,26000,-26000,-26000,0,20260922
077427,敬鵬國票65購01  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,15000,41000,-26000,-26000,0,20260922
051252,大立光統一6C購01,0,0,0,0,0,0,0,0,0,-26000,0,0,0,0,26000,-26000,-26000,0,20260922
075942,順德凱基66購01  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,0,26000,-26000,-26000,0,20260922
075892,南亞科凱基64購05,0,0,0,0,0,0,0,0,0,-26000,0,0,0,0,26000,-26000,-26000,0,20260922
082895,聯詠凱基63購02  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,44000,70000,-26000,-26000,0,20260922
04552T,川湖凱基63售06  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,10000,36000,-26000,-26000,0,20260922
062220,迅得凱基61購01  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,0,26000,-26000,-26000,0,20260922
076954,順德國票66購01  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,0,26000,-26000,-26000,0,20260922
063425,世芯元大64購04  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,4000,30000,-26000,-26000,0,20260922
083229,中華化群益63購02,0,0,0,0,0,0,0,0,0,-26000,0,0,0,12000,38000,-26000,-26000,0,20260922
083493,奇鋐永豐63購09  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,0,26000,-26000,-26000,0,20260922
059991,陽明永豐5B購01  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,89000,115000,-26000,-26000,0,20260922
076856,緯穎永豐67購01  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,14000,40000,-26000,-26000,0,20260922
082281,力成凱基64購03  ,0,0,0,0,0,0,0,0,0,-26000,0,0,0,0,26000,-26000,-26000,0,20260922
9906,欣巴巴          ,19000,46000,-27000,0,0,0,0,0,0,753,1000,247,753,0,0,0,-26247,-27000,20260922
4585,達明            ,15000,38000,-23000,0,0,0,0,0,0,-3395,0,0,0,0,3395,-3395,-26395,-23000,20260922
00943,兆豐電子高息等權,0,37000,-37000,0,0,0,0,0,0,10033,0,0,0,12000,1967,10033,-26967,-37000,20260922
057157,台積電統一64購02,0,0,0,0,0,0,0,0,0,-27000,0,0,0,3000,30000,-27000,-27000,0,20260922
086374,零壹永豐64購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260922
070079,南亞科元大61購07,0,0,0,0,0,0,0,0,0,-27000,0,0,0,14000,41000,-27000,-27000,0,20260922
086736,晶技元大63購12  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260922
087290,台達電台新79購02,0,0,0,0,0,0,0,0,0,-27000,0,0,0,3000,30000,-27000,-27000,0,20260922
043697,建準元大5B購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,3000,30000,-27000,-27000,0,20260922
086863,世芯台新63購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260922
081822,光聖元大62購04  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260922
075358,事欣科凱基61購01,0,0,0,0,0,0,0,0,0,-27000,0,0,0,4000,31000,-27000,-27000,0,20260922
081720,強茂凱基64購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,58000,85000,-27000,-27000,0,20260922
073603,友達台新61購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260922
074220,奇鋐元大61購27  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,33000,60000,-27000,-27000,0,20260922
074338,精誠凱基61購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,12000,39000,-27000,-27000,0,20260922
071893,南亞科元大63購08,0,0,0,0,0,0,0,0,0,-27000,0,0,0,3000,30000,-27000,-27000,0,20260922
072685,興勤元大5C購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,3000,30000,-27000,-27000,0,20260922
1733,五鼎            ,10000,37000,-27000,0,0,0,0,0,0,0,0,0,0,0,0,0,-27000,-27000,20260922
081168,奇鋐群益62購05  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,136000,163000,-27000,-27000,0,20260922
059921,宇瞻元大5B購02  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260922
083274,聯詠群益63購02  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,18000,45000,-27000,-27000,0,20260922
064775,貿聯富邦64購02  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,145000,172000,-27000,-27000,0,20260922
082380,群創元大62購07  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,35000,62000,-27000,-27000,0,20260922
076109,睿生國票61購02  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,507000,534000,-27000,-27000,0,20260922
051374,京元電兆豐61購02,0,0,0,0,0,0,0,0,0,-27000,0,0,0,107000,134000,-27000,-27000,0,20260922
067082,佳必琪富邦5C購01,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260922
066727,帆宣富邦5B購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260922
084270,晶技永豐63購07  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260922
077436,光聖國票61購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260922
084799,華新科國泰65購01,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260922
04468T,緯創凱基69售02  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260922
067272,微星群益5B購03  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,6000,33000,-27000,-27000,0,20260922
078016,晶技台新61購07  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260922
085876,鴻勁台新63購04  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,7000,34000,-27000,-27000,0,20260922
085128,定穎控元大63購06,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260922
078238,東元國泰63購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,23000,50000,-27000,-27000,0,20260922
078293,萬海元大64購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,60000,87000,-27000,-27000,0,20260922
03860T,中砂國票61售03  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,17000,44000,-27000,-27000,0,20260922
068568,大毅元大5B購01  ,0,0,0,0,0,0,0,0,0,-27000,0,0,0,0,27000,-27000,-27000,0,20260922
039446,台積電統一64購01,0,0,0,0,0,0,0,0,0,-28000,0,0,0,5000,33000,-28000,-28000,0,20260922
085121,辛耘元大63購02  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,97000,125000,-28000,-28000,0,20260922
084862,友達元大63購21  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,36000,64000,-28000,-28000,0,20260922
085003,奇鋐富邦66購02  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260922
086034,台泥群益63購02  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260922
078667,智邦永豐64購03  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,22000,50000,-28000,-28000,0,20260922
077969,元黃金國票61購02,0,0,0,0,0,0,0,0,0,-28000,0,0,0,11000,39000,-28000,-28000,0,20260922
052174,華新統一71購01  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,6000,34000,-28000,-28000,0,20260922
058288,緯穎凱基61購01  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260922
04484T,台灣50凱基64售05,0,0,0,0,0,0,0,0,0,-28000,0,0,0,99000,127000,-28000,-28000,0,20260922
058557,鴻海永豐65購02  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,1000,29000,-28000,-28000,0,20260922
03641T,南亞科台新5C售17,0,0,0,0,0,0,0,0,0,-28000,0,0,0,32000,60000,-28000,-28000,0,20260922
084788,定穎控群益65購01,0,0,0,0,0,0,0,0,0,-28000,0,0,0,5000,33000,-28000,-28000,0,20260922
077673,凌華群益61購02  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260922
084613,京元電台新63購01,0,0,0,0,0,0,0,0,0,-28000,0,0,0,30000,58000,-28000,-28000,0,20260922
077216,聯詠凱基61購05  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,25000,53000,-28000,-28000,0,20260922
084356,健鼎凱基66購02  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,22000,50000,-28000,-28000,0,20260922
066980,力成凱基5C購02  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260922
066851,華新群益5B購01  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,5000,33000,-28000,-28000,0,20260922
076023,南茂永豐61購03  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,32000,60000,-28000,-28000,0,20260922
075906,正文凱基61購02  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,36000,64000,-28000,-28000,0,20260922
064601,力積電凱基5A購04,0,0,0,0,0,0,0,0,0,-28000,0,0,0,2000,30000,-28000,-28000,0,20260922
065400,昇陽半台新5A購02,0,0,0,0,0,0,0,0,0,-28000,0,0,0,10000,38000,-28000,-28000,0,20260922
083170,富世達凱基63購09,0,0,0,0,0,0,0,0,0,-28000,0,0,0,37000,65000,-28000,-28000,0,20260922
083299,AES群益63購01   ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260922
076506,京元電群益61購02,0,0,0,0,0,0,0,0,0,-28000,0,0,0,46000,74000,-28000,-28000,0,20260922
059860,新唐統一63購01  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,103000,131000,-28000,-28000,0,20260922
076693,定穎控群益61購03,0,0,0,0,0,0,0,0,0,-28000,0,0,0,5000,33000,-28000,-28000,0,20260922
076556,光罩國票65購01  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,3000,31000,-28000,-28000,0,20260922
065816,緯穎台新5C購01  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260922
084050,富世達元大68購04,0,0,0,0,0,0,0,0,0,-28000,0,0,0,34000,62000,-28000,-28000,0,20260922
08773U,台聚群益63售03  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260922
073492,晶豪科富邦63購02,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260922
073350,漢唐群益63購02  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260922
072986,智原國泰61購01  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260922
072479,南茂國票61購02  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,17000,45000,-28000,-28000,0,20260922
080843,力積電永豐64購07,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260922
080625,新日興群益62購01,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260922
080438,晶技群益63購03  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260922
073855,旭隼富邦63購02  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260922
075524,奇鋐元大63購02  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260922
087259,台積電中信66購05,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260922
079563,台積電元大64購22,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260922
079406,智原群益63購01  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,5000,33000,-28000,-28000,0,20260922
086639,祥碩富邦65購01  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260922
069308,富鼎台新63購01  ,0,0,0,0,0,0,0,0,0,-28000,0,0,0,0,28000,-28000,-28000,0,20260922
