證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
082672,元金2X國票64購02,0,0,0,0,0,0,0,0,0,12000,0,0,0,12000,0,12000,12000,0,20260921
082780,騰輝電凱基62購01,0,0,0,0,0,0,0,0,0,12000,0,0,0,22000,10000,12000,12000,0,20260921
082532,友達群益62購03  ,0,0,0,0,0,0,0,0,0,12000,0,0,0,25000,13000,12000,12000,0,20260921
053267,聯電統一71購02  ,0,0,0,0,0,0,0,0,0,12000,0,0,0,12000,0,12000,12000,0,20260921
051918,友達國票61購01  ,0,0,0,0,0,0,0,0,0,12000,0,0,0,13000,1000,12000,12000,0,20260921
052212,祥碩統一61購01  ,0,0,0,0,0,0,0,0,0,12000,0,0,0,18000,6000,12000,12000,0,20260921
064440,中砂群益5A購05  ,0,0,0,0,0,0,0,0,0,12000,0,0,0,12000,0,12000,12000,0,20260921
076279,鈺邦國票61購01  ,0,0,0,0,0,0,0,0,0,12000,0,0,0,12000,0,12000,12000,0,20260921
076474,長榮永豐61購02  ,0,0,0,0,0,0,0,0,0,12000,0,0,0,26000,14000,12000,12000,0,20260921
080938,大毅國泰63購02  ,0,0,0,0,0,0,0,0,0,12000,0,0,0,12000,0,12000,12000,0,20260921
080892,力積電台新65購04,0,0,0,0,0,0,0,0,0,12000,0,0,0,12000,0,12000,12000,0,20260921
086871,世芯台新67購01  ,0,0,0,0,0,0,0,0,0,12000,0,0,0,12000,0,12000,12000,0,20260921
04476T,台灣50元大63售12,0,0,0,0,0,0,0,0,0,12000,0,0,0,13000,1000,12000,12000,0,20260921
087061,智原凱基64購02  ,0,0,0,0,0,0,0,0,0,12000,0,0,0,180000,168000,12000,12000,0,20260921
071327,松川群益5C購02  ,0,0,0,0,0,0,0,0,0,12000,0,0,0,204000,192000,12000,12000,0,20260921
071551,南亞科統一6C購01,0,0,0,0,0,0,0,0,0,12000,0,0,0,13000,1000,12000,12000,0,20260921
071505,臺指反中信66購01,0,0,0,0,0,0,0,0,0,12000,0,0,0,12000,0,12000,12000,0,20260921
079662,大立光群益62購06,0,0,0,0,0,0,0,0,0,12000,0,0,0,37000,25000,12000,12000,0,20260921
086092,強茂凱基66購02  ,0,0,0,0,0,0,0,0,0,12000,0,0,0,22000,10000,12000,12000,0,20260921
086184,仁寶元大63購09  ,0,0,0,0,0,0,0,0,0,12000,0,0,0,13000,1000,12000,12000,0,20260921
080079,智伸科台新65購01,0,0,0,0,0,0,0,0,0,12000,0,0,0,15000,3000,12000,12000,0,20260921
080307,倍利科台新62購01,0,0,0,0,0,0,0,0,0,12000,0,0,0,13000,1000,12000,12000,0,20260921
086774,世芯國泰64購01  ,0,0,0,0,0,0,0,0,0,12000,0,0,0,62000,50000,12000,12000,0,20260921
062067,台積電元大5C購06,0,0,0,0,0,0,0,0,0,12000,0,0,0,12000,0,12000,12000,0,20260921
062060,台達電元大59購12,0,0,0,0,0,0,0,0,0,12000,0,0,0,12000,0,12000,12000,0,20260921
086665,鉅祥永豐63購02  ,0,0,0,0,0,0,0,0,0,12000,0,0,0,12000,0,12000,12000,0,20260921
086510,仁寶元大63購10  ,0,0,0,0,0,0,0,0,0,12000,0,0,0,12000,0,12000,12000,0,20260921
086442,光聖台新63購01  ,0,0,0,0,0,0,0,0,0,12000,0,0,0,12000,0,12000,12000,0,20260921
1735,日勝化          ,16000,6000,10000,0,0,0,0,0,0,1839,2000,0,2000,0,161,-161,11839,10000,20260921
2017,官田鋼          ,23000,51178,-28178,0,0,0,0,0,0,40000,47000,7000,40000,0,0,0,11822,-28178,20260921
2348,海悅            ,120780,108000,12780,0,0,0,0,0,0,-1162,3000,0,3000,1054,5216,-4162,11618,12780,20260921
2488,漢平            ,19000,8539,10461,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,11461,10461,20260921
2069,運錩            ,214652,201363,13289,0,0,0,0,0,0,-2000,2000,4000,-2000,0,0,0,11289,13289,20260921
6835,圓裕            ,12238,2000,10238,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,11238,10238,20260921
065725,京元電元大61購04,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
076803,華新永豐61購04  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,20000,9000,11000,11000,0,20260921
076888,日月光群益61購05,0,0,0,0,0,0,0,0,0,11000,0,0,0,16000,5000,11000,11000,0,20260921
076865,矽創永豐61購02  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,18000,7000,11000,11000,0,20260921
077080,華碩永豐61購02  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
066204,臺股指元大5C購14,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
077170,研華群益61購03  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,16000,5000,11000,11000,0,20260921
055162,世芯元大61購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,14000,3000,11000,11000,0,20260921
055066,祥碩凱基61購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
038841,聯詠統一5A購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
066651,南亞科元大5B購10,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
066703,力成台新5B購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,43000,32000,11000,11000,0,20260921
066573,力積電台新5B購07,0,0,0,0,0,0,0,0,0,11000,0,0,0,12000,1000,11000,11000,0,20260921
067953,保瑞群益61購02  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,26000,15000,11000,11000,0,20260921
051261,群創統一5C購02  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
051148,群創中信61購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,28000,17000,11000,11000,0,20260921
068121,晶豪科永豐65購05,0,0,0,0,0,0,0,0,0,11000,0,0,0,15000,4000,11000,11000,0,20260921
03434T,台玻台新5B售04  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
03423T,萬海群益65售01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,111000,100000,11000,11000,0,20260921
020039,元大加權N       ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
067554,瑞昱群益5B購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
077765,緯創凱基61購09  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,12000,1000,11000,11000,0,20260921
03285T,緯創群益64售01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
03265T,臺股指富邦61售15,0,4000,-4000,0,0,0,0,0,0,15000,0,0,0,460000,445000,15000,11000,-4000,20260921
1583,程泰            ,12000,2000,10000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,11000,10000,20260921
081288,祥碩台新62購02  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
081210,日月光凱基66購02,0,0,0,0,0,0,0,0,0,11000,0,0,0,32000,21000,11000,11000,0,20260921
1315,達新            ,19000,9000,10000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,11000,10000,20260921
056062,敬鵬統一62購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
072608,台灣50台新5C購11,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
060188,健鼎永豐5A購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
1533,車王電          ,24000,13000,11000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,11000,11000,20260921
1460,宏遠            ,16000,14000,2000,0,0,0,0,0,0,9000,9000,0,9000,0,0,0,11000,2000,20260921
03645T,南亞科凱基5C售09,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
045120,華新科元大5B購01,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
081893,保瑞國票63購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
073584,智原國票62購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
2929,淘帝-KY         ,22000,12000,10000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,11000,10000,20260921
4164,承業醫          ,118000,84000,34000,0,0,0,0,0,0,-23000,2000,25000,-23000,0,0,0,11000,34000,20260921
4994,傳奇            ,14000,4000,10000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,11000,10000,20260921
069472,祥碩國泰5C購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,13000,2000,11000,11000,0,20260921
069909,強茂元大5C購03  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
069604,南亞科國票61購02,0,0,0,0,0,0,0,0,0,11000,0,0,0,24000,13000,11000,11000,0,20260921
062747,正文凱基5A購02  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
059109,緯穎元富5C購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
059030,健策台新5C購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
078032,京元電群益62購05,0,0,0,0,0,0,0,0,0,11000,0,0,0,60000,49000,11000,11000,0,20260921
058768,臺股指中信5C購09,0,0,0,0,0,0,0,0,0,11000,0,0,0,12000,1000,11000,11000,0,20260921
058868,采鈺統一61購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
077932,志聖元大61購04  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
084744,奇鋐凱基63購16  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
039439,中興電統一5A購01,0,0,0,0,0,0,0,0,0,11000,0,0,0,21000,10000,11000,11000,0,20260921
039006,嘉晶統一5A購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
078500,鼎元國票67購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,41000,30000,11000,11000,0,20260921
039460,奇鋐統一6A購02  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
085210,國巨國泰64購03  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,20000,9000,11000,11000,0,20260921
085174,鴻準凱基63購06  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
042439,國巨富邦5A購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
6792,詠業            ,11000,1000,10000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,11000,10000,20260921
074404,台股增元大61購02,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
074141,矽格群益61購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
074090,宏致凱基61購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
063468,帆宣統一74購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,41000,30000,11000,11000,0,20260921
056630,台積電統一72購01,0,0,0,0,0,0,0,0,0,11000,0,0,0,41000,30000,11000,11000,0,20260921
047792,聯發科富邦5C購02,0,0,0,0,0,0,0,0,0,11000,0,0,0,41000,30000,11000,11000,0,20260921
074680,上銀元大61購07  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
075156,可寧衛凱基61購03,0,0,0,0,0,0,0,0,0,11000,0,0,0,61000,50000,11000,11000,0,20260921
082730,亞翔群益62購05  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,30000,19000,11000,11000,0,20260921
082943,緯穎國票63購02  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
063746,京元電元大5A購05,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
075758,松川元大61購03  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
064223,日月光群益5C購01,0,0,0,0,0,0,0,0,0,11000,0,0,0,16000,5000,11000,11000,0,20260921
076451,南茂元大61購09  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
052137,台灣50中信61購01,0,0,0,0,0,0,0,0,0,11000,0,0,0,16000,5000,11000,11000,0,20260921
053027,台達電富邦71購01,0,0,0,0,0,0,0,0,0,11000,0,0,0,21000,10000,11000,11000,0,20260921
052894,亞德客群益5B購01,0,0,0,0,0,0,0,0,0,11000,0,0,0,31000,20000,11000,11000,0,20260921
053413,世芯永豐61購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
054484,景碩統一71購03  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
076680,福懋科元大61購05,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
083118,宏致台新63購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,31000,20000,11000,11000,0,20260921
083055,金像電永豐63購08,0,0,0,0,0,0,0,0,0,11000,0,0,0,33000,22000,11000,11000,0,20260921
055494,元黃金富邦63購02,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
055393,仁寶富邦5A購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,47000,36000,11000,11000,0,20260921
086375,聯詠永豐65購02  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
086405,嘉澤國票69購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
086527,漢翔元大63購04  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
062061,台達電元大59購13,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
086761,世芯統一74購02  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
070991,祥碩元大5C購03  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
070625,華南金凱基5C購01,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
080025,晶豪科國票66購01,0,0,0,0,0,0,0,0,0,11000,0,0,0,85000,74000,11000,11000,0,20260921
086024,穎崴元大63購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,204000,193000,11000,11000,0,20260921
079833,金像電台新65購03,0,0,0,0,0,0,0,0,0,11000,0,0,0,52000,41000,11000,11000,0,20260921
061908,台達電元大59購08,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
079425,旺宏凱基63購03  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
080550,保瑞元大64購03  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
063268,世芯元大64購03  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
063257,奇鋐元大61購15  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
04438T,臺股指台新63售01,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
062618,勝一永豐5C購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
062610,矽格國泰5C購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
063403,台達電元大5A購11,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
063131,京元電凱基5A購02,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
063149,中砂兆豐5C購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
087234,晶技群益63購12  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,110000,99000,11000,11000,0,20260921
080881,奇鋐台新62購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260921
2427,三商電          ,422850,414000,8850,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,10850,8850,20260921
2038,海光            ,22000,12208,9792,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,10792,9792,20260921
2923,鼎固-KY         ,27000,29000,-2000,0,0,0,0,0,0,12591,28000,15409,12591,0,0,0,10591,-2000,20260921
3530,晶相光          ,45000,35000,10000,0,0,0,0,0,0,197,1000,803,197,0,0,0,10197,10000,20260921
03277T,T50正2凱基5C售03,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
077647,華固永豐61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
077652,凌航永豐61購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
077742,元金2X凱基61購09,0,0,0,0,0,0,0,0,0,10000,0,0,0,23000,13000,10000,10000,0,20260921
077797,文曄富邦61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
077890,萬海凱基61購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,50000,40000,10000,10000,0,20260921
067228,啟碁富邦62購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
067277,上銀國票5C購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
067559,盟立群益63購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
067560,盟立群益64購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
067543,臺股指元大5B購23,0,0,0,0,0,0,0,0,0,10000,0,0,0,30000,20000,10000,10000,0,20260921
067713,台積電元大5B購24,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
067711,鴻海元大5C購14  ,0,40000,-40000,0,0,0,0,0,0,50000,0,0,0,50000,0,50000,10000,-40000,20260921
01007T,兆豐國泰R2      ,11000,1000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,20260921
03097T,威盛國票5B售05  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
03425T,臺股指中信63售10,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
057157,台積電統一64購02,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
063367,世芯永豐61購04  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
038316,國巨統一59購05  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
068106,華通富邦5C購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
084353,文曄凱基64購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
084321,今國光群益63購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
084315,晶技群益63購04  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,15000,5000,10000,10000,0,20260921
050916,力成富邦61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
049911,富邦金凱基59購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
049677,聯電凱基59購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
049740,德律元大5B購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
050244,力成凱基59購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
051373,漢唐兆豐61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
067890,矽統凱基5C購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
084259,聯電永豐63購11  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
066577,臺股指台新5B購05,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
066594,華邦電富邦5C購02,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
066631,帆宣國泰5C購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
066616,台塑化富邦61購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
066620,國巨兆豐61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
066522,德律國票5C購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
066378,臺指2X元大63購02,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
083705,上銀元大66購05  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
083861,中鋼富邦65購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
083900,玉晶光國票65購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
066735,川湖群益5B購07  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
083984,宏致國泰64購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,62000,52000,10000,10000,0,20260921
066759,川湖永豐5C購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
066950,晶豪科永豐65購03,0,0,0,0,0,0,0,0,0,10000,0,0,0,50000,40000,10000,10000,0,20260921
066934,緯穎富邦5B購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
066904,群創元大5B購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
038828,金像電統一6A購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
038531,全新統一5A購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
03864T,漢唐國票61售04  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
058221,光寶科群益5C購02,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
058236,萬海群益5B購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
03226T,美費半元大5B售03,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
037091,宏達電元富5C購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
03695T,緯穎國票62售01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,40000,30000,10000,10000,0,20260921
036868,日月光統一5C購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
077235,采鈺凱基61購06  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
038321,聯發科統一69購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,12000,2000,10000,10000,0,20260921
03846T,臺股指群益61售20,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
077296,力積電富邦62購03,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
084139,祥碩群益63購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,15000,5000,10000,10000,0,20260921
067037,十銓元大5B購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
054672,廣宇元大5A購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
057010,矽力統一62購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
055371,增你強永豐5A購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
057021,欣興群益59購07  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
083593,十銓群益63購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
066306,矽格兆豐61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
057710,鴻海元富63購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
066249,世芯台新5B購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
066240,南亞科台新5C購02,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
077165,華通群益61購06  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
077223,日月光凱基63購03,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
077188,帆宣群益61購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,15000,5000,10000,10000,0,20260921
054560,鴻海永豐5B購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,13000,3000,10000,10000,0,20260921
083445,貿聯元大63購23  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
083507,鈺邦永豐63購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
066166,台積電元大61購31,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
066159,力成永豐5C購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,25000,15000,10000,10000,0,20260921
065818,緯穎台新65購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
076918,晶技凱基63購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
076911,南亞科凱基61購13,0,0,0,0,0,0,0,0,0,10000,0,0,0,30000,20000,10000,10000,0,20260921
065761,台積電群益62購03,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
065737,貿聯元大5B購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
065697,台積電永豐75購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
083312,茂矽國票68購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
076977,華通富邦67購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
066014,台灣50群益5B購07,0,0,0,0,0,0,0,0,0,10000,0,0,0,335000,325000,10000,10000,0,20260921
066039,昇陽半群益61購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260921
