證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
084018,健鼎元大66購02  ,0,0,0,0,0,0,0,0,0,888000,0,0,0,888000,0,888000,888000,0,20260910
084070,玉晶光富邦65購01,0,0,0,0,0,0,0,0,0,880000,0,0,0,943000,63000,880000,880000,0,20260910
081800,萬海元大62購05  ,0,0,0,0,0,0,0,0,0,880000,0,0,0,1185000,305000,880000,880000,0,20260910
066826,順德凱基5B購02  ,0,0,0,0,0,0,0,0,0,879000,0,0,0,879000,0,879000,879000,0,20260910
076135,亞光統一67購01  ,0,0,0,0,0,0,0,0,0,879000,0,0,0,889000,10000,879000,879000,0,20260910
084490,嘉澤元大63購09  ,0,0,0,0,0,0,0,0,0,874000,0,0,0,876000,2000,874000,874000,0,20260910
082243,智邦凱基63購05  ,0,0,0,0,0,0,0,0,0,873000,0,0,0,1003000,130000,873000,873000,0,20260910
076603,嘉澤富邦63購02  ,0,0,0,0,0,0,0,0,0,871000,0,0,0,881000,10000,871000,871000,0,20260910
083737,矽力元大63購04  ,0,0,0,0,0,0,0,0,0,870000,0,0,0,870000,0,870000,870000,0,20260910
3006,晶豪科          ,8133113,7369060,764053,0,0,0,25000,0,25000,75752,466409,396000,70409,153738,148395,5343,864805,764053,20260910
6239,力成            ,5581013,4771356,809657,0,0,0,0,42000,-42000,96991,53010,70914,-17904,287545,172650,114895,864648,809657,20260910
076027,台化元大61購11  ,0,0,0,0,0,0,0,0,0,864000,0,0,0,1077000,213000,864000,864000,0,20260910
084684,嘉澤元大63購12  ,0,0,0,0,0,0,0,0,0,859000,0,0,0,863000,4000,859000,859000,0,20260910
084489,嘉澤元大63購08  ,0,0,0,0,0,0,0,0,0,856000,0,0,0,856000,0,856000,856000,0,20260910
057289,台達電國票5A購03,12000,0,12000,0,0,0,0,0,0,841000,0,0,0,1048000,207000,841000,853000,12000,20260910
077039,龍德船元大61購01,0,0,0,0,0,0,0,0,0,852000,0,0,0,852000,0,852000,852000,0,20260910
066500,AES元大61購03   ,0,0,0,0,0,0,0,0,0,848000,0,0,0,848000,0,848000,848000,0,20260910
080369,永擎國票65購01  ,0,0,0,0,0,0,0,0,0,846000,0,0,0,880000,34000,846000,846000,0,20260910
078253,台玻國票67購01  ,0,0,0,0,0,0,0,0,0,844000,0,0,0,1650000,806000,844000,844000,0,20260910
075417,宏致統一6C購01  ,0,0,0,0,0,0,0,0,0,840000,0,0,0,1030000,190000,840000,840000,0,20260910
084459,智邦元大63購13  ,0,0,0,0,0,0,0,0,0,838000,0,0,0,838000,0,838000,838000,0,20260910
2352,佳世達          ,1784001,1221000,563001,0,0,0,104000,0,104000,167142,16000,16000,0,179666,12524,167142,834143,563001,20260910
079758,帆宣元大64購01  ,0,0,0,0,0,0,0,0,0,834000,0,0,0,834000,0,834000,834000,0,20260910
070970,漢唐元大65購01  ,0,0,0,0,0,0,0,0,0,827000,0,0,0,827000,0,827000,827000,0,20260910
077311,萬海台新61購01  ,0,0,0,0,0,0,0,0,0,827000,0,0,0,918000,91000,827000,827000,0,20260910
00898,國泰基因免疫革命,203000,0,203000,0,0,0,0,0,0,621123,0,0,0,757000,135877,621123,824123,203000,20260910
03051T,臺股指富邦5A售14,0,0,0,0,0,0,0,0,0,824000,0,0,0,824000,0,824000,824000,0,20260910
073704,矽創元大61購02  ,0,0,0,0,0,0,0,0,0,823000,0,0,0,823000,0,823000,823000,0,20260910
084458,智邦元大63購12  ,0,0,0,0,0,0,0,0,0,820000,0,0,0,845000,25000,820000,820000,0,20260910
083127,緯穎台新65購10  ,0,0,0,0,0,0,0,0,0,818000,0,0,0,867000,49000,818000,818000,0,20260910
080542,定穎控元大63購02,0,0,0,0,0,0,0,0,0,818000,0,0,0,1045000,227000,818000,818000,0,20260910
078707,定穎控統一6A購01,0,0,0,0,0,0,0,0,0,814000,0,0,0,814000,0,814000,814000,0,20260910
080746,光寶科元大64購06,0,0,0,0,0,0,0,0,0,812000,0,0,0,812000,0,812000,812000,0,20260910
081494,萬海群益63購01  ,0,0,0,0,0,0,0,0,0,812000,0,0,0,824000,12000,812000,812000,0,20260910
067080,群創富邦61購02  ,0,0,0,0,0,0,0,0,0,807000,0,0,0,1368000,561000,807000,807000,0,20260910
073550,AES元大5C購05   ,0,0,0,0,0,0,0,0,0,806000,0,0,0,810000,4000,806000,806000,0,20260910
081339,萬海統一68購01  ,0,0,0,0,0,0,0,0,0,802000,0,0,0,896000,94000,802000,802000,0,20260910
067041,矽創元大5B購02  ,0,0,0,0,0,0,0,0,0,802000,0,0,0,802000,0,802000,802000,0,20260910
4927,泰鼎-KY         ,1337822,555000,782822,0,0,0,0,0,0,19000,0,3000,-3000,22000,0,22000,801822,782822,20260910
082728,臻鼎群益62購09  ,0,0,0,0,0,0,0,0,0,798000,0,0,0,808000,10000,798000,798000,0,20260910
068012,華邦電統一65購04,0,0,0,0,0,0,0,0,0,796000,0,0,0,803000,7000,796000,796000,0,20260910
064128,奇鋐永豐64購03  ,0,0,0,0,0,0,0,0,0,796000,0,0,0,920000,124000,796000,796000,0,20260910
069371,台灣50元大5B購12,0,0,0,0,0,0,0,0,0,793000,0,0,0,807000,14000,793000,793000,0,20260910
081609,新興富邦62購01  ,0,0,0,0,0,0,0,0,0,791000,0,0,0,806000,15000,791000,791000,0,20260910
1802,台玻            ,3441553,2723001,718552,0,0,0,36000,1000,35000,36475,149000,27000,122000,14000,99525,-85525,790027,718552,20260910
083921,光寶科台新63購06,0,0,0,0,0,0,0,0,0,790000,0,0,0,992000,202000,790000,790000,0,20260910
00885,富邦越南        ,134000,58000,76000,0,0,0,0,0,0,713130,0,0,0,837334,124204,713130,789130,76000,20260910
084482,萬海元大67購01  ,0,0,0,0,0,0,0,0,0,786000,0,0,0,806000,20000,786000,786000,0,20260910
8422,可寧衛*         ,1920395,1103000,817395,0,0,0,0,1000,-1000,-38000,12000,27000,-15000,1000,24000,-23000,778395,817395,20260910
079326,緯創富邦62購02  ,0,0,0,0,0,0,0,0,0,777000,0,0,0,787000,10000,777000,777000,0,20260910
081769,康普永豐63購01  ,0,0,0,0,0,0,0,0,0,776000,0,0,0,801000,25000,776000,776000,0,20260910
3380,明泰            ,1321854,641470,680384,0,0,0,0,0,0,93723,113000,24000,89000,7400,2677,4723,774107,680384,20260910
066965,華邦電凱基61購01,0,0,0,0,0,0,0,0,0,767000,0,0,0,775000,8000,767000,767000,0,20260910
00402A,主動安聯美國科技,147000,300000,-153000,0,0,0,0,0,0,918355,0,0,0,1254000,335645,918355,765355,-153000,20260910
071347,玉晶光富邦63購01,0,0,0,0,0,0,0,0,0,764000,0,0,0,766000,2000,764000,764000,0,20260910
060525,台積電國票59購09,0,0,0,0,0,0,0,0,0,763000,0,0,0,764000,1000,763000,763000,0,20260910
071564,日月光統一63購02,0,0,0,0,0,0,0,0,0,762000,0,0,0,1078000,316000,762000,762000,0,20260910
070587,富世達群益5C購01,0,0,0,0,0,0,0,0,0,761000,0,0,0,851000,90000,761000,761000,0,20260910
070620,微星凱基5C購04  ,0,0,0,0,0,0,0,0,0,759000,0,0,0,759000,0,759000,759000,0,20260910
082079,富世達元大68購02,0,0,0,0,0,0,0,0,0,757000,0,0,0,757000,0,757000,757000,0,20260910
051583,第一銅元大61購01,0,0,0,0,0,0,0,0,0,756000,0,0,0,756000,0,756000,756000,0,20260910
078635,嘉澤元大64購03  ,0,0,0,0,0,0,0,0,0,755000,0,0,0,755000,0,755000,755000,0,20260910
084071,玉晶光富邦66購01,0,0,0,0,0,0,0,0,0,755000,0,0,0,765000,10000,755000,755000,0,20260910
03837T,富世達台新61售04,0,0,0,0,0,0,0,0,0,754000,0,0,0,781000,27000,754000,754000,0,20260910
082047,台達電元大62購02,0,0,0,0,0,0,0,0,0,751000,0,0,0,771000,20000,751000,751000,0,20260910
058330,南茂富邦5C購01  ,0,0,0,0,0,0,0,0,0,750000,0,0,0,828000,78000,750000,750000,0,20260910
070725,國喬元大5C購01  ,0,0,0,0,0,0,0,0,0,749000,0,0,0,786000,37000,749000,749000,0,20260910
081441,長榮元大67購02  ,0,0,0,0,0,0,0,0,0,748000,0,0,0,748000,0,748000,748000,0,20260910
081943,友達群益62購02  ,0,0,0,0,0,0,0,0,0,745000,0,0,0,846000,101000,745000,745000,0,20260910
081830,國巨台新62購01  ,0,0,0,0,0,0,0,0,0,743000,0,0,0,1089000,346000,743000,743000,0,20260910
082634,長榮元大62購01  ,0,0,0,0,0,0,0,0,0,742000,0,0,0,792000,50000,742000,742000,0,20260910
059122,健策群益63購01  ,0,0,0,0,0,0,0,0,0,741000,0,0,0,827000,86000,741000,741000,0,20260910
069662,華城富邦66購01  ,0,0,0,0,0,0,0,0,0,740000,0,0,0,745000,5000,740000,740000,0,20260910
068569,華立元大5B購01  ,0,0,0,0,0,0,0,0,0,736000,0,0,0,736000,0,736000,736000,0,20260910
083738,矽力元大63購05  ,0,0,0,0,0,0,0,0,0,731000,0,0,0,731000,0,731000,731000,0,20260910
077759,鼎元凱基61購01  ,0,0,0,0,0,0,0,0,0,729000,0,0,0,788000,59000,729000,729000,0,20260910
084707,采鈺元大68購01  ,0,0,0,0,0,0,0,0,0,728000,0,0,0,728000,0,728000,728000,0,20260910
073545,帆宣元大5C購01  ,0,0,0,0,0,0,0,0,0,725000,0,0,0,737000,12000,725000,725000,0,20260910
082078,富世達元大65購02,0,0,0,0,0,0,0,0,0,723000,0,0,0,723000,0,723000,723000,0,20260910
084683,嘉澤元大63購11  ,0,0,0,0,0,0,0,0,0,722000,0,0,0,735000,13000,722000,722000,0,20260910
070395,南亞科凱基61購05,0,0,0,0,0,0,0,0,0,722000,0,0,0,1270000,548000,722000,722000,0,20260910
075717,金像電元大61購17,0,0,0,0,0,0,0,0,0,721000,0,0,0,727000,6000,721000,721000,0,20260910
083176,聯電元大65購05  ,0,0,0,0,0,0,0,0,0,720000,0,0,0,720000,0,720000,720000,0,20260910
084444,國喬元大63購01  ,0,0,0,0,0,0,0,0,0,718000,0,0,0,718000,0,718000,718000,0,20260910
073527,金像電元大5C購06,0,0,0,0,0,0,0,0,0,718000,0,0,0,718000,0,718000,718000,0,20260910
074064,南帝凱基61購01  ,0,0,0,0,0,0,0,0,0,717000,0,0,0,724000,7000,717000,717000,0,20260910
078150,定穎控富邦63購05,0,0,0,0,0,0,0,0,0,715000,0,0,0,728000,13000,715000,715000,0,20260910
083203,長榮元大63購04  ,0,0,0,0,0,0,0,0,0,715000,0,0,0,715000,0,715000,715000,0,20260910
075175,精誠國票61購01  ,0,0,0,0,0,0,0,0,0,713000,0,0,0,1043000,330000,713000,713000,0,20260910
071950,玉晶光統一66購02,0,0,0,0,0,0,0,0,0,713000,0,0,0,1540000,827000,713000,713000,0,20260910
071147,亞力富邦62購01  ,0,0,0,0,0,0,0,0,0,710000,0,0,0,710000,0,710000,710000,0,20260910
079104,萬海群益62購01  ,0,0,0,0,0,0,0,0,0,709000,0,0,0,1584000,875000,709000,709000,0,20260910
076768,天虹富邦62購01  ,0,0,0,0,0,0,0,0,0,709000,0,0,0,907000,198000,709000,709000,0,20260910
081824,力積電元大62購06,0,0,0,0,0,0,0,0,0,706000,0,0,0,886000,180000,706000,706000,0,20260910
076177,晶技元大66購04  ,0,0,0,0,0,0,0,0,0,703000,0,0,0,708000,5000,703000,703000,0,20260910
056703,上緯控國票59購01,0,0,0,0,0,0,0,0,0,701000,0,0,0,701000,0,701000,701000,0,20260910
08998U,T50正2台新61售01,0,0,0,0,0,0,0,0,0,700000,0,0,0,700000,0,700000,700000,0,20260910
074246,金像電中信67購01,0,0,0,0,0,0,0,0,0,696000,0,0,0,706000,10000,696000,696000,0,20260910
081345,定穎控統一67購01,0,0,0,0,0,0,0,0,0,695000,0,0,0,731000,36000,695000,695000,0,20260910
082370,萬海元大62購09  ,0,0,0,0,0,0,0,0,0,694000,0,0,0,747000,53000,694000,694000,0,20260910
063740,華城元大63購01  ,0,0,0,0,0,0,0,0,0,693000,0,0,0,735000,42000,693000,693000,0,20260910
070149,友達永豐61購04  ,0,0,0,0,0,0,0,0,0,692000,0,0,0,1606000,914000,692000,692000,0,20260910
079216,貿聯元大64購02  ,0,0,0,0,0,0,0,0,0,688000,0,0,0,688000,0,688000,688000,0,20260910
081301,T50反1富邦65購02,0,0,0,0,0,0,0,0,0,688000,0,0,0,688000,0,688000,688000,0,20260910
067097,楠梓電元大5B購01,0,0,0,0,0,0,0,0,0,687000,0,0,0,687000,0,687000,687000,0,20260910
066287,聯發科群益5B購09,0,0,0,0,0,0,0,0,0,686000,0,0,0,874000,188000,686000,686000,0,20260910
081299,精誠國泰63購02  ,0,0,0,0,0,0,0,0,0,686000,0,0,0,848000,162000,686000,686000,0,20260910
079233,勤誠元大63購05  ,0,0,0,0,0,0,0,0,0,681000,0,0,0,681000,0,681000,681000,0,20260910
084649,長興元大63購04  ,0,0,0,0,0,0,0,0,0,679000,0,0,0,679000,0,679000,679000,0,20260910
083748,勤誠元大63購08  ,0,0,0,0,0,0,0,0,0,677000,0,0,0,677000,0,677000,677000,0,20260910
082659,貿聯元大62購08  ,0,0,0,0,0,0,0,0,0,675000,0,0,0,675000,0,675000,675000,0,20260910
070726,國喬元大5C購02  ,0,0,0,0,0,0,0,0,0,675000,0,0,0,676000,1000,675000,675000,0,20260910
079772,富世達元大64購07,0,0,0,0,0,0,0,0,0,673000,0,0,0,848000,175000,673000,673000,0,20260910
076452,南茂元大61購10  ,0,0,0,0,0,0,0,0,0,672000,0,0,0,672000,0,672000,672000,0,20260910
052712,大成鋼富邦5A購01,0,0,0,0,0,0,0,0,0,671000,0,0,0,671000,0,671000,671000,0,20260910
062027,啟碁凱基5C購02  ,0,0,0,0,0,0,0,0,0,670000,0,0,0,700000,30000,670000,670000,0,20260910
084563,台塑國票64購01  ,0,0,0,0,0,0,0,0,0,668000,0,0,0,684000,16000,668000,668000,0,20260910
071078,陽明凱基5C購01  ,0,0,0,0,0,0,0,0,0,665000,0,0,0,666000,1000,665000,665000,0,20260910
081454,緯創元大65購02  ,0,0,0,0,0,0,0,0,0,665000,0,0,0,671000,6000,665000,665000,0,20260910
070951,華城元大61購08  ,0,0,0,0,0,0,0,0,0,664000,0,0,0,666000,2000,664000,664000,0,20260910
072896,富世達群益61購02,0,0,0,0,0,0,0,0,0,661000,0,0,0,705000,44000,661000,661000,0,20260910
059656,臺指反中信63購01,0,0,0,0,0,0,0,0,0,661000,0,0,0,671000,10000,661000,661000,0,20260910
072539,漢唐元大5C購12  ,0,0,0,0,0,0,0,0,0,660000,0,0,0,660000,0,660000,660000,0,20260910
068445,智邦統一65購03  ,0,0,0,0,0,0,0,0,0,659000,0,0,0,659000,0,659000,659000,0,20260910
070328,嘉澤元大65購02  ,0,0,0,0,0,0,0,0,0,658000,0,0,0,658000,0,658000,658000,0,20260910
075525,智原元大61購04  ,0,0,0,0,0,0,0,0,0,657000,0,0,0,728000,71000,657000,657000,0,20260910
070093,嘉澤元大64購02  ,0,0,0,0,0,0,0,0,0,656000,0,0,0,656000,0,656000,656000,0,20260910
069383,漢唐元大5B購02  ,0,0,0,0,0,0,0,0,0,655000,0,0,0,655000,0,655000,655000,0,20260910
071887,順德元大5C購01  ,0,0,0,0,0,0,0,0,0,653000,0,0,0,653000,0,653000,653000,0,20260910
081423,聯電元大65購04  ,0,0,0,0,0,0,0,0,0,653000,0,0,0,668000,15000,653000,653000,0,20260910
069186,聯電群益5B購08  ,0,0,0,0,0,0,0,0,0,651000,0,0,0,666000,15000,651000,651000,0,20260910
066077,和椿國票5B購02  ,0,0,0,0,0,0,0,0,0,650000,0,0,0,660000,10000,650000,650000,0,20260910
062439,台達電富邦64購01,0,0,0,0,0,0,0,0,0,649000,0,0,0,854000,205000,649000,649000,0,20260910
073837,台塑富邦61購03  ,0,0,0,0,0,0,0,0,0,648000,0,0,0,648000,0,648000,648000,0,20260910
063351,台達電永豐5B購03,0,25000,-25000,0,0,0,0,0,0,670000,0,0,0,2534000,1864000,670000,645000,-25000,20260910
060146,嘉澤元大63購02  ,0,0,0,0,0,0,0,0,0,645000,0,0,0,657000,12000,645000,645000,0,20260910
079736,建準元大63購02  ,0,0,0,0,0,0,0,0,0,644000,0,0,0,696000,52000,644000,644000,0,20260910
083191,金像電元大63購15,0,0,0,0,0,0,0,0,0,644000,0,0,0,644000,0,644000,644000,0,20260910
058628,萬海統一63購01  ,0,0,0,0,0,0,0,0,0,643000,0,0,0,997000,354000,643000,643000,0,20260910
082063,長榮元大66購02  ,0,0,0,0,0,0,0,0,0,641000,0,0,0,641000,0,641000,641000,0,20260910
1216,統一            ,7779843,6993231,786612,0,0,0,55000,81000,-26000,-122180,12000,63000,-51000,17000,88180,-71180,638432,786612,20260910
076459,旺宏統一67購01  ,0,0,0,0,0,0,0,0,0,636000,0,0,0,807000,171000,636000,636000,0,20260910
084011,陽明元大63購02  ,0,0,0,0,0,0,0,0,0,633000,0,0,0,783000,150000,633000,633000,0,20260910
068043,強茂統一65購02  ,0,0,0,0,0,0,0,0,0,633000,0,0,0,633000,0,633000,633000,0,20260910
084030,玉晶光元大67購01,0,0,0,0,0,0,0,0,0,628000,0,0,0,628000,0,628000,628000,0,20260910
064775,貿聯富邦64購02  ,0,0,0,0,0,0,0,0,0,627000,0,0,0,657000,30000,627000,627000,0,20260910
081457,貿聯元大62購03  ,0,0,0,0,0,0,0,0,0,625000,0,0,0,625000,0,625000,625000,0,20260910
065920,華城元大64購01  ,0,0,0,0,0,0,0,0,0,625000,0,0,0,625000,0,625000,625000,0,20260910
081439,金像電元大62購04,0,0,0,0,0,0,0,0,0,622000,0,0,0,665000,43000,622000,622000,0,20260910
063617,智邦元大61購04  ,0,0,0,0,0,0,0,0,0,621000,0,0,0,816000,195000,621000,621000,0,20260910
084481,萬海元大66購01  ,0,0,0,0,0,0,0,0,0,620000,0,0,0,1097000,477000,620000,620000,0,20260910
084492,貿聯元大63購28  ,0,0,0,0,0,0,0,0,0,620000,0,0,0,620000,0,620000,620000,0,20260910
078450,智邦富邦64購01  ,0,0,0,0,0,0,0,0,0,619000,0,0,0,678000,59000,619000,619000,0,20260910
074338,精誠凱基61購01  ,0,0,0,0,0,0,0,0,0,617000,0,0,0,620000,3000,617000,617000,0,20260910
03495T,南亞科台新5C售08,0,0,0,0,0,0,0,0,0,616000,0,0,0,622000,6000,616000,616000,0,20260910
03584T,智邦凱基5C售07  ,0,0,0,0,0,0,0,0,0,615000,0,0,0,670000,55000,615000,615000,0,20260910
074675,亞德客元大61購04,0,0,0,0,0,0,0,0,0,615000,0,0,0,894000,279000,615000,615000,0,20260910
065530,AES元大61購02   ,0,0,0,0,0,0,0,0,0,609000,0,0,0,784000,175000,609000,609000,0,20260910
082977,台達電元大63購03,0,0,0,0,0,0,0,0,0,607000,0,0,0,615000,8000,607000,607000,0,20260910
083488,大立光永豐72購01,0,0,0,0,0,0,0,0,0,605000,0,0,0,606000,1000,605000,605000,0,20260910
040420,微星國票5A購01  ,0,0,0,0,0,0,0,0,0,601000,0,0,0,602000,1000,601000,601000,0,20260910
071258,華邦電元大5C購16,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000,0,20260910
03335T,臺股指群益5B售34,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000,0,20260910
03063T,臺股指群益5A售22,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000,0,20260910
070755,微星元大65購03  ,0,0,0,0,0,0,0,0,0,599000,0,0,0,616000,17000,599000,599000,0,20260910
065684,迅得凱基5B購01  ,0,0,0,0,0,0,0,0,0,599000,0,0,0,599000,0,599000,599000,0,20260910
058005,定穎控元大61購05,0,0,0,0,0,0,0,0,0,599000,0,0,0,599000,0,599000,599000,0,20260910
00635U,期元大S&P黃金   ,44510,35301,9209,0,0,0,0,0,0,587287,13000,0,13000,589032,14745,574287,596496,9209,20260910
063399,台達電元大5A購07,0,0,0,0,0,0,0,0,0,595000,0,0,0,595000,0,595000,595000,0,20260910
074496,奇鋐中信63購01  ,0,0,0,0,0,0,0,0,0,588000,0,0,0,600000,12000,588000,588000,0,20260910
051340,道瓊銀群益61購01,0,0,0,0,0,0,0,0,0,588000,0,0,0,713000,125000,588000,588000,0,20260910
068447,順德統一65購02  ,0,0,0,0,0,0,0,0,0,588000,0,0,0,603000,15000,588000,588000,0,20260910
079209,緯創元大64購06  ,0,0,0,0,0,0,0,0,0,588000,0,0,0,598000,10000,588000,588000,0,20260910
077585,緯創富邦67購02  ,0,0,0,0,0,0,0,0,0,587000,0,0,0,697000,110000,587000,587000,0,20260910
077918,華邦電元大61購08,0,0,0,0,0,0,0,0,0,584000,0,0,0,600000,16000,584000,584000,0,20260910
070053,聯電元大5C購13  ,0,1000,-1000,0,0,0,0,0,0,584000,0,0,0,606000,22000,584000,583000,-1000,20260910
084635,亞翔富邦64購01  ,0,0,0,0,0,0,0,0,0,583000,0,0,0,643000,60000,583000,583000,0,20260910
076404,群創國泰62購01  ,0,0,0,0,0,0,0,0,0,582000,0,0,0,592000,10000,582000,582000,0,20260910
064636,十銓元大5A購01  ,0,0,0,0,0,0,0,0,0,581000,0,0,0,581000,0,581000,581000,0,20260910
2030,彰源            ,1129987,561321,568666,0,0,0,0,0,0,12299,53299,41000,12299,0,0,0,580965,568666,20260910
2357,華碩            ,1834565,1157355,677210,0,0,0,146200,4364,141836,-239507,18794,296100,-277306,92725,54926,37799,579539,677210,20260910
081795,長榮元大66購01  ,0,0,0,0,0,0,0,0,0,579000,0,0,0,579000,0,579000,579000,0,20260910
071105,日月光國泰61購02,0,0,0,0,0,0,0,0,0,576000,0,0,0,652000,76000,576000,576000,0,20260910
03338T,電子類國票5B售03,0,0,0,0,0,0,0,0,0,576000,0,0,0,583000,7000,576000,576000,0,20260910
068809,臻鼎統一65購04  ,0,0,0,0,0,0,0,0,0,575000,0,0,0,600000,25000,575000,575000,0,20260910
080745,上銀元大64購08  ,0,0,0,0,0,0,0,0,0,575000,0,0,0,575000,0,575000,575000,0,20260910
2905,三商            ,762814,179650,583164,0,0,0,0,0,0,-9021,0,9021,-9021,0,0,0,574143,583164,20260910
068538,立隆電凱基5B購03,0,0,0,0,0,0,0,0,0,568000,0,0,0,868000,300000,568000,568000,0,20260910
067118,群創元大5B購09  ,0,0,0,0,0,0,0,0,0,568000,0,0,0,623000,55000,568000,568000,0,20260910
079188,上銀元大64購04  ,0,0,0,0,0,0,0,0,0,567000,0,0,0,577000,10000,567000,567000,0,20260910
063528,偉詮電富邦61購01,0,0,0,0,0,0,0,0,0,567000,0,0,0,744000,177000,567000,567000,0,20260910
080826,大立光永豐66購03,0,0,0,0,0,0,0,0,0,566000,0,0,0,747000,181000,566000,566000,0,20260910
068966,新日興凱基5B購01,0,0,0,0,0,0,0,0,0,565000,0,0,0,1025000,460000,565000,565000,0,20260910
082630,致茂元大62購02  ,0,0,0,0,0,0,0,0,0,564000,0,0,0,721000,157000,564000,564000,0,20260910
058324,啟碁富邦5C購01  ,0,0,0,0,0,0,0,0,0,562000,0,0,0,1676000,1114000,562000,562000,0,20260910
2606,裕民            ,2785187,2061444,723743,0,0,0,0,0,0,-162832,98181,137048,-38867,9519,133484,-123965,560911,723743,20260910
083248,順德群益63購01  ,0,0,0,0,0,0,0,0,0,560000,0,0,0,640000,80000,560000,560000,0,20260910
068755,金像電凱基63購02,0,0,0,0,0,0,0,0,0,560000,0,0,0,850000,290000,560000,560000,0,20260910
067986,聯電統一69購01  ,0,0,0,0,0,0,0,0,0,558000,0,0,0,709000,151000,558000,558000,0,20260910
064077,智邦富邦61購01  ,0,0,0,0,0,0,0,0,0,558000,0,0,0,1088000,530000,558000,558000,0,20260910
075004,順德元大66購02  ,0,0,0,0,0,0,0,0,0,556000,0,0,0,556000,0,556000,556000,0,20260910
083091,台表科富邦63購01,0,0,0,0,0,0,0,0,0,556000,0,0,0,559000,3000,556000,556000,0,20260910
03922T,富世達凱基61售04,0,0,0,0,0,0,0,0,0,556000,0,0,0,556000,0,556000,556000,0,20260910
03441T,緯穎台新5B售09  ,0,0,0,0,0,0,0,0,0,555000,0,0,0,555000,0,555000,555000,0,20260910
080729,健鼎永豐63購03  ,0,0,0,0,0,0,0,0,0,554000,0,0,0,554000,0,554000,554000,0,20260910
3090,日電貿          ,2021819,1549100,472719,0,0,0,0,22000,-22000,100928,15000,17306,-2306,160092,56858,103234,551647,472719,20260910
084009,長榮元大69購03  ,0,0,0,0,0,0,0,0,0,551000,0,0,0,555000,4000,551000,551000,0,20260910
076753,T50反1富邦61購05,0,0,0,0,0,0,0,0,0,550000,0,0,0,555000,5000,550000,550000,0,20260910
083454,富世達元大65購03,0,0,0,0,0,0,0,0,0,549000,0,0,0,549000,0,549000,549000,0,20260910
066983,力積電凱基5B購03,0,0,0,0,0,0,0,0,0,549000,0,0,0,550000,1000,549000,549000,0,20260910
03443T,臺股指富邦5B售20,0,0,0,0,0,0,0,0,0,549000,0,0,0,549000,0,549000,549000,0,20260910
